bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
166315,4185251,매번할때마다 기분좋게 관리받고 갑니다! 시술도 만족하고 거기다 상담할때 원장님이 직접 해주시니 믿음직스러워여^^,5,1,,,2019.02.15,uniq****,피부&쁘띠 클리닉,앤의원,,false,매번할때마다 기분좋게 관리받고 갑니다! 시술도 만족하고 거기다 상담할때 원장님이 직접 해주시니 믿음직스러워여^^
166315,3821670,겨울되면서 군살이 늘어서 큰일이네요 ㅠ,5,1,,,2018.12.29,syd0****,바디클리닉,앤의원,,false,겨울되면서 군살이 늘어서 큰일이네요 ㅠ
166315,3821652,애 낳고 진짜 숭텅숭텅 빠졌는데 좀 덜빠지는 것 같음,5,1,,,2018.12.28,remi****,두피&탈모클리닉,앤의원,,false,애 낳고 진짜 숭텅숭텅 빠졌는데 좀 덜빠지는 것 같음
166315,3821619,"살이 너무쪄서 이번에 삭센다 처방받고왔어요ㅠㅠ
원장님이 직접 상담해줘서 좋았고 너무 상업젇으로 오바해서 진료안봐주니깐
덜 부담됐어요.",5,1,,,2018.12.28,7466****,바디클리닉,앤의원,,false,"살이 너무쪄서 이번에 삭센다 처방받고왔어요ㅠㅠ
원장님이 직접 상담해줘서 좋았고 너무 상업젇으로 오바해서 진료안봐주니깐
덜 부담됐어요."
166315,3776042,조금씩 솜털처럼 나는데 이마쪽에 애기털처럼 올라오는게 변화하겠죠..?,5,1,,,2018.12.27,eerr****,두피&탈모클리닉,앤의원,,false,조금씩 솜털처럼 나는데 이마쪽에 애기털처럼 올라오는게 변화하겠죠..?
166315,3776020,건조해서 엄청 당기고 아팠는데 요즘 물광이 되서 화장잘먹어요ㅋㅋ,5,1,,,2018.12.27,erer****,피부&쁘띠 클리닉,앤의원,,false,건조해서 엄청 당기고 아팠는데 요즘 물광이 되서 화장잘먹어요ㅋㅋ
166315,3714639,목덜미쪽에 심했던 염증이랑 벌건 흉진것들이 점점 없어지고 있어서 좋습니다.,5,1,,,2018.12.20,adio****,두피&탈모클리닉,앤의원,,false,목덜미쪽에 심했던 염증이랑 벌건 흉진것들이 점점 없어지고 있어서 좋습니다.
166315,3708474,"보톡스 제오민이게 진짜 좋은거 같아요!!!! 강추 !!
다른데서 내성생겼다고 ㅠㅠㅠㅠㅠㅠㅠ효과없었는데 ㅠㅠ 제오민하고 다시 보톡스 제대로 느낌요 !!",5,1,,,2018.12.19,plum****,피부&쁘띠 클리닉,앤의원,,false,"보톡스 제오민이게 진짜 좋은거 같아요!!!! 강추 !!
다른데서 내성생겼다고 ㅠㅠㅠㅠㅠㅠㅠ효과없었는데 ㅠㅠ 제오민하고 다시 보톡스 제대로 느낌요 !!"
166315,3708426,"이식후 관리를 헤어셀로 하고있는데 정말 이마라인이랑 정수리쪽이
빨리 자리잡고있어요 감사해요 ㅠㅠ 친절한 원장샘과 간호사샘들 ㅠㅠ",5,1,,,2018.12.19,revi****,두피&탈모클리닉,앤의원,,false,"이식후 관리를 헤어셀로 하고있는데 정말 이마라인이랑 정수리쪽이
빨리 자리잡고있어요 감사해요 ㅠㅠ 친절한 원장샘과 간호사샘들 ㅠㅠ"
166315,3702664,머릿결이 엄청좋아졌어요^^힘도 생긴듯하여 덜 빠지지 않을까 기대중이에요!,5,1,,,2018.12.18,ambi****,두피&탈모클리닉,앤의원,,false,머릿결이 엄청좋아졌어요^^힘도 생긴듯하여 덜 빠지지 않을까 기대중이에요!
166315,3622698,"진짜 겨울 찬바람뚫고 왔는데... 
머리가 조금씩 채워지는거 보니 뿌듯합니다!!
더 많이 빼곡해져서 겨울에도 따숩기를 ㅜ
앤의원 탈모치료 진짜 최고에요!! 감사여 ㅜ",5,1,,,2018.12.07,uniq****,두피&탈모클리닉,앤의원,,false,"진짜 겨울 찬바람뚫고 왔는데... 
머리가 조금씩 채워지는거 보니 뿌듯합니다!!
더 많이 빼곡해져서 겨울에도 따숩기를 ㅜ
앤의원 탈모치료 진짜 최고에요!! 감사여 ㅜ"
166315,3197376,간단하게 점 빼러 갔어요~~ 빼고싶은부위 마취크림바르고 20분정도 기다리다가 레이저로 빼는건 후딱! 첨 빼는거라 설명도잘해주셔서 좋았어요,5,1,,,2018.10.05,spru****,피부&쁘띠 클리닉,앤의원,,false,간단하게 점 빼러 갔어요~~ 빼고싶은부위 마취크림바르고 20분정도 기다리다가 레이저로 빼는건 후딱! 첨 빼는거라 설명도잘해주셔서 좋았어요
166315,3192998,두피가 평소보다 배는 가렵고 머리가 많이 빠져서 갔는데(네이버에서 예약하고 가서 삼십분 기다린 후~진료!)증상이 심하지 않다믄서 대충 눈으로만 보고..까칠하게 설명하더니 약 처방해줌! 증상 심하지 않다믄서 처방받은 약 값만 4만원 넘음~결국 샴푸만 구입!,1,1,,,2018.10.04,lina****,두피&탈모클리닉,앤의원,,false,두피가 평소보다 배는 가렵고 머리가 많이 빠져서 갔는데(네이버에서 예약하고 가서 삼십분 기다린 후~진료!)증상이 심하지 않다믄서 대충 눈으로만 보고..까칠하게 설명하더니 약 처방해줌! 증상 심하지 않다믄서 처방받은 약 값만 4만원 넘음~결국 샴푸만 구입!
166315,2624283,"날씨가 더워지면서 얼굴에  유분이  폭발해서  아쿠아필링 받으러  내원했다가  보습이랑 잔주름에 좋다고해서  물광주사도 같이했어요. 
다음날  화장도 잘먹고,  친구들이 얼굴에서  광이 난다고 하더라구요.  주기적으로 시술 받으러 다녀야겠어요. 쌤들도 너무 너무  좋고, 앤클리닉 짱이예요!",4,1,,,2018.07.17,hs-8****,피부&쁘띠 클리닉,앤의원,,false,"날씨가 더워지면서 얼굴에  유분이  폭발해서  아쿠아필링 받으러  내원했다가  보습이랑 잔주름에 좋다고해서  물광주사도 같이했어요. 
다음날  화장도 잘먹고,  친구들이 얼굴에서  광이 난다고 하더라구요.  주기적으로 시술 받으러 다녀야겠어요. 쌤들도 너무 너무  좋고, 앤클리닉 짱이예요!"
166315,2619800,머리카락이 너무 많이빠져 고민이라고 했더니 두피 헤어셀 관리를 추천해 주시더라구요~  아직 한번 밖에안받아서 효과는 모르겟지만 꾸준히 받아볼려구요~,4,1,,,2018.07.17,fldd****,피부&쁘띠 클리닉,앤의원,,false,머리카락이 너무 많이빠져 고민이라고 했더니 두피 헤어셀 관리를 추천해 주시더라구요~  아직 한번 밖에안받아서 효과는 모르겟지만 꾸준히 받아볼려구요~
166315,2590687,나른하게 관리받고 가요~ 요즘 피부좋아서그런지 화장해도 윤기가 나고 물광피부라고 칭찬 많이받아요^^,4,1,,https://naverbooking-phinf.pstatic.net/20180712_179/15313834719745zdQG_PNG/image.png,2018.07.12,unni****,피부&쁘띠 클리닉,앤의원,,false,나른하게 관리받고 가요~ 요즘 피부좋아서그런지 화장해도 윤기가 나고 물광피부라고 칭찬 많이받아요^^
166315,2557037,"저번주에  걸그룹 시술받고, 오늘은 카복시 시술 받으러왔어요.  처음이라  걱정도 많이하고긴장했는데 쌤들이 설명도 잘해주시고  편안하게 잘 받고왔습니다.",4,1,,https://naverbooking-phinf.pstatic.net/20180706_72/1530844459309Pktrz_JPEG/image.jpg,2018.07.06,hs-8****,바디클리닉,앤의원,,false,"저번주에  걸그룹 시술받고, 오늘은 카복시 시술 받으러왔어요.  처음이라  걱정도 많이하고긴장했는데 쌤들이 설명도 잘해주시고  편안하게 잘 받고왔습니다."
166315,2589845,요즘 살이 너무 많이 쪄서 지방분해주사랑 카복시 맞으러 다녀왔는데 원장선생님께서 설명도 친절하게 잘해주시고 선생님들도 너무 좋으셔서 오랜만에 힐링 휴가전 다이어트 성공할거같아요,5,1,,,2018.07.05,wiy6****,바디클리닉,앤의원,,false,요즘 살이 너무 많이 쪄서 지방분해주사랑 카복시 맞으러 다녀왔는데 원장선생님께서 설명도 친절하게 잘해주시고 선생님들도 너무 좋으셔서 오랜만에 힐링 휴가전 다이어트 성공할거같아요
166315,2589050,"코옆에랑 블랙헤드부터 눈밑 광대쪽에 있던 자잘한 모공들 더러운게 다 깨끗해졌어요!
진짜 쌩얼로 다녀도 될정도.. 감사해요 ㅋ",5,1,,https://naverbooking-phinf.pstatic.net/20180712_164/1531361728801l7qgU_PNG/image.png,2018.06.29,ssej****,피부&쁘띠 클리닉,앤의원,,false,"코옆에랑 블랙헤드부터 눈밑 광대쪽에 있던 자잘한 모공들 더러운게 다 깨끗해졌어요!
진짜 쌩얼로 다녀도 될정도.. 감사해요 ㅋ"
166315,2513686,복부 비만으로 고민하다  친구소개로  상담받고 걸그룹  시술받았는데  한번받고  허리 라인이 생겨서 깜짝놀랐어요. 앞으로 남은 시술 더받으면  뱃살이 쏙 ~ㅋ룰루랄라!!,4,1,,,2018.06.27,hs-8****,바디클리닉,앤의원,,false,복부 비만으로 고민하다  친구소개로  상담받고 걸그룹  시술받았는데  한번받고  허리 라인이 생겨서 깜짝놀랐어요. 앞으로 남은 시술 더받으면  뱃살이 쏙 ~ㅋ룰루랄라!!
166315,2513638,사각턱이 고민이라 여러군데 알아보고 갔는데 원장님도 친절하시고 만족이네요 다음에는 피부관리도 받아볼려구요,5,1,,,2018.06.29,fldd****,피부&쁘띠 클리닉,앤의원,,false,사각턱이 고민이라 여러군데 알아보고 갔는데 원장님도 친절하시고 만족이네요 다음에는 피부관리도 받아볼려구요
166315,2481477,친절하시네요~ 그리고 프로그램 자주 올수있게 관리해주시니깐 더 좋은것같아요. 빨리 효과보고싶어요,4,1,,,2018.06.22,unni****,두피&탈모클리닉,앤의원,,false,친절하시네요~ 그리고 프로그램 자주 올수있게 관리해주시니깐 더 좋은것같아요. 빨리 효과보고싶어요
166315,2478617,"살면서 얼굴에 관심을 갖기 위해 앤클리닉을 찾았는데 진작 찾을걸 할 정도로
의사선생님과 간호사님이 무지 친절하셨어요..
물론 자세한 설명과 시술 방법 사후 처리까지 잘 챙겨주시네요.
정확하고 상세한 시술과 진료에 잘 다녀야겠단 생각이 들었네요.^^",5,1,,,2018.06.21,kgb1****,두피&탈모클리닉,앤의원,,false,"살면서 얼굴에 관심을 갖기 위해 앤클리닉을 찾았는데 진작 찾을걸 할 정도로
의사선생님과 간호사님이 무지 친절하셨어요..
물론 자세한 설명과 시술 방법 사후 처리까지 잘 챙겨주시네요.
정확하고 상세한 시술과 진료에 잘 다녀야겠단 생각이 들었네요.^^"
166315,2478615,"아기 낳고나서 푸석해지고 빠지는 머리때문에 너무너무 스트레스를 많이 받았었는데
관리 받고나니까 많이 좋아졌습니다. 감사합니다. ^^",5,1,,,2018.06.21,1221****,두피&탈모클리닉,앤의원,,false,"아기 낳고나서 푸석해지고 빠지는 머리때문에 너무너무 스트레스를 많이 받았었는데
관리 받고나니까 많이 좋아졌습니다. 감사합니다. ^^"
166315,2478623,"피부 트러블 때문에 고민이 많았었는데, 상담도 친절하게 해주시고,,

레이저 치료도 잘 받고, 조금이나마 마음이 홀 가분해 져서 좋았습니다~

감사합니다~~^^**",5,1,,,2018.06.21,nanj****,피부&쁘띠 클리닉,앤의원,,false,"피부 트러블 때문에 고민이 많았었는데, 상담도 친절하게 해주시고,,

레이저 치료도 잘 받고, 조금이나마 마음이 홀 가분해 져서 좋았습니다~

감사합니다~~^^**"
166315,2478620,"앤클리닉에서 시술 받앗는데 가겨도
저렴하고 원장님이 친절하시고
감사합니다 다른분도 소개할게요~^^",5,1,,,2018.06.21,phj4****,바디클리닉,앤의원,,false,"앤클리닉에서 시술 받앗는데 가겨도
저렴하고 원장님이 친절하시고
감사합니다 다른분도 소개할게요~^^"
166315,2478608,"일단회사근처부근이라서 점심시간때 예약해서 갔다오기 편했구여
얼굴에 모공이 너무 많아서 앤의원에 방문했어요 
처음 치료해보았는데 아프지않고 꼼꼼하게 저의 얼굴의 모공들을 말끔하게
빼주셨어요 !!  시술 내내 지루하지 않게 말동무도 해주셨구요 
다음주에 또 방문할께여 감사해요 !!",5,1,,,2018.06.21,lojh****,피부&쁘띠 클리닉,앤의원,,false,"일단회사근처부근이라서 점심시간때 예약해서 갔다오기 편했구여
얼굴에 모공이 너무 많아서 앤의원에 방문했어요 
처음 치료해보았는데 아프지않고 꼼꼼하게 저의 얼굴의 모공들을 말끔하게
빼주셨어요 !!  시술 내내 지루하지 않게 말동무도 해주셨구요 
다음주에 또 방문할께여 감사해요 !!"
166315,2478675,"두둔 헐 완전 대박사건 저 다리가 너무 튼튼해서 살이 진짜 안빠지는 체질이거든요 
그래서 그냥 머 별 기대없이 갔는데요 여기 진짜 대박인거 같아요 주사같은것도 사실 잘 안믿었지만
진짜 맞으니까 효과 가 조금있으면 진짜 나타나요 너무 감사해요 ㅎㅎ",5,1,,,2018.06.21,dudw****,바디클리닉,앤의원,,false,"두둔 헐 완전 대박사건 저 다리가 너무 튼튼해서 살이 진짜 안빠지는 체질이거든요 
그래서 그냥 머 별 기대없이 갔는데요 여기 진짜 대박인거 같아요 주사같은것도 사실 잘 안믿었지만
진짜 맞으니까 효과 가 조금있으면 진짜 나타나요 너무 감사해요 ㅎㅎ"
166315,2478631,"평소에 피부가 건성이고 기미와 주근깨로 고민중에 여기에서 친절한 상담과 서비스를
정말로 잘 받아서 흡족한 만족으로 잘 지내고 있습니다 감사합니다",5,1,,,2018.06.21,1690****,피부&쁘띠 클리닉,앤의원,,false,"평소에 피부가 건성이고 기미와 주근깨로 고민중에 여기에서 친절한 상담과 서비스를
정말로 잘 받아서 흡족한 만족으로 잘 지내고 있습니다 감사합니다"
166315,2478599,"평소고민이었던 탈모 ㅠㅠ
걱정스런마음에 상담받으러갔어요
친절하게 응해주시고 ㅎ
효과가 있엇으면좋겟어요 ㅎㅎ",5,1,,,2018.06.21,uron****,두피&탈모클리닉,앤의원,,false,"평소고민이었던 탈모 ㅠㅠ
걱정스런마음에 상담받으러갔어요
친절하게 응해주시고 ㅎ
효과가 있엇으면좋겟어요 ㅎㅎ"
166315,2478594,"피부가 뒤집어져서 속상했는데
피부 가꿔줘서 너무 감사해요ㅜㅜ
반들반들 윤기나는 피부로 다들 어디서 햇냐고 물어봐요!!ㅋㅋ",5,1,,,2018.06.21,qlth****,피부&쁘띠 클리닉,앤의원,,false,"피부가 뒤집어져서 속상했는데
피부 가꿔줘서 너무 감사해요ㅜㅜ
반들반들 윤기나는 피부로 다들 어디서 햇냐고 물어봐요!!ㅋㅋ"
166315,2589169,헤어라인진짜 예뻐지고있어요ㅎㅎ 점점 머리올리고 다닐수있어서 시원하고 좋네요,5,1,,https://naverbooking-phinf.pstatic.net/20180712_230/15313630403804xFk3_JPEG/image.jpg,2018.06.21,dlwj****,두피&탈모클리닉,앤의원,,false,헤어라인진짜 예뻐지고있어요ㅎㅎ 점점 머리올리고 다닐수있어서 시원하고 좋네요
166315,2399533,"어제 늦게 갔는데도 기다려주셔서 감사해요ㅜㅜ...감동
그리고 원장님이 직접 상담해주니 피부를 어떻게관리해야되는지 확실히 알겠어요
관리잘해서 예쁜신부되겠습니다^^",5,1,,,2018.06.08,ssej****,피부&쁘띠 클리닉,앤의원,,false,"어제 늦게 갔는데도 기다려주셔서 감사해요ㅜㅜ...감동
그리고 원장님이 직접 상담해주니 피부를 어떻게관리해야되는지 확실히 알겠어요
관리잘해서 예쁜신부되겠습니다^^"
166315,2399508,"카복시 끊었는데 이제 매일매일 갈꺼에요.
언니야들 너무 친절하네요.
안빼먹고 카복시해서 이번에는 진짜 살뺄께요.
감사해요~",5,1,,,2018.06.08,uniq****,바디클리닉,앤의원,,false,"카복시 끊었는데 이제 매일매일 갈꺼에요.
언니야들 너무 친절하네요.
안빼먹고 카복시해서 이번에는 진짜 살뺄께요.
감사해요~"
