bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
185811,6698848,"친구추천으로 내원했어요!! 퇴근하고 가서 그런지 사람이 많았지만 빠른 접수와 진료, 치료까지 만족스러웠습니당~",5,1,,,2019.09.03,s6m1****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"친구추천으로 내원했어요!! 퇴근하고 가서 그런지 사람이 많았지만 빠른 접수와 진료, 치료까지 만족스러웠습니당~"
185811,6678697,상담 친절하게 잘해주시네여 역 바로 앞에 있어서 찾기도 쉽고 병원도 깨끗하고 좋았어여,5,1,,,2019.09.03,jc1o****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,상담 친절하게 잘해주시네여 역 바로 앞에 있어서 찾기도 쉽고 병원도 깨끗하고 좋았어여
185811,6666790,두 번째 방문이네요 한결같이 친절하신 원장님께 감사드립니다 치료 잘 받았습니다.,5,1,,,2019.09.02,mami****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,두 번째 방문이네요 한결같이 친절하신 원장님께 감사드립니다 치료 잘 받았습니다.
185811,6489152,"치료 자체비용도 굉장히 비싸고 이것저것 제품을 자꾸 사라고 유도한다
안산다고 했을때 태도 확 변함 다시는 가지 않을거",1,1,,,2019.08.20,chle****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"치료 자체비용도 굉장히 비싸고 이것저것 제품을 자꾸 사라고 유도한다
안산다고 했을때 태도 확 변함 다시는 가지 않을거"
185811,6454939,"다른 피부과와 다르게 굉장히 체계적이고 전문적인 느낌, 그만큼 비용은 좀 들지만 효과는 확실한 곳",5,1,,,2019.08.19,aem3****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"다른 피부과와 다르게 굉장히 체계적이고 전문적인 느낌, 그만큼 비용은 좀 들지만 효과는 확실한 곳"
185811,6184869,여기 괜찮다 그래서 피부과 옮긴건데 진료도 잘 봐주시고 치료도 잘 해주세요 담에 또 갈게요~,5,1,,,2019.08.02,vjtl****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여기 괜찮다 그래서 피부과 옮긴건데 진료도 잘 봐주시고 치료도 잘 해주세요 담에 또 갈게요~
185811,6060261,"갈때마다 만족합니다 친절하고 자세히 설명해주시는 ,그러면서도 강요는 절대 안하시는 원장님덕분에 믿음이생겨요",5,1,,,2019.07.29,j_s_****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"갈때마다 만족합니다 친절하고 자세히 설명해주시는 ,그러면서도 강요는 절대 안하시는 원장님덕분에 믿음이생겨요"
185811,5870547,친절하게 상담해 주시고 믿음을 갖고 열심히 치료해볼라구요~~,5,1,,,2019.07.16,nams****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,친절하게 상담해 주시고 믿음을 갖고 열심히 치료해볼라구요~~
185811,5788961,"예약안하고 갓으면ㅋㅋ큰일날뻔...
다들 저처럼ㅋㅋㅋ치료받고싶으신게 많으신가봅니다",5,1,,,2019.07.12,wlal****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"예약안하고 갓으면ㅋㅋ큰일날뻔...
다들 저처럼ㅋㅋㅋ치료받고싶으신게 많으신가봅니다"
185811,6048913,매우만족! 원장님 너무 친절하심! 이제 피부과는 여기로 정착하려구요,5,1,,,2019.07.09,ym6b****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,매우만족! 원장님 너무 친절하심! 이제 피부과는 여기로 정착하려구요
185811,5693012,어머니 모시고 검버섯 치료 받고 왔는데 치료 잘해주셨어요 ^0^,5,1,,,2019.07.02,skti****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,어머니 모시고 검버섯 치료 받고 왔는데 치료 잘해주셨어요 ^0^
185811,5682737,"예약하고 가서 빨리 진료 받아서 좋네요~ 
수고하세요 ~!!",4,1,,,2019.07.02,pika****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"예약하고 가서 빨리 진료 받아서 좋네요~ 
수고하세요 ~!!"
185811,5571031,병원 분위기 친절하고 좋았구요 원장님 상담도 잘 받앗어요~♥,5,1,,,2019.06.20,sbsk****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,병원 분위기 친절하고 좋았구요 원장님 상담도 잘 받앗어요~♥
185811,5481881,"점심시간 예약이라서 좀 불안했는데 식사를 늦게 하시는건지 
되게 꼼꼼히 봐주셔서 감동스.....감사합니다...점심도 챙겨드시면서
일들 하세요 ㅠㅠ!!",5,1,,,2019.06.18,8uq0****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"점심시간 예약이라서 좀 불안했는데 식사를 늦게 하시는건지 
되게 꼼꼼히 봐주셔서 감동스.....감사합니다...점심도 챙겨드시면서
일들 하세요 ㅠㅠ!!"
185811,5498156,가격이 그리 저렴한 편은 아니에요 .. 대신 그 이상으로 전문성있게 잘해주십니다,4,1,,,2019.06.14,svsj****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,가격이 그리 저렴한 편은 아니에요 .. 대신 그 이상으로 전문성있게 잘해주십니다
185811,5408823,"진료 받기 시작했는데 첫날 했는데도 잘 받고 온거 같아서 
리뷰 남기네용 ㅎㅎㅎㅎ
담에도 잘부탁드려요~!!",4,1,,,2019.06.11,u0lt****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"진료 받기 시작했는데 첫날 했는데도 잘 받고 온거 같아서 
리뷰 남기네용 ㅎㅎㅎㅎ
담에도 잘부탁드려요~!!"
185811,5315558,이 동네 사람들은 거의 다 여기 가는거 같던데여 그만큼 입소문이 자자한 곳,5,1,,,2019.06.05,dhso****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,이 동네 사람들은 거의 다 여기 가는거 같던데여 그만큼 입소문이 자자한 곳
185811,5656059,블랙헤드 관리 받고 있는데욥! 만족하고 있어요~~~ ㅋㅋㅋㅋ,4,1,,,2019.06.04,sbsj****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,블랙헤드 관리 받고 있는데욥! 만족하고 있어요~~~ ㅋㅋㅋㅋ
185811,5297006,동네에 피부과가 많아서 고민하다가 몇군데 가봤는데 개인적으로 제일 마음에 드네요 ~,4,1,,,2019.06.04,eof6****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,동네에 피부과가 많아서 고민하다가 몇군데 가봤는데 개인적으로 제일 마음에 드네요 ~
185811,5299566,병원 깔끔하구~ 쌤들이랑 원장님이랑 다들 친절하세요~ 추천합니다!,5,1,,,2019.05.31,sbsj****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,병원 깔끔하구~ 쌤들이랑 원장님이랑 다들 친절하세요~ 추천합니다!
185811,5232019,갑자기 사마귀가 생겨서 내원했어요 비록 사마귀 하나였지만 성심껏 치료 해주시네요 정말 감사드립니다,5,1,,,2019.05.29,sjsk****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,갑자기 사마귀가 생겨서 내원했어요 비록 사마귀 하나였지만 성심껏 치료 해주시네요 정말 감사드립니다
185811,5223967,예약하고 가길 잘했는다는 생각이 드네요 ~~ 점심시간 지나고 다녀왔는데!! 다른분들이 많아와서 예약안하고 갔으면 기다릴뻔했어요 ㅋㅋㅋ 진료잘받고 갑니다 ^^번창하세요~~,5,1,,,2019.05.29,ahqj****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,예약하고 가길 잘했는다는 생각이 드네요 ~~ 점심시간 지나고 다녀왔는데!! 다른분들이 많아와서 예약안하고 갔으면 기다릴뻔했어요 ㅋㅋㅋ 진료잘받고 갑니다 ^^번창하세요~~
185811,5211361,"솔직히 귀찮아서 리뷰 잘안남기는데.. 이번에 남겨보네요~ 
몇군데 상담받았는데 일단 제일 맘에 들었고 상담을 잘해줘야 
믿음이 가는데 그 부분이 가장 좋았던거같네요 ~ 
다만 손님들이 많아 보여서 걱정이긴한데 ..ㅎㅎ 머 잘하니까 많은거겟죠?ㅎㅎㅋ",4,1,,,2019.05.28,tmsn****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"솔직히 귀찮아서 리뷰 잘안남기는데.. 이번에 남겨보네요~ 
몇군데 상담받았는데 일단 제일 맘에 들었고 상담을 잘해줘야 
믿음이 가는데 그 부분이 가장 좋았던거같네요 ~ 
다만 손님들이 많아 보여서 걱정이긴한데 ..ㅎㅎ 머 잘하니까 많은거겟죠?ㅎㅎㅋ"
185811,5173133,주근깨 치료 받고 있는데 좋습니다. 추천~,4,1,,,2019.05.20,euni****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,주근깨 치료 받고 있는데 좋습니다. 추천~
185811,5140622,만족스러운 진료였어요 관리 잘받으면 많이 좋아질거같네요~!!!,4,1,,,2019.05.21,ak10****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,만족스러운 진료였어요 관리 잘받으면 많이 좋아질거같네요~!!!
185811,5090358,피부과 여기저기 많이 다녀봤는데 여기만한 곳이 없네요,5,1,,,2019.05.16,youm****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,피부과 여기저기 많이 다녀봤는데 여기만한 곳이 없네요
185811,5081528,여드름치료차 내원했는데 비싼 레이저랑 스케일링만 권유하고 생각해보겠다고 하니 태도가 돌변하시더군요. 매우 불쾌하고 다시 가고 싶지 않은 병원입니다.,1,1,,,2019.05.15,c79h****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여드름치료차 내원했는데 비싼 레이저랑 스케일링만 권유하고 생각해보겠다고 하니 태도가 돌변하시더군요. 매우 불쾌하고 다시 가고 싶지 않은 병원입니다.
185811,5064162,예약하구 갔더니 별로 기다리지 않고 바로 진료!!!,4,1,,,2019.05.15,v031****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,예약하구 갔더니 별로 기다리지 않고 바로 진료!!!
185811,5048662,여드름 케어 받고 있는데 원장님도 치료 잘 해주시구 쌤들 관리도 꼼꼼해서 마음에 들어요 ♡ 꾸준히 다녀서 여드름 뿌시고 싶어요!,5,1,,,2019.05.10,pson****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여드름 케어 받고 있는데 원장님도 치료 잘 해주시구 쌤들 관리도 꼼꼼해서 마음에 들어요 ♡ 꾸준히 다녀서 여드름 뿌시고 싶어요!
185811,4989790,저의 10대와 20대를 함께 해주는 곳이네여 ㅎㅎ 항상 감사합니다.,5,1,,,2019.05.07,yodu****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,저의 10대와 20대를 함께 해주는 곳이네여 ㅎㅎ 항상 감사합니다.
185811,4975459,연휴 다음이라 그런가 사람 많아서 놀람 ㅋ 미리 예약하고 가면 좋을듯,4,1,,,2019.05.08,ohea****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,연휴 다음이라 그런가 사람 많아서 놀람 ㅋ 미리 예약하고 가면 좋을듯
185811,4868101,전체적으로 친절해서 좋네요~ 재방문 의사 있어요,4,1,,,2019.04.30,y54s****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,전체적으로 친절해서 좋네요~ 재방문 의사 있어요
185811,4818366,나름 ㄱㅊㄱㅊ,4,1,,,2019.04.24,i7ep****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,나름 ㄱㅊㄱㅊ
185811,4810334,딸 여드름치료차 정기적으로 들리는데 늘 친절하시고 예약까지 네이버로 가능해서 편하네요,5,1,,,2019.04.23,zeni****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,딸 여드름치료차 정기적으로 들리는데 늘 친절하시고 예약까지 네이버로 가능해서 편하네요
185811,4798167,친구가 왜 추천해줬는지 알겠다는 ㅋㅋ,4,1,,,2019.04.23,y0g5****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,친구가 왜 추천해줬는지 알겠다는 ㅋㅋ
185811,4755765,"괜찮타고 추천 받아서 예약하고 갔는데 왜 추천했는지 알겠네요 
환자분들 많은거 보니까 예약하고 오면 더 편할거 같아요 ㅎ
진료 잘받고갑니다",4,1,,,2019.04.22,4nc6****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"괜찮타고 추천 받아서 예약하고 갔는데 왜 추천했는지 알겠네요 
환자분들 많은거 보니까 예약하고 오면 더 편할거 같아요 ㅎ
진료 잘받고갑니다"
185811,4752746,"친절한 원장님 믿고 다닐수 있는 병원인데
피부관리사들 불친도는 만족도 조사로도 개선이 안되는것 같네요 아쉽네요",3,1,,,2019.04.17,aslo****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"친절한 원장님 믿고 다닐수 있는 병원인데
피부관리사들 불친도는 만족도 조사로도 개선이 안되는것 같네요 아쉽네요"
185811,4699548,예약덕분에 대기없이 진료받을수 있었습니다. 명성 만큼이나 정확하고 차분한 진료였구요. 믿음이 가는 상담이었습니다.,4,1,,,2019.04.10,qhay****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,예약덕분에 대기없이 진료받을수 있었습니다. 명성 만큼이나 정확하고 차분한 진료였구요. 믿음이 가는 상담이었습니다.
185811,4672566,주근깨 치료 받고 있어요 세심하게 잘 봐주셔서 좋아요,5,1,,,2019.04.05,mbl5****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,주근깨 치료 받고 있어요 세심하게 잘 봐주셔서 좋아요
185811,4623701,갈때마다 사람은 많지만 그래도 잘 챙겨주시고 치료도 꼼꼼하게 잘해주세여,4,1,,,2019.04.03,a3-g****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,갈때마다 사람은 많지만 그래도 잘 챙겨주시고 치료도 꼼꼼하게 잘해주세여
185811,4599051,무좀 때문에 갔는데 치료 꼼꼼하게 잘해주시네여,5,1,,,2019.03.29,hipe****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,무좀 때문에 갔는데 치료 꼼꼼하게 잘해주시네여
185811,4554429,여드름치료 잘해주세요 꼭 예약하고 가시길,4,1,,,2019.03.26,kkjd****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여드름치료 잘해주세요 꼭 예약하고 가시길
185811,4536194,여드름 때문에 자주 가는 곳인데 항상 관리도 잘 해주시고 친절하게 해주셔서 좋아요 ㅎㅎㅎ 또 갈게요~,5,1,,,2019.03.22,nova****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여드름 때문에 자주 가는 곳인데 항상 관리도 잘 해주시고 친절하게 해주셔서 좋아요 ㅎㅎㅎ 또 갈게요~
185811,4509003,"김조용원장님한테 상담을받았는데 친절하면서도 상세하게 설명을 해주셨어요~
처음봤는데도 원래알고지내던사이처럼^^허문향 매니저님도 친절하고 상냥하게 상담해주시고 지출되는부분도 최대한부담이덜가게 해주시려고 노력을하시더라구요~~ ^^",5,1,,,2019.03.20,heej****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"김조용원장님한테 상담을받았는데 친절하면서도 상세하게 설명을 해주셨어요~
처음봤는데도 원래알고지내던사이처럼^^허문향 매니저님도 친절하고 상냥하게 상담해주시고 지출되는부분도 최대한부담이덜가게 해주시려고 노력을하시더라구요~~ ^^"
185811,4495129,동네에서 워낙에 유명한지라 믿고 방문했는데 왜 사람들이 많이 찾는지 알겠네요 ㅎㅎㅎ,5,1,,,2019.03.15,back****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,동네에서 워낙에 유명한지라 믿고 방문했는데 왜 사람들이 많이 찾는지 알겠네요 ㅎㅎㅎ
185811,4417249,병원은 엄청 바빴지만 하나하나 다 신경 써주셔서 불편함 없이 이용하고 왔어요,4,1,,,2019.03.08,ddos****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,병원은 엄청 바빴지만 하나하나 다 신경 써주셔서 불편함 없이 이용하고 왔어요
185811,4381315,성신여대 근처 피부가 어디로 갈까 고민하다 다들 고운세상 추천 해주시길래 다녀왔어요 ~ 왜 추천 하는지 알 것 같네요 기분 좋게 상담 받고 왔습니당~,5,1,,,2019.03.08,qkrg****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,성신여대 근처 피부가 어디로 갈까 고민하다 다들 고운세상 추천 해주시길래 다녀왔어요 ~ 왜 추천 하는지 알 것 같네요 기분 좋게 상담 받고 왔습니당~
185811,4355393,눈가에 뭐가 자꾸 나길래 내원했는데 한관종이네요 덕분에 한관종에 대해서 자세히 알게 되었고 지금은 많이 사라졌어요 감사합니다,5,1,,,2019.02.26,kim1****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,눈가에 뭐가 자꾸 나길래 내원했는데 한관종이네요 덕분에 한관종에 대해서 자세히 알게 되었고 지금은 많이 사라졌어요 감사합니다
185811,4236064,사마귀 때문에 다녀왔어요 치료 잘 해주셔서 감사해요 피부 문제 생길때마다 가는데 항상 믿고 가요,5,1,,,2019.02.20,agne****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,사마귀 때문에 다녀왔어요 치료 잘 해주셔서 감사해요 피부 문제 생길때마다 가는데 항상 믿고 가요
185811,4220719,돈암고운세상 방문했어요! 병원도 너무 깔끔하고 쓰앵님들도 다 친절하셔서 기분 좋게 치료 받았어요 너무 만족해요 다음에 또 방문해야곘어요~,5,1,,,2019.02.18,jcs0****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,돈암고운세상 방문했어요! 병원도 너무 깔끔하고 쓰앵님들도 다 친절하셔서 기분 좋게 치료 받았어요 너무 만족해요 다음에 또 방문해야곘어요~
185811,4220793,가격대가 착한 편은 아니에요 그래도 이름값 하니까 믿고 할 수 있음,4,1,,,2019.02.15,lks0****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,가격대가 착한 편은 아니에요 그래도 이름값 하니까 믿고 할 수 있음
185811,4233501,"병원좋고 의사쌤들 너무  친절하시고 좋은데
간호사들 하나같이 다 불친절ㅋㅋ 이용하기 싫어짐",1,1,,,2019.02.07,jyhn****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"병원좋고 의사쌤들 너무  친절하시고 좋은데
간호사들 하나같이 다 불친절ㅋㅋ 이용하기 싫어짐"
185811,4174958,블랙헤드 치료 받고 있는데 피부 많이 깨끗해졌어요 위치도 좋고 병원도 크고 직원들도 친절해서 좋네요,5,1,,,2019.01.31,hyer****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,블랙헤드 치료 받고 있는데 피부 많이 깨끗해졌어요 위치도 좋고 병원도 크고 직원들도 친절해서 좋네요
185811,3953181,가족이 오랫동안 다녔던 피부과여서 믿고다는곳.   대기시간도 길지안았고 병원이전후 처음방문이였지만 낫설지안고 깔끔함음물론 친절한직원분들과원장님 깊어지는 팔자주름 기미관리상담후 치료받고왔는데 가격에ㅎㄷㄷ;;;했지만 예뻐지기위해선 투자가필수!!! 다음번 예약관리를 기대하며~~~,5,1,,,2019.01.16,jjan****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,가족이 오랫동안 다녔던 피부과여서 믿고다는곳.   대기시간도 길지안았고 병원이전후 처음방문이였지만 낫설지안고 깔끔함음물론 친절한직원분들과원장님 깊어지는 팔자주름 기미관리상담후 치료받고왔는데 가격에ㅎㄷㄷ;;;했지만 예뻐지기위해선 투자가필수!!! 다음번 예약관리를 기대하며~~~
185811,3935844,"대기시간이 너무 길었어요 ㅠㅠ 사람이 넘 많음.. 
그래도 진료는 잘 봐주시네여",3,1,,,2019.01.15,k849****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"대기시간이 너무 길었어요 ㅠㅠ 사람이 넘 많음.. 
그래도 진료는 잘 봐주시네여"
185811,4045373,여드름 압출 및 염증주사 치료 받았는데 가라앉지도 않고 그대로 남아있어서 다른 병원 갔습니다. 치료 후 밴딩처리도 없어 그냥 피 흘리면서 집 갔습니다. 다신 갈 일 없을 듯합니다.,1,1,,,2019.01.15,bmc1****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여드름 압출 및 염증주사 치료 받았는데 가라앉지도 않고 그대로 남아있어서 다른 병원 갔습니다. 치료 후 밴딩처리도 없어 그냥 피 흘리면서 집 갔습니다. 다신 갈 일 없을 듯합니다.
185811,3898521,그냥그랬습니다,1,1,,,2019.01.11,maru****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,그냥그랬습니다
185811,3806620,"일반진료도 친절하게 잘 봐주셔서 피부과 갈 일 있으면 항상 가는 곳이에요 
직원분들도 친절하시고 병원도 크고 깔끔해서 좋아요 역 근처에 있어서 내원하기도 편하구요",5,1,,,2018.12.28,mami****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"일반진료도 친절하게 잘 봐주셔서 피부과 갈 일 있으면 항상 가는 곳이에요 
직원분들도 친절하시고 병원도 크고 깔끔해서 좋아요 역 근처에 있어서 내원하기도 편하구요"
185811,3767739,뽀루지 때문에 염증주사 받으러 다녀왔어요 간단한건데 친절히 잘 해주셨구요 덕분에 사라졌네요 ^0^ 이참에 주기적으로 다녀보려구요,5,1,,,2018.12.26,aem3****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,뽀루지 때문에 염증주사 받으러 다녀왔어요 간단한건데 친절히 잘 해주셨구요 덕분에 사라졌네요 ^0^ 이참에 주기적으로 다녀보려구요
185811,3736380,딱 저한테 필요한 치료들만 해서 계획 잘 잡아주시고 피부도 잘 봐주시네요 피부과 전문의시라 믿을만해요~,4,1,,,2018.12.20,usy1****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,딱 저한테 필요한 치료들만 해서 계획 잘 잡아주시고 피부도 잘 봐주시네요 피부과 전문의시라 믿을만해요~
185811,3702541,요즘 스트레스를 많이 받아서 그런지 뾰루지가 자꾸만 올라와서 다녀왔어요 상담 잘 받았습니다,5,1,,,2018.12.18,cheo****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,요즘 스트레스를 많이 받아서 그런지 뾰루지가 자꾸만 올라와서 다녀왔어요 상담 잘 받았습니다
185811,3663092,"사람이 많아서 그런지 대기시간이 쫌.. ㅠㅠ 그래서 별 하나 뺐어요 
그래도 상담 내용은 좋네요 이쪽 동네에서 유명하다는 곳 다 돌아봤는데 여기서 치료 
받으려구요 피부과 전문의시라 믿음도 가고 ㅎㅎ 암튼 기대되네요",4,1,,,2018.12.12,just****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"사람이 많아서 그런지 대기시간이 쫌.. ㅠㅠ 그래서 별 하나 뺐어요 
그래도 상담 내용은 좋네요 이쪽 동네에서 유명하다는 곳 다 돌아봤는데 여기서 치료 
받으려구요 피부과 전문의시라 믿음도 가고 ㅎㅎ 암튼 기대되네요"
185811,3603339,"진료도 꼼꼼하게 봐주셨고 관리도 좋았어요 ㅎ
체계적으로 진행된다는 인상이었던거 같아요",5,1,,,2018.12.03,you4****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"진료도 꼼꼼하게 봐주셨고 관리도 좋았어요 ㅎ
체계적으로 진행된다는 인상이었던거 같아요"
185811,3634515,넘 친절하고 좋았어용 굿굿,4,1,,,2018.12.03,slad****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,넘 친절하고 좋았어용 굿굿
185811,3584530,"피부과알아보다가 반신반의하며 유명한곳이났겠거니하며 진료받았다가 치료까지하게되었네요
원장님도 꼼꼼히치료해주시고 다들친절하세요
기미잡티가 확실히좋아졌어요~",5,1,,,2018.11.29,oeoa****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"피부과알아보다가 반신반의하며 유명한곳이났겠거니하며 진료받았다가 치료까지하게되었네요
원장님도 꼼꼼히치료해주시고 다들친절하세요
기미잡티가 확실히좋아졌어요~"
185811,3619690,다른 병원들과 달리 모든 직원들시 친절하고 진료봐주신 의사선생님도 이해하기쉽도록 설명해주셔서 너무 좋았어요~~,5,1,,,2018.11.29,naci****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,다른 병원들과 달리 모든 직원들시 친절하고 진료봐주신 의사선생님도 이해하기쉽도록 설명해주셔서 너무 좋았어요~~
185811,3618270,성신여대 조상님피부과용~ㅎㅎ꾸준히 피부관리받을계획이에요 직원분들 너무너무 친절해요!,4,1,,,2018.11.28,clsr****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,성신여대 조상님피부과용~ㅎㅎ꾸준히 피부관리받을계획이에요 직원분들 너무너무 친절해요!
185811,3614800,스켈링받으러갔었는데 넘 만족해용 담에 또 받으러갈거에요,4,1,,,2018.11.26,hwan****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,스켈링받으러갔었는데 넘 만족해용 담에 또 받으러갈거에요
