bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
210217,4752424,병원시설이 깨끗 깔끔하고 군더더기 없어요. 무엇보다 쓸데없이 화려한 인테리어에 비싼병원 다니다가 좋은장비로 저렴하게 시술받아서 매우만족입니다. 의사선생님과 간호사님들도 모두 친절하시고 설명도 잘해주시네요. 의사선생님 여자분이시라 피부고민 공감해주시고 관리법도 원리로 설명해주셔서 좋았고. 관리실 이불도 보송하고 푹신했고. 재방문 의사 백퍼입니다,5,1,,,2019.04.16,jjae****,연세아는의사 상담시술예약,연세아는의사의원,,false,병원시설이 깨끗 깔끔하고 군더더기 없어요. 무엇보다 쓸데없이 화려한 인테리어에 비싼병원 다니다가 좋은장비로 저렴하게 시술받아서 매우만족입니다. 의사선생님과 간호사님들도 모두 친절하시고 설명도 잘해주시네요. 의사선생님 여자분이시라 피부고민 공감해주시고 관리법도 원리로 설명해주셔서 좋았고. 관리실 이불도 보송하고 푹신했고. 재방문 의사 백퍼입니다
210217,4673277,퇴근후에 늦게까지 하는곳이 없어서 찾다가 갔는데 친절하셨어요~,5,1,,,2019.04.08,reas****,연세아는의사 상담시술예약,연세아는의사의원,,false,퇴근후에 늦게까지 하는곳이 없어서 찾다가 갔는데 친절하셨어요~
210217,4487966,다녀온 후로 다들 예뻐졌다고~~ 피부 좋아졌다고~~ 그러네요^^ 가격도 착하고 선생님도 친절하시고.. 대만족이예요. 관리실도 깔끔하고 관리 재료도 좋아요^^,5,1,,,2019.03.19,flyw****,연세아는의사 상담시술예약,연세아는의사의원,,false,다녀온 후로 다들 예뻐졌다고~~ 피부 좋아졌다고~~ 그러네요^^ 가격도 착하고 선생님도 친절하시고.. 대만족이예요. 관리실도 깔끔하고 관리 재료도 좋아요^^
210217,4386656,원장님 한분 믿고 방문하는 곳입니다~너무 친절하게 꼼꼼히 시술해주시고 늘 서비스까지 챙겨서 해주십니다~평생 주치의 하고 싶네용^^,5,1,,,2019.03.06,cori****,연세아는의사 상담시술예약,연세아는의사의원,,false,원장님 한분 믿고 방문하는 곳입니다~너무 친절하게 꼼꼼히 시술해주시고 늘 서비스까지 챙겨서 해주십니다~평생 주치의 하고 싶네용^^
210217,4266780,"보톡스 맞으러 갔었는데, 원장님이 설명 잘해주셔서 좋았어요. 다녀온지 한참 되었는데...후기를 늦게 썼네요. ㅠㅠ 또 갈께요~^^",5,1,,,2019.02.18,dear****,연세아는의사 상담시술예약,연세아는의사의원,,false,"보톡스 맞으러 갔었는데, 원장님이 설명 잘해주셔서 좋았어요. 다녀온지 한참 되었는데...후기를 늦게 썼네요. ㅠㅠ 또 갈께요~^^"
210217,4189413,선생님이 친절하세요,5,1,,,2019.02.15,syh9****,연세아는의사 상담시술예약,연세아는의사의원,,false,선생님이 친절하세요
210217,4167015,"필러시술받았습니다. 필러 처음해보는거라 걱정 많이하고 망설이다 받았는데, 자연스럽고 예쁘게 잘해주셔서 너무 너무 기분 좋아 후기씁니다 ^^",5,1,,,2019.02.13,alfn****,연세아는의사 상담시술예약,연세아는의사의원,,false,"필러시술받았습니다. 필러 처음해보는거라 걱정 많이하고 망설이다 받았는데, 자연스럽고 예쁘게 잘해주셔서 너무 너무 기분 좋아 후기씁니다 ^^"
210217,4166623,"원장님이 차분하게 설명 잘해주시고 ,  시술도 꼼꼼하게 해주셨어요. 
만족합니다. 저 또 갈꺼에요!!!!",5,1,,,2019.02.12,minj****,연세아는의사 상담시술예약,연세아는의사의원,,false,"원장님이 차분하게 설명 잘해주시고 ,  시술도 꼼꼼하게 해주셨어요. 
만족합니다. 저 또 갈꺼에요!!!!"
210217,4158193,의사샘이 친절하게 잘 해주시고 설명도 잘 해주셔서 좋았어요,4,1,,,2019.02.11,pooh****,연세아는의사 상담시술예약,연세아는의사의원,,false,의사샘이 친절하게 잘 해주시고 설명도 잘 해주셔서 좋았어요
210217,4127566,"다들 친절하시고, 무엇보다 의사 선생님이 꼼꼼하게 시술해 주셔서  만족스럽게 다녀 왔습니다.",5,1,,,2019.02.08,mmb4****,연세아는의사 상담시술예약,연세아는의사의원,,false,"다들 친절하시고, 무엇보다 의사 선생님이 꼼꼼하게 시술해 주셔서  만족스럽게 다녀 왔습니다."
210217,4045216,"친정집 들렀다가 애 잠깐 맡기고 네이버 검색해보고 다녀왔어요.  원장님께서 동네 아는 언니 처럼 잘해주셔서 고마웠어요. (병원이름이 갑자기 떠오르네요. ㅋㅋ)
복직전에 이 망가진 얼굴을 어디서부터 손대야하나 걱정했는데ㅠㅠ, 원장님이 짜주신 플랜이 무척 마음에 들었습니다.  건물밖에 간판보고는  잘 들어갔는데, 건물안에서 조금 헤맨건 안비밀~ ^^ 처방전 받아나오는데 약국도 가까이에 있어서 편하고 좋네요.",5,1,,,2019.01.28,medi****,연세아는의사 상담시술예약,연세아는의사의원,,false,"친정집 들렀다가 애 잠깐 맡기고 네이버 검색해보고 다녀왔어요.  원장님께서 동네 아는 언니 처럼 잘해주셔서 고마웠어요. (병원이름이 갑자기 떠오르네요. ㅋㅋ)
복직전에 이 망가진 얼굴을 어디서부터 손대야하나 걱정했는데ㅠㅠ, 원장님이 짜주신 플랜이 무척 마음에 들었습니다.  건물밖에 간판보고는  잘 들어갔는데, 건물안에서 조금 헤맨건 안비밀~ ^^ 처방전 받아나오는데 약국도 가까이에 있어서 편하고 좋네요."
