bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
199695,5319494,"휴일 전날이라 예약 많을거 같아서 걱정했는데 제시간에 그래도 잘 봐주셔서 좋았어요 ㅎㅎ
예약 꼭 하고 가면 좋을거 같아용 ㅎㅎ",4,1,,,2019.06.03,4nc6****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,"휴일 전날이라 예약 많을거 같아서 걱정했는데 제시간에 그래도 잘 봐주셔서 좋았어요 ㅎㅎ
예약 꼭 하고 가면 좋을거 같아용 ㅎㅎ"
199695,5308536,친구가 유명하다고 해서 가봤는데 왜 유명한지 알겟네요 손님도 많고 얼핏봤는데 다른데보다 장비도 많이보이고 앞으로 피부걱정있으면 여기 가면 될듯하네요 수고하세요^^,5,1,,,2019.06.03,u0lt****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,친구가 유명하다고 해서 가봤는데 왜 유명한지 알겟네요 손님도 많고 얼핏봤는데 다른데보다 장비도 많이보이고 앞으로 피부걱정있으면 여기 가면 될듯하네요 수고하세요^^
199695,5299318,"회사근처에 피부과가 많아서 어디가야 되나 고민하다가 여기 갔는데 
괜찮은거 같네요~ 진료도 꼼꼼히 봐주시고 저는 괜찮았네요~~~",4,1,,,2019.06.03,eof6****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,"회사근처에 피부과가 많아서 어디가야 되나 고민하다가 여기 갔는데 
괜찮은거 같네요~ 진료도 꼼꼼히 봐주시고 저는 괜찮았네요~~~"
199695,5442829,"네이버에서 예약하고 갔는데 의사 없다고 30분 기다리라고 해서 기다리는데 1시간동안 아무말없어서 기다리다가 결국엔 의사 오기까지 또 기다리라고해서 그냥 나왔네요
병원에 시스템이 잘 안되어 있는거같네요
예약하고가도 쓸데없네요",1,1,,,2019.05.31,yong****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,"네이버에서 예약하고 갔는데 의사 없다고 30분 기다리라고 해서 기다리는데 1시간동안 아무말없어서 기다리다가 결국엔 의사 오기까지 또 기다리라고해서 그냥 나왔네요
병원에 시스템이 잘 안되어 있는거같네요
예약하고가도 쓸데없네요"
199695,5258382,"예약하고 갔는데 뭐가 그렇게 정신이 없는지 순서를 뒤바꿔놔서 40분 가까이 기다리게하고.
진료본 환부가 아닌 그 옆에를 레이저로 지지고 염증주사를 놓음. 고름이 노랗게 차있어서 딱봐도 문제부위가 보이는데 왜 옆에를 지지고 쑤셔놓은건지 모르겠음. 밴드를 붙여놓아 집와서 보니 이모양. 엉뚱한데 치료받고 돈내고왔음ㅋㅋㅋ

앞으로 다시는 안갈예정.",1,1,,,2019.05.31,rlav****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,"예약하고 갔는데 뭐가 그렇게 정신이 없는지 순서를 뒤바꿔놔서 40분 가까이 기다리게하고.
진료본 환부가 아닌 그 옆에를 레이저로 지지고 염증주사를 놓음. 고름이 노랗게 차있어서 딱봐도 문제부위가 보이는데 왜 옆에를 지지고 쑤셔놓은건지 모르겠음. 밴드를 붙여놓아 집와서 보니 이모양. 엉뚱한데 치료받고 돈내고왔음ㅋㅋㅋ

앞으로 다시는 안갈예정."
199695,5242993,급하게예약하고 갔는데도 안밀리고 예약한 시간에 진료 볼 수 있었습니다,5,1,,,2019.05.30,n4ih****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,급하게예약하고 갔는데도 안밀리고 예약한 시간에 진료 볼 수 있었습니다
199695,5150959,인터넷으로 편하게 예약하고 갔다옴. 위치 신사역 근처라 찾기 쉽고 전반적으로 친절함.,4,1,,,2019.05.22,y0g5****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,인터넷으로 편하게 예약하고 갔다옴. 위치 신사역 근처라 찾기 쉽고 전반적으로 친절함.
199695,5150945,굿~ 오전에 예약하길 잘한듯. 끝나고 나오니 대기실에 사람 많더라구영,5,1,,,2019.05.22,wbpu****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,굿~ 오전에 예약하길 잘한듯. 끝나고 나오니 대기실에 사람 많더라구영
199695,5094643,네이버 예약으로 했는데 바로 확인전화까지 빠르게 주셔서 편하게 갔다왔어요,5,1,,,2019.05.17,ohea****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,네이버 예약으로 했는데 바로 확인전화까지 빠르게 주셔서 편하게 갔다왔어요
199695,5094614,위치 찾기 쉽고 다들 친절하시네요,5,1,,,2019.05.17,v031****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,위치 찾기 쉽고 다들 친절하시네요
199695,5056808,회사 점심시간에 맞춰 할 수 있게 해주셔서 감사합니다^-^,5,1,,,2019.05.13,dhso****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,회사 점심시간에 맞춰 할 수 있게 해주셔서 감사합니다^-^
199695,5048022,역근처라 찾기 쉬웠고 지인소개로 갔는데 집근처다니던곳보다 훨씬 나은듯,4,1,,,2019.05.11,sjsk****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,역근처라 찾기 쉬웠고 지인소개로 갔는데 집근처다니던곳보다 훨씬 나은듯
199695,5075732,시설도 깔금하고 대기 없이 바로 진료볼 수 있었어요,5,1,,,2019.05.14,skti****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,시설도 깔금하고 대기 없이 바로 진료볼 수 있었어요
199695,5047975,상담만 하러간건데도 꼼꼼하게 잘봐주시네요,5,1,,,2019.05.11,euni****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,상담만 하러간건데도 꼼꼼하게 잘봐주시네요
199695,4994214,네이버 예약 편하네요 ㅎㅎ,5,1,,,2019.05.08,go44****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,네이버 예약 편하네요 ㅎㅎ
199695,4994207,봄이라그런지 사람들 많이 몰려서 좀 정신없긴 했지만 진료는 잘봐주셨어요,4,1,,,2019.05.08,gjff****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,봄이라그런지 사람들 많이 몰려서 좀 정신없긴 했지만 진료는 잘봐주셨어요
199695,4971863,연휴 시작날이라서 그런지 사람들 많았는데도 안밀리고 예약시간에 마무리관리까지 꼼꼼하게 잘해주셨어요,5,1,,,2019.05.04,todd****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,연휴 시작날이라서 그런지 사람들 많았는데도 안밀리고 예약시간에 마무리관리까지 꼼꼼하게 잘해주셨어요
199695,4916388,소개받아 갔는데 이벤트로 저렴하게 했습니다 가성비 좋은곳,5,1,,,2019.05.03,cjfr****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,소개받아 갔는데 이벤트로 저렴하게 했습니다 가성비 좋은곳
199695,4908008,급한대로 회사랑 가까워 처음 가봤는데 집근처 다니던데보다 훨씬 나은듯,4,1,,,2019.05.02,tuio****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,급한대로 회사랑 가까워 처음 가봤는데 집근처 다니던데보다 훨씬 나은듯
199695,4768813,편하게 예약하구 갔다왓어요,5,1,,,2019.04.19,thgm****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,편하게 예약하구 갔다왓어요
199695,4757291,상담해주신 실장님 친철하시네요 :),5,1,,,2019.04.18,avel****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,상담해주신 실장님 친철하시네요 :)
199695,4807475,병원 내원은 좀 됐는데 리뷰는 이제야 쓰네요~ 직접 전화안해도 인터넷으로 쉽게 예약하고 갈 수 있어서 편리했고 전반적으로 편하고 부담없이 상담해주셨습니다,5,1,,,2019.03.27,maer****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,병원 내원은 좀 됐는데 리뷰는 이제야 쓰네요~ 직접 전화안해도 인터넷으로 쉽게 예약하고 갈 수 있어서 편리했고 전반적으로 편하고 부담없이 상담해주셨습니다
199695,4447130,굿굿굿 간단한시술인데도 되게 꼼꼼히 잘 챙겨주시네요,5,1,,,2019.03.14,asqh****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,굿굿굿 간단한시술인데도 되게 꼼꼼히 잘 챙겨주시네요
199695,4299905,시술이 아플까바 엄청 떨렸는데 생각보다 참을만 해서 담에 또 예약걸고 갈게용~ 효과 빨리 봤음 좋겠어요,5,1,,,2019.02.27,sane****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,시술이 아플까바 엄청 떨렸는데 생각보다 참을만 해서 담에 또 예약걸고 갈게용~ 효과 빨리 봤음 좋겠어요
199695,4221480,전에 몇 번 다니다 오랜만에 다시간건데도 기억해주시고 기분좋네요^^,5,1,,,2019.02.16,rido****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,전에 몇 번 다니다 오랜만에 다시간건데도 기억해주시고 기분좋네요^^
199695,4054442,예약받아주신 선생님 친절하세요^^,5,1,,,2019.01.28,kimh****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,예약받아주신 선생님 친절하세요^^
199695,4023533,의사 선생님이 과잉 진료를 권하지 않아 좋았습니다.,4,1,,,2019.01.26,sapp****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,의사 선생님이 과잉 진료를 권하지 않아 좋았습니다.
199695,3919889,갈때마다 친절하시구 원장님도 꼼꼼히 잘 봐주셔서 좋아요,5,1,,,2019.01.12,in20****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,갈때마다 친절하시구 원장님도 꼼꼼히 잘 봐주셔서 좋아요
199695,3861910,추천받아 갔는데 원래 다니던 병원보다 훨씬 낫네요.. 꼼꼼한 상담 감사합니다,5,1,,,2019.01.05,bxba****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,추천받아 갔는데 원래 다니던 병원보다 훨씬 낫네요.. 꼼꼼한 상담 감사합니다
199695,3801184,울쎄라 리프팅 이벤트 하길래 예약하고 갔는데 친절하게 상담부터 당일시술까지 잘해주셨어요 효과있었음 좋겠네요,5,1,,,2018.12.29,asdl****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,울쎄라 리프팅 이벤트 하길래 예약하고 갔는데 친절하게 상담부터 당일시술까지 잘해주셨어요 효과있었음 좋겠네요
199695,3714045,사람이 많아서 당일시술까지 될까 했는데 운좋게 상담 후 바로 시술까지 받았어요 효과 기대해봅니다,5,1,,,2018.12.19,ment****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,사람이 많아서 당일시술까지 될까 했는데 운좋게 상담 후 바로 시술까지 받았어요 효과 기대해봅니다
199695,3708516,시설도 깔끔하구 친절하셔서 맘에 들었어요~!,5,1,,,2018.12.19,love****,초이스피부과본점 상담예약,초이스피부과의원 신사점,,false,시설도 깔끔하구 친절하셔서 맘에 들었어요~!
