bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
181427,5664405,전화예약 보다 편리해서 좋네요.,5,1,,,2019.06.17,ruuu****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,전화예약 보다 편리해서 좋네요.
181427,5342289,꼼꼼하게 잘 봐주셔서 좋았습니다,5,1,,,2019.06.06,part****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,꼼꼼하게 잘 봐주셔서 좋았습니다
181427,5333451,옮기고 처음갔는데...뭔가 어수선했어요,3,1,,,2019.06.05,gag5****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,옮기고 처음갔는데...뭔가 어수선했어요
181427,5305441,저렴한 가격 감사합니다!,5,1,,,2019.05.14,prof****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,저렴한 가격 감사합니다!
181427,5074775,근처긴 하지만 이사가서 병원 찾기가 힘들었어요ㅠㅠ 간판도 안 보이고...대신 진료는 훨씬 더 빨리 볼 수 있었던 것 같아요.,4,1,,,2019.05.14,2113****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,근처긴 하지만 이사가서 병원 찾기가 힘들었어요ㅠㅠ 간판도 안 보이고...대신 진료는 훨씬 더 빨리 볼 수 있었던 것 같아요.
181427,5240132,항상 만족해요,5,1,,,2019.05.09,cdcc****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,항상 만족해요
181427,4999266,담당원장님 안계셔서 다른여자원장님께 토닝받았는데 부탁도 안드렸는데 색소침착된부분  꼼꼼하게 재차 관리해주셔서 감동받았어요.,5,1,,,2019.05.08,gold****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,담당원장님 안계셔서 다른여자원장님께 토닝받았는데 부탁도 안드렸는데 색소침착된부분  꼼꼼하게 재차 관리해주셔서 감동받았어요.
181427,4898997,친절하시고 좋아요,5,1,,,2019.05.01,hwc9****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,친절하시고 좋아요
181427,4899102,"매니저님께서 친절하시고 좋았습니다.
이전 후라 그런지 좀 어수선해서 두리번거리기는 하였네요.  ㅎ",4,1,,,2019.05.01,dome****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"매니저님께서 친절하시고 좋았습니다.
이전 후라 그런지 좀 어수선해서 두리번거리기는 하였네요.  ㅎ"
181427,4858647,만족합니다,5,1,,,2019.04.27,rlag****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,만족합니다
181427,4811475,"여기가 실 리프팅 잘한다고 해서 여기저기 알아보고 고민 끝에 결정했어요~
며칠 지나고 보니 초음파 리프팅 보다는 확실히 효과가 눈에 보이네요
어떤 사람은 별로 안 아프다고 하던데 케바켄가봐요 엄청 아팠어요..
피부가 많이 쳐져있고 아프더라도 확실한 효과를 원하시는 분들은 추천드려요.",5,1,,,2019.04.23,oneb****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"여기가 실 리프팅 잘한다고 해서 여기저기 알아보고 고민 끝에 결정했어요~
며칠 지나고 보니 초음파 리프팅 보다는 확실히 효과가 눈에 보이네요
어떤 사람은 별로 안 아프다고 하던데 케바켄가봐요 엄청 아팠어요..
피부가 많이 쳐져있고 아프더라도 확실한 효과를 원하시는 분들은 추천드려요."
181427,4811381,"사마귀가 생겨서 두 번째 갔는데요 길 건너 건물로 이사했더라구요.
보험진료 안하는 병원들도 많은데 담당해주신 실장님과 원장님이 바쁜 와중에도 
친절하게 잘 해주셔서 감사했습니다~ 
사마귀에 대해서 질문해도 친절하게 잘 설명해주시구 주의사항도 조곤조곤 말씀 잘 해주셔서 
기분좋게 치료 받구 갑니다^^",4,1,,,2019.04.23,lake****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"사마귀가 생겨서 두 번째 갔는데요 길 건너 건물로 이사했더라구요.
보험진료 안하는 병원들도 많은데 담당해주신 실장님과 원장님이 바쁜 와중에도 
친절하게 잘 해주셔서 감사했습니다~ 
사마귀에 대해서 질문해도 친절하게 잘 설명해주시구 주의사항도 조곤조곤 말씀 잘 해주셔서 
기분좋게 치료 받구 갑니다^^"
181427,4763223,"모두 친절하고~
무엇 보다도 호객 행위를 하지 않으셔서 ㅋ
다른 피부과는  이것 저것 강요 하는데 
여긴 본인이 원한든 곳만  상담해 해 줘서
부담스럽지 않아  편했습니다",5,1,,,2019.04.18,wgol****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"모두 친절하고~
무엇 보다도 호객 행위를 하지 않으셔서 ㅋ
다른 피부과는  이것 저것 강요 하는데 
여긴 본인이 원한든 곳만  상담해 해 줘서
부담스럽지 않아  편했습니다"
181427,4703146,카운터 접수대분들 불친절하고 서비스가 많이 안좋아졌어요.,2,1,,,2019.04.12,smk4****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,카운터 접수대분들 불친절하고 서비스가 많이 안좋아졌어요.
181427,4725326,카운터가 워낙 바빠요,2,1,,,2019.04.10,psy5****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,카운터가 워낙 바빠요
181427,4654704,세심한 시술 맘에듭니다,5,1,,,2019.04.04,gdos****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,세심한 시술 맘에듭니다
181427,4623367,다닌지 2년 넘어가는데 요즘 너무 서비스 안좋네요. 예약하고 확인하려 전화 10번 넘게해도 안받고 예약문자엔 이전한 주소가 아니라 원래 주소로 나오고... 문의 하려 해도 전화를 받아야지...오래 다녔는데 회원권 끝나면 다른데 알아봐야겠어요.,1,1,,,2019.04.03,skaw****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,다닌지 2년 넘어가는데 요즘 너무 서비스 안좋네요. 예약하고 확인하려 전화 10번 넘게해도 안받고 예약문자엔 이전한 주소가 아니라 원래 주소로 나오고... 문의 하려 해도 전화를 받아야지...오래 다녔는데 회원권 끝나면 다른데 알아봐야겠어요.
181427,4611415,"시술이 마음에 들어 괜찮습니다.
아프지않게 잘 해주셨네요.",4,1,,,2019.04.02,dlsd****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"시술이 마음에 들어 괜찮습니다.
아프지않게 잘 해주셨네요."
181427,4609562,"남자 원장님께 보톡스 받았어요~!
완전 꼼꼼하게 잘해주세요 ㅋㅋㅋㅋ

다음에는 코 필러 맞으러 갈게요~!",5,1,,,2019.04.02,iksu****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"남자 원장님께 보톡스 받았어요~!
완전 꼼꼼하게 잘해주세요 ㅋㅋㅋㅋ

다음에는 코 필러 맞으러 갈게요~!"
181427,4552782,"미간 주름 보톡스 맞으러 갔는데, 의사랑 간호사랑 커뮤니케이션이 제대로 안되서 이마주름에 보톡스 맞고 왔네요... 시술전에 물어보기라도 하시지... 미간 주름 때문에 간건데 어떻하실 건가요? 병원은 크고 좋으나 너무 공장식 이네요... 좀 더 환자들에게 세심한 배려가 필요할 듯 싶어요.",1,1,,,2019.03.26,cris****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"미간 주름 보톡스 맞으러 갔는데, 의사랑 간호사랑 커뮤니케이션이 제대로 안되서 이마주름에 보톡스 맞고 왔네요... 시술전에 물어보기라도 하시지... 미간 주름 때문에 간건데 어떻하실 건가요? 병원은 크고 좋으나 너무 공장식 이네요... 좀 더 환자들에게 세심한 배려가 필요할 듯 싶어요."
181427,4523998,"친절하고 시술도 너무 꼼꼼했어요
운좋게 원장님께 직접받았는데 진짜 너무잘해주시더라고요
저는 왕점제거랑 ipl받았는데 다음에 토닝도 받으려고요 너무 만족입니다",5,1,,,2019.03.23,cksd****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"친절하고 시술도 너무 꼼꼼했어요
운좋게 원장님께 직접받았는데 진짜 너무잘해주시더라고요
저는 왕점제거랑 ipl받았는데 다음에 토닝도 받으려고요 너무 만족입니다"
181427,4493083,"처음 방문이었어요....
친절한 상담.. ..
처치시 의사샘 또한 잘 설명해 주셔서
부담없이 잘 하고 나왔어요....
재 방문할 맘이 생기더라구요",5,1,,,2019.03.19,jong****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"처음 방문이었어요....
친절한 상담.. ..
처치시 의사샘 또한 잘 설명해 주셔서
부담없이 잘 하고 나왔어요....
재 방문할 맘이 생기더라구요"
181427,4485871,친절하심...,5,1,,,2019.03.18,akqm****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,친절하심...
181427,4485912,보톡스효과 미비하여 리터치했어요 만족입니다,5,1,,,2019.03.18,dudt****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,보톡스효과 미비하여 리터치했어요 만족입니다
181427,4561966,"생각보다 대기시간없고 빠르게 하고 왔어요
의사쌤이 경험도 많으셔서 아주 만족합니다",5,1,,,2019.03.15,fvb8****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"생각보다 대기시간없고 빠르게 하고 왔어요
의사쌤이 경험도 많으셔서 아주 만족합니다"
181427,4448153,접수부터 시술까지 빠르게 끝나고 가격도 착해서 만족합니다~^^,4,1,,,2019.03.15,tent****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,접수부터 시술까지 빠르게 끝나고 가격도 착해서 만족합니다~^^
181427,4448104,"대기시간 짧고 친절하게 잘해주셨습니다~
시술도 괜찮았습니다! 만족~",5,1,,,2019.03.15,dlsy****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"대기시간 짧고 친절하게 잘해주셨습니다~
시술도 괜찮았습니다! 만족~"
181427,4433217,가격이 제일큰메리트.! 보톡스한방이라그런지 상담도 매우 짧고..,3,1,,,2019.03.11,godl****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,가격이 제일큰메리트.! 보톡스한방이라그런지 상담도 매우 짧고..
181427,4393141,"상담 안내 해주시는 분들 매우 불친절...
선생님 상담방에 넣어두고 사라져서
어디로 가야할지 밖에서 멍탐
다른 상담 안내 선생님께 물어보니 저쪽으로 가서 짐 맡기라고 손만 까딱
저쪽이 어딘데?
선생님은 주사 안맞아도 된ㄷㅏ 했지만
관리사 선생님은 여드름 안짜져서 주사 놓아주심...
상담-의사-관리사 완전 따로 노는 곳...
몇년 전에는 이정도는 아니었는데 다신 안가려구요
관리선생님만 친절하고 곰꼼하심....",2,1,,,2019.03.07,damn****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"상담 안내 해주시는 분들 매우 불친절...
선생님 상담방에 넣어두고 사라져서
어디로 가야할지 밖에서 멍탐
다른 상담 안내 선생님께 물어보니 저쪽으로 가서 짐 맡기라고 손만 까딱
저쪽이 어딘데?
선생님은 주사 안맞아도 된ㄷㅏ 했지만
관리사 선생님은 여드름 안짜져서 주사 놓아주심...
상담-의사-관리사 완전 따로 노는 곳...
몇년 전에는 이정도는 아니었는데 다신 안가려구요
관리선생님만 친절하고 곰꼼하심...."
181427,4332075,진료 전후의 서비스가 매우 다른듯 합니당...,2,1,,,2019.03.01,yise****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,진료 전후의 서비스가 매우 다른듯 합니당...
181427,4331950,친절하시구 설명잘해주셨어요 다만 사람이 진짜 많더라고요ㅠㅠ 살짝 빠르게빠르게 돌아가긴 했지만 의사선생님이랑 간호사분들 친절하세요,4,1,,,2019.02.28,ms91****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,친절하시구 설명잘해주셨어요 다만 사람이 진짜 많더라고요ㅠㅠ 살짝 빠르게빠르게 돌아가긴 했지만 의사선생님이랑 간호사분들 친절하세요
181427,4316483,"교통편, 가격적인 측면이 마음에 들어요.",4,1,,,2019.02.28,dlwo****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"교통편, 가격적인 측면이 마음에 들어요."
181427,4285182,감사합니다 가까워서 몇번갔러요,4,1,,,2019.02.25,jury****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,감사합니다 가까워서 몇번갔러요
181427,4220453,그냥 가까워서 가는데요 상담도 그렇고 시술 후 볼일 다 봤으니 가라 라는 느낌의 방치된것 같은 서비스를 받을거에요 진짜 예전과 너무 달라졌어요 이제 진지하게 다른곳 알아보려구요. 효과야 뭐 다들 비슷할거니까,3,1,,,2019.02.18,berr****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,그냥 가까워서 가는데요 상담도 그렇고 시술 후 볼일 다 봤으니 가라 라는 느낌의 방치된것 같은 서비스를 받을거에요 진짜 예전과 너무 달라졌어요 이제 진지하게 다른곳 알아보려구요. 효과야 뭐 다들 비슷할거니까
181427,4198527,"원래하려고했던것과는
다른시술을하게되었지만
더적합한것을추천해주셔서좋았습니다
위치도좋고친절하시고
가격도합리적이라꾸준히이용할것같습니다",5,1,,,2019.02.16,unju****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"원래하려고했던것과는
다른시술을하게되었지만
더적합한것을추천해주셔서좋았습니다
위치도좋고친절하시고
가격도합리적이라꾸준히이용할것같습니다"
181427,4229419,친절합니다,5,1,,,2019.02.13,code****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,친절합니다
181427,4158949,다들너무친철하시고 시술도 꼼꼼하게잘해주시고 잘받고왔네요^^,5,1,,,2019.02.11,tjgu****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,다들너무친철하시고 시술도 꼼꼼하게잘해주시고 잘받고왔네요^^
181427,4164287,"2시 예약하고 방문했습니다.
사람들이 많음에도 서우실장님(?) 께서 친절한 상담 도와주셨고, 부드러운 남자 원장님께서 아프지않게 보톡스를 놔 주셨어요!! 감사합니다. 다음 주기때 또 예약하고 방문하겠습니다. 감사합니다.",5,1,,,2019.02.11,5sta****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"2시 예약하고 방문했습니다.
사람들이 많음에도 서우실장님(?) 께서 친절한 상담 도와주셨고, 부드러운 남자 원장님께서 아프지않게 보톡스를 놔 주셨어요!! 감사합니다. 다음 주기때 또 예약하고 방문하겠습니다. 감사합니다."
181427,4126751,보톡스 효과 괜찮아서 재방문입니다~ 필러도 재시술 할려했는데 넣지말라고 계속 말리셔서 보톡스만 맞구왔어용,5,1,,,2019.02.08,qls8****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,보톡스 효과 괜찮아서 재방문입니다~ 필러도 재시술 할려했는데 넣지말라고 계속 말리셔서 보톡스만 맞구왔어용
181427,4115531,"원장님은 진짜 좋은데,
관리실
커뮤니티가 너무 엉망. 갈때마다 원장님 시술은 너무 좋고, 관리실 관리받을때는 화난상태로 돌아오ㅏ요 ㅠㅠ 후... 한두번이아님",1,1,,,2019.02.07,jimi****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"원장님은 진짜 좋은데,
관리실
커뮤니티가 너무 엉망. 갈때마다 원장님 시술은 너무 좋고, 관리실 관리받을때는 화난상태로 돌아오ㅏ요 ㅠㅠ 후... 한두번이아님"
181427,4066791,"실장님들도 친절하시고 병원도 청결하네요~
무엇보다 전문의 쌤들이 해주셔서 믿고 진료 받을 수 있었습니다!
필러도 첨 맞아봤는데 자연스러운 효과 짱이네요
다만 손님이 많아서 좀 기다리긴 했찌만..
그래도 그만큼 잘해주셨기 때문에 만족합니다~",4,1,,,2019.02.01,thdl****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"실장님들도 친절하시고 병원도 청결하네요~
무엇보다 전문의 쌤들이 해주셔서 믿고 진료 받을 수 있었습니다!
필러도 첨 맞아봤는데 자연스러운 효과 짱이네요
다만 손님이 많아서 좀 기다리긴 했찌만..
그래도 그만큼 잘해주셨기 때문에 만족합니다~"
181427,4068290,"여기 필러랑 보톡스 맛집이에요~~
시간이 없어서 작년에 다른 곳에서 필러 맞았는데 
마음에 안들어서 다시 여기로 방문 ㅠㅠ
꼼꼼하게 디자인 해주시고 결과는 항상 만족스러웠습니다. 
네이버 예약하고 가니까 대기도 없이 넘 편했아요!",5,1,,,2019.02.01,soos****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"여기 필러랑 보톡스 맛집이에요~~
시간이 없어서 작년에 다른 곳에서 필러 맞았는데 
마음에 안들어서 다시 여기로 방문 ㅠㅠ
꼼꼼하게 디자인 해주시고 결과는 항상 만족스러웠습니다. 
네이버 예약하고 가니까 대기도 없이 넘 편했아요!"
181427,4066551,"처음 방문했는데요, 실장님이 완전 친절하게 상담해주셔서 좋았어요!!
원래 여드름 잘 안나는데요 갑자기 트러블 생겨서 스트레스 받았는데 피부 관리하는 것도 알려주셔서 좋았고
이벤트도 해서 저렴하게 관리 받았어요~ 살짝 대기 있었는데 이 정도는 노프라브람이였어요~!",5,1,,,2019.02.01,seou****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"처음 방문했는데요, 실장님이 완전 친절하게 상담해주셔서 좋았어요!!
원래 여드름 잘 안나는데요 갑자기 트러블 생겨서 스트레스 받았는데 피부 관리하는 것도 알려주셔서 좋았고
이벤트도 해서 저렴하게 관리 받았어요~ 살짝 대기 있었는데 이 정도는 노프라브람이였어요~!"
181427,4058987,"두번째 방문으로 저는 괜찮았습니다~
사람이 많아 바쁜감은 있었지만
친절하시고 결과도 만족스러워서 좋았습니다.",4,1,,,2019.01.03,f1ne****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"두번째 방문으로 저는 괜찮았습니다~
사람이 많아 바쁜감은 있었지만
친절하시고 결과도 만족스러워서 좋았습니다."
181427,3795673,여행갔다가 피부에 두드러기같은게 올라와서 갔는데 여기는 그냥 필러 보톡스 다이어트 전문인가보네요. 완전 대충 상담을 받았는데 아무약이나 받아온 기분이었어요. 나중에 찾아보니까 저 상담해준 남자분은 의료진 사진에도 안올라와있더라구요. 어떤 분한테 어떤 약을 받은건지 모르겠지만 저는 제 몸이 급해서 약은 먹고 있어요. 안나으면 다른 병원 바로 갈거예요.,1,1,,,2018.12.28,tldm****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,여행갔다가 피부에 두드러기같은게 올라와서 갔는데 여기는 그냥 필러 보톡스 다이어트 전문인가보네요. 완전 대충 상담을 받았는데 아무약이나 받아온 기분이었어요. 나중에 찾아보니까 저 상담해준 남자분은 의료진 사진에도 안올라와있더라구요. 어떤 분한테 어떤 약을 받은건지 모르겠지만 저는 제 몸이 급해서 약은 먹고 있어요. 안나으면 다른 병원 바로 갈거예요.
181427,3639248,좋습니다^^,5,1,,,2018.12.08,jhki****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,좋습니다^^
181427,3630099,초스피드 시술,5,1,,,2018.12.05,char****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,초스피드 시술
181427,3602625,시간맞춰 잘 해주셨어용!,5,1,,,2018.12.03,sooe****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,시간맞춰 잘 해주셨어용!
181427,3589500,예약하는게편해졌어요,5,1,,,2018.12.01,jhki****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,예약하는게편해졌어요
181427,3579728,전화로만 예약했었는데 네이버예약으로 간단히 예약했어요 편리하네요,5,1,,,2018.11.30,jenn****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,전화로만 예약했었는데 네이버예약으로 간단히 예약했어요 편리하네요
181427,3573911,"병원도 네이버에서 예약이 되는지 몰랐네요
처음이용해 봤는데 전화로 따로 연락안해도 되고 시간도 선택할 수 있어서 네이버예약 완전 편함
전문의가 진료한다해서 검색해보다가 찾아왔는데 일단 피부과가 엄청 커서 놀랐음
접수 하고 조금 대기했지만 의사분도 꼼꼼하게 치료해주는거 같고 좋았음
재방문의사있음",5,1,,,2018.11.30,rapt****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"병원도 네이버에서 예약이 되는지 몰랐네요
처음이용해 봤는데 전화로 따로 연락안해도 되고 시간도 선택할 수 있어서 네이버예약 완전 편함
전문의가 진료한다해서 검색해보다가 찾아왔는데 일단 피부과가 엄청 커서 놀랐음
접수 하고 조금 대기했지만 의사분도 꼼꼼하게 치료해주는거 같고 좋았음
재방문의사있음"
181427,3574057,사람들이 많아서 대기시간 조금 있었는데 원장님이 꼼꼼하게 봐주셔서 좋았어요~,5,1,,,2018.11.30,iksu****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,사람들이 많아서 대기시간 조금 있었는데 원장님이 꼼꼼하게 봐주셔서 좋았어요~
181427,3573828,네이버 예약도 편해서 좋고 병원도 친절하셔서 좋았습니다~,5,1,,,2018.11.30,dlsd****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,네이버 예약도 편해서 좋고 병원도 친절하셔서 좋았습니다~
181427,3548262,"솔직히화났음
원래다녔던데였는데 보통 전화나카톡으로 예약하는데 네이버로 예약하고갔음
피부스케일링 ipl co2예약햇는데 피부스케일링부터 받게햇음 압출도하고 팩도하고 갑자기 마무리를 해주려고 선크림발라드릴까요?하심 저ipl있다하니까 모르심 옆에다른분하고 얘기하다가 다른분이 오늘 예약한거냐하고 자기들끼리 분주해짐 결국 마취크림발랏는데 20분도안되서 시술하러안내해줌 예전엔30분이상 마취크림도포햇엇음 원장샘진료안봤다니까 진료안보셨냐고 또다시 시술실에서 진료실로안내 진료보고 시술 원장샘은꼼꼼히 잘해주셨음 근데마취가20분도안되서 재데로안됬었나봄 예전에해본건데진짜 아파서눈물날뻔 신음까지나옴 너무아파서 끝나고 재생테이프붙여줘서나감 나갔는데 주의사항및아무도 안내안해줌 대기하다가그냥 짜증나서나옴 진심최악의날이었음",1,1,,,2018.11.24,exas****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"솔직히화났음
원래다녔던데였는데 보통 전화나카톡으로 예약하는데 네이버로 예약하고갔음
피부스케일링 ipl co2예약햇는데 피부스케일링부터 받게햇음 압출도하고 팩도하고 갑자기 마무리를 해주려고 선크림발라드릴까요?하심 저ipl있다하니까 모르심 옆에다른분하고 얘기하다가 다른분이 오늘 예약한거냐하고 자기들끼리 분주해짐 결국 마취크림발랏는데 20분도안되서 시술하러안내해줌 예전엔30분이상 마취크림도포햇엇음 원장샘진료안봤다니까 진료안보셨냐고 또다시 시술실에서 진료실로안내 진료보고 시술 원장샘은꼼꼼히 잘해주셨음 근데마취가20분도안되서 재데로안됬었나봄 예전에해본건데진짜 아파서눈물날뻔 신음까지나옴 너무아파서 끝나고 재생테이프붙여줘서나감 나갔는데 주의사항및아무도 안내안해줌 대기하다가그냥 짜증나서나옴 진심최악의날이었음"
181427,3580992,예약을 편리하게 할 수 있어서 좋습니다!,5,1,,,2018.11.16,jhki****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,예약을 편리하게 할 수 있어서 좋습니다!
181427,3457521,예약시스템좋네용^^,5,1,,,2018.11.12,jhki****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,예약시스템좋네용^^
181427,3426486,자동 예약 짱 편리하고 좋습니다,5,1,,,2018.11.08,grac****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,자동 예약 짱 편리하고 좋습니다
181427,3407961,빠른 예약과 상담 좋아요,5,1,,,2018.11.05,deru****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,빠른 예약과 상담 좋아요
181427,3407758,"기다림 없이 바로 진료 봐주시고, 직원분들도 다 친절하셨어요~~!!",5,1,,,2018.11.05,asdl****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"기다림 없이 바로 진료 봐주시고, 직원분들도 다 친절하셨어요~~!!"
181427,3317600,"예약후 바로 예약확정은 됐지만 톡톡에 답장은 받지 못했습니다.
주말이라 붐볐고 같은돈을 내고도 원장님마다 시술이 다른듯 했습니다.",4,1,,,2018.10.20,summ****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,"예약후 바로 예약확정은 됐지만 톡톡에 답장은 받지 못했습니다.
주말이라 붐볐고 같은돈을 내고도 원장님마다 시술이 다른듯 했습니다."
181427,3292706,의사쌤은 친절하고 세심히 봐주시는거같아 좋았는데..예약시간 30분 후에나 진행되는점..이틀내내 기다림의 연속이었습니다ㅠㅠ,3,1,,,2018.10.19,pjj0****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,의사쌤은 친절하고 세심히 봐주시는거같아 좋았는데..예약시간 30분 후에나 진행되는점..이틀내내 기다림의 연속이었습니다ㅠㅠ
181427,3245229,다들 너무 친절하시고 시술도 꼼꼼하게 잘 해주셔서 항상 만족합니다~,5,1,,,2018.10.12,mina****,청담오라클피부과성형외과의원,청담오라클피부과성형외과의원,,false,다들 너무 친절하시고 시술도 꼼꼼하게 잘 해주셔서 항상 만족합니다~
