bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
100869,7332651,"두번째 방문인데, 올 때마다 친절하게 대해주셔서 좋았어요^^
스케일링도 아프지않게 잘 해주셨어요!!",5,1,,,2019.10.22,oasi****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"두번째 방문인데, 올 때마다 친절하게 대해주셔서 좋았어요^^
스케일링도 아프지않게 잘 해주셨어요!!"
100869,7273444,시설도 깔끔하고 직원분들이 모두 친절하시고 설명도 잘해주시네요~,5,1,,,2019.10.18,dssm****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,시설도 깔끔하고 직원분들이 모두 친절하시고 설명도 잘해주시네요~
100869,6678131,친절하게 해주시고 좋아용,5,1,,,2019.09.03,kjmu****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,친절하게 해주시고 좋아용
100869,6588626,직원분들 모두 친절하시고 진료 또한 만족스러웠습니다.,5,1,,,2019.08.28,gby2****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,직원분들 모두 친절하시고 진료 또한 만족스러웠습니다.
100869,6576400,교정장치가 갑자기 떨어져 급하게 예약했는데 친절하게 진료해 주셔서 치료 잘 받았어요,4,1,,,2019.08.27,unap****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,교정장치가 갑자기 떨어져 급하게 예약했는데 친절하게 진료해 주셔서 치료 잘 받았어요
100869,6576268,진료 시 친절했어요,5,1,,,2019.08.27,want****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,진료 시 친절했어요
100869,6572809,"서비스가 친절했어요
 시간맞춰가니 기다리지도 않아서 좋았어요^^",5,1,,,2019.08.27,lsjj****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"서비스가 친절했어요
 시간맞춰가니 기다리지도 않아서 좋았어요^^"
100869,6559691,회사 근처여서 예약하고 왔는데요~ 예약시간 확인 전화도 오고 좋았어요! 예약시간 보다 일찍 도착했는데 바로 진료 할수 있어서 좋았습니당!! 친절하게 진료해주셔서 다음 진료 때도 오고 싶어요!!,5,1,,,2019.08.26,nanh****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,회사 근처여서 예약하고 왔는데요~ 예약시간 확인 전화도 오고 좋았어요! 예약시간 보다 일찍 도착했는데 바로 진료 할수 있어서 좋았습니당!! 친절하게 진료해주셔서 다음 진료 때도 오고 싶어요!!
100869,6504777,어쩌다 예약시간 20분전에 도착했는데  바로 진료받을수 있었어요.  충치가 생겨서 레진했는데  꼼꼼히 진료 치료 해주시고 친절하세요.  시설도 넓고 깨끗하더라구요 .~ 정착한 치과없는데   이제 이엘로 다닐꺼에요.,5,1,,,2019.08.23,0650****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,어쩌다 예약시간 20분전에 도착했는데  바로 진료받을수 있었어요.  충치가 생겨서 레진했는데  꼼꼼히 진료 치료 해주시고 친절하세요.  시설도 넓고 깨끗하더라구요 .~ 정착한 치과없는데   이제 이엘로 다닐꺼에요.
100869,6380381,친절하게 응대해주시고 치료 중에도 계속 말씀해주시는 부분이 좋았습니다 ~~,5,1,,,2019.08.16,tnwl****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,친절하게 응대해주시고 치료 중에도 계속 말씀해주시는 부분이 좋았습니다 ~~
100869,6380218,친절하시고 서비스가 좋아서 몇년째 다니고 있습니다. 강추해요!!,5,1,,,2019.08.16,hugm****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,친절하시고 서비스가 좋아서 몇년째 다니고 있습니다. 강추해요!!
100869,6331326,친절하게 안내해주셔서 좋았습니다,5,1,,,2019.08.13,naye****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,친절하게 안내해주셔서 좋았습니다
100869,6223825,"평소에 치과방문에 대한 두려움이 너무 커서 미루고 미루다 방문하게 된 곳인데, 접수부터 상담, 진료까지 친절하게 설명해주셔서 수월하게 진료받을 수 있었습니다~^^
감사합니다!",5,1,,,2019.08.07,twin****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"평소에 치과방문에 대한 두려움이 너무 커서 미루고 미루다 방문하게 된 곳인데, 접수부터 상담, 진료까지 친절하게 설명해주셔서 수월하게 진료받을 수 있었습니다~^^
감사합니다!"
100869,6223062,교정기 유지장치 떼어져서 왔는데 꼼꼼하게 살펴봐주시고 친절하시네용~~,5,1,,,2019.08.07,tptk****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,교정기 유지장치 떼어져서 왔는데 꼼꼼하게 살펴봐주시고 친절하시네용~~
100869,6222902,예약하고 바로 진료받고 무서웠는데 다들 친절히 진료해주셔서 감사드립니다~,5,1,,,2019.08.07,wbcg****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,예약하고 바로 진료받고 무서웠는데 다들 친절히 진료해주셔서 감사드립니다~
100869,6214129,친절하고 깔끔합니다*^,5,1,,,2019.08.07,woor****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,친절하고 깔끔합니다*^
100869,6206767,검색하고 갔는데 병원 분위기 시설 등 특히 치료과목별로 선생님들이 있어서 믿음직했으며 상담사분이 친절하게 애기해주셔서 너무 좋았습니다^^,5,1,,,2019.08.06,anst****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,검색하고 갔는데 병원 분위기 시설 등 특히 치료과목별로 선생님들이 있어서 믿음직했으며 상담사분이 친절하게 애기해주셔서 너무 좋았습니다^^
100869,6205143,"예약도 편리하고 모두 친절하셨습니다
꼼꼼하게 점검받고 스케일링 받았어요 감사합니다~~!!",5,1,,,2019.08.06,pooh****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"예약도 편리하고 모두 친절하셨습니다
꼼꼼하게 점검받고 스케일링 받았어요 감사합니다~~!!"
100869,6175190,선생님이 너무 친절하셔서 너무 잘 치료했어요 ^^ 자세한 설명도 감사드려요 ~,5,1,,,2019.08.05,0924****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,선생님이 너무 친절하셔서 너무 잘 치료했어요 ^^ 자세한 설명도 감사드려요 ~
100869,5145345,체계적이고 친절한 서비스에 감동 받았습니다^^,5,1,,,2019.05.18,seot****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,체계적이고 친절한 서비스에 감동 받았습니다^^
100869,3188239,"모든의료진분들이 친절하고 특유의 치과냄새?가 안나서 만족한 진료였습니다.
네이버예약으로는 처음인데 어플처럼 편해서 좋았습니다.",5,1,,,2018.10.04,akxj****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"모든의료진분들이 친절하고 특유의 치과냄새?가 안나서 만족한 진료였습니다.
네이버예약으로는 처음인데 어플처럼 편해서 좋았습니다."
100869,3033859,"치아교정을 시작해야 해서 방문했는데 너무 친절하고 
세밀하게 상담해주셔서 좋았습니다
교정생각하고 계신분이시면 이엘치과 참고하시면 좋을것같네요",5,1,,,2018.09.10,medi****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"치아교정을 시작해야 해서 방문했는데 너무 친절하고 
세밀하게 상담해주셔서 좋았습니다
교정생각하고 계신분이시면 이엘치과 참고하시면 좋을것같네요"
100869,2990032,"치료가 다 끝나도 지속적으로 관리해주셔서 좋네요
점심진료와 야간진료도 가능해서 방문하기 부담없네요
앞으로도 자주 이용하도록 하겠습니다.",5,1,,,2018.09.03,jyjy****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"치료가 다 끝나도 지속적으로 관리해주셔서 좋네요
점심진료와 야간진료도 가능해서 방문하기 부담없네요
앞으로도 자주 이용하도록 하겠습니다."
100869,2944356,"아이가 겁이 너무많아 걱정했었는데 선생님과 간호사분이
친절하게 다독이며 잘해주셔서 무사히 치료받고왔네요.
다음번에도 재방문할 예정입니다 ^^",5,1,,,2018.08.27,sanc****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"아이가 겁이 너무많아 걱정했었는데 선생님과 간호사분이
친절하게 다독이며 잘해주셔서 무사히 치료받고왔네요.
다음번에도 재방문할 예정입니다 ^^"
100869,2892569,"시설도 최신식인것같고, 원장님들이 실력도 좋고
상담또한 잘해주셔서 안심하고 치료받았네요.",5,1,,,2018.08.21,dong****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"시설도 최신식인것같고, 원장님들이 실력도 좋고
상담또한 잘해주셔서 안심하고 치료받았네요."
100869,2818315,"예약자가 많아 바쁜데도 불구하고
친절하게 안내해주셔서 기분좋게 치료받고 왔네요ㅎㅎ",5,1,,,2018.08.13,ddon****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"예약자가 많아 바쁜데도 불구하고
친절하게 안내해주셔서 기분좋게 치료받고 왔네요ㅎㅎ"
100869,2651137,"어디치과가 갠찮을지 고민고민하다가
여기로 결정을햇는데, 아주 만족스럽네요.
다들 친절하시고 섬세하게 치료해주시네요.
예약자들이 많아서 기다리면어쩌나하고
걱정했엇는데 예약시간에 딱 진료를해주셔서
기다리지않고 진료받앗네요.
저는 개인적으로 대만족입니다!
앞으로도 계속 이용할 예정입니다!",5,1,,,2018.07.20,akxj****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"어디치과가 갠찮을지 고민고민하다가
여기로 결정을햇는데, 아주 만족스럽네요.
다들 친절하시고 섬세하게 치료해주시네요.
예약자들이 많아서 기다리면어쩌나하고
걱정했엇는데 예약시간에 딱 진료를해주셔서
기다리지않고 진료받앗네요.
저는 개인적으로 대만족입니다!
앞으로도 계속 이용할 예정입니다!"
100869,2410134,미약한 커뮤니케이션상의 문제는 있었지만 대체로 친절합니다.,4,1,,,2018.06.09,dkwk****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,미약한 커뮤니케이션상의 문제는 있었지만 대체로 친절합니다.
100869,2404572,"꼼꼼한 설명과 친절함이 좋았어요, 대기하는게 좀 불편했는데 이유가 있더군요~",5,1,,,2018.06.08,dltk****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"꼼꼼한 설명과 친절함이 좋았어요, 대기하는게 좀 불편했는데 이유가 있더군요~"
100869,2449288,보통입니다,3,1,,,2018.06.07,hwon****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,보통입니다
100869,2395706,"병원에 갔을때 환자분들이 많아서 대기는 있었지만 진료를 받고 나니 이해를 하게 되었습니다.
진료후에 치료받은 부위에 대해 하나하나 설명을 해주셔서 진료에 대한 만족했습니다.",5,1,,,2018.06.07,hasi****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"병원에 갔을때 환자분들이 많아서 대기는 있었지만 진료를 받고 나니 이해를 하게 되었습니다.
진료후에 치료받은 부위에 대해 하나하나 설명을 해주셔서 진료에 대한 만족했습니다."
100869,2340858,예약을 하고 갔는데도 25분 동안 엑스레이만 하나 찍고 의사는 못 보고 대기에 대한 아무 설명도 없이 베드에 가만히 누워있다 결국 진료 포기하고 나왔습니다.,1,1,,,2018.05.28,wich****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,예약을 하고 갔는데도 25분 동안 엑스레이만 하나 찍고 의사는 못 보고 대기에 대한 아무 설명도 없이 베드에 가만히 누워있다 결국 진료 포기하고 나왔습니다.
100869,2322467,참 고객의 입장을 잘 헤아려 주는 응대 서비스~~~,5,1,,,2018.05.25,js00****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,참 고객의 입장을 잘 헤아려 주는 응대 서비스~~~
100869,2312365,"10년간 아니 인생에서 가장 객관적이고 진솔한 진료의견을 들은 것 같아서, 신뢰가 자연발생적으로 엄청 생기더군요. 특히, 한계가 있는 부분을 솔직하고 담담하게 말씀해주시는 의사분을 간만에 뵌 듯 합니다.",5,1,,,2018.05.23,js00****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"10년간 아니 인생에서 가장 객관적이고 진솔한 진료의견을 들은 것 같아서, 신뢰가 자연발생적으로 엄청 생기더군요. 특히, 한계가 있는 부분을 솔직하고 담담하게 말씀해주시는 의사분을 간만에 뵌 듯 합니다."
100869,2333881,적절한 치료해주시고 좋았어요 다만 예약했어도 30분을 기다려야된다는게 아쉽긴했어요,4,1,,,2018.05.23,puyo****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,적절한 치료해주시고 좋았어요 다만 예약했어도 30분을 기다려야된다는게 아쉽긴했어요
100869,2241049,친절한 간호사 선생님과 의사 선생님의 도움으로 진료 잘 받았습니다,4,1,,,2018.05.11,ghdi****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,친절한 간호사 선생님과 의사 선생님의 도움으로 진료 잘 받았습니다
100869,2185350,꼼꼼한 진료 감사합니다-!,4,1,,,2018.05.02,chl_****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,꼼꼼한 진료 감사합니다-!
100869,2393293,친절하고 다 좋았는데 기구에서 안좋은 냄새가 좀 났어요ㅜㅜ,4,1,,,2018.04.25,yun8****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,친절하고 다 좋았는데 기구에서 안좋은 냄새가 좀 났어요ㅜㅜ
100869,2155546,평생치과로 괜찮습니다,4,1,,,2018.04.14,dkwk****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,평생치과로 괜찮습니다
100869,2075457,야간진료임에도 불구하고 의사 선생님께서 친절하고 신속하게 진료 및 치료를 해주셔서 좋았습니다.,4,1,,,2018.04.09,pine****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,야간진료임에도 불구하고 의사 선생님께서 친절하고 신속하게 진료 및 치료를 해주셔서 좋았습니다.
100869,1991319,"급하게 네이버로 전날밤 예약하고갔는데
사람이 많았음에도 많이  안기다리고 편하게 진료받고 왔어요",4,1,,,2018.03.24,95pj****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"급하게 네이버로 전날밤 예약하고갔는데
사람이 많았음에도 많이  안기다리고 편하게 진료받고 왔어요"
100869,1917636,"의사선생님 간호사분들 다들 친절하시고
예약하고 가서 별로 기다리지않고 진료받아서 편했습니다",4,1,,,2018.03.09,95pj****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"의사선생님 간호사분들 다들 친절하시고
예약하고 가서 별로 기다리지않고 진료받아서 편했습니다"
100869,1851253,"네이버 예약하고 이렇게 황당한적은 처음이었어요 예약하고 방문시간 맞춰갔는데 삼십분에서 한시간 기다려야 진료볼 수 있다고 하시더라구요? 실제로 한 시간 가까이 기다리다가 진료실 들어갔어요 여쭤보니 여기 병원은 원래 예약하고 와도 이 정도 기다려야 한다 하시던데 그럴거면 예약을 왜 받는거에요? 직원들끼리 소통이 잘 안되는지, 한 분한테 한 같은 얘기 또하고 또하고..정말 비추천해요",1,1,,,2018.02.26,eve9****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"네이버 예약하고 이렇게 황당한적은 처음이었어요 예약하고 방문시간 맞춰갔는데 삼십분에서 한시간 기다려야 진료볼 수 있다고 하시더라구요? 실제로 한 시간 가까이 기다리다가 진료실 들어갔어요 여쭤보니 여기 병원은 원래 예약하고 와도 이 정도 기다려야 한다 하시던데 그럴거면 예약을 왜 받는거에요? 직원들끼리 소통이 잘 안되는지, 한 분한테 한 같은 얘기 또하고 또하고..정말 비추천해요"
100869,1781100,"레진 평생 AS. 치아에 AS라는 표현이 좀 어색하지만, 몇 년만에 찾아간 이엘치과에서 레진치료 총 7개 진단을 받았는데 그 중 2개가 예전 치료했던 치아라 무료로 진행했어요^^ 비용이 줄어드니 치과두려움도 같이 줄어서 자주 가려고요!ㅎㅎ",5,1,,,2018.02.14,jnbb****,100869 영등포 이엘치과 default 상품,이엘치과의원,,false,"레진 평생 AS. 치아에 AS라는 표현이 좀 어색하지만, 몇 년만에 찾아간 이엘치과에서 레진치료 총 7개 진단을 받았는데 그 중 2개가 예전 치료했던 치아라 무료로 진행했어요^^ 비용이 줄어드니 치과두려움도 같이 줄어서 자주 가려고요!ㅎㅎ"
