bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
206352,6055160,"바쁘다, 귀찮다 등의 핑계를 대며 치과 방문을 미루다 꽤 편하게 진료해준다는 지인 이야기를 듣고 다녀왔습니다. 

배려가 느껴지는 꼼꼼한 스케일링 치료와 구강 상태에 대해서 이해하기 쉽게 설명해주셔서 좋았습니다. 과거 치과는 마냥 무섭고 권위적인 의사들이 있는 곳 같았는데 세상이 많이 바뀐건지 너무 편하게 치료받아 감동입니다.",5,1,,,2019.07.29,naga****,슬기로운치과,슬기로운치과의원,,false,"바쁘다, 귀찮다 등의 핑계를 대며 치과 방문을 미루다 꽤 편하게 진료해준다는 지인 이야기를 듣고 다녀왔습니다. 

배려가 느껴지는 꼼꼼한 스케일링 치료와 구강 상태에 대해서 이해하기 쉽게 설명해주셔서 좋았습니다. 과거 치과는 마냥 무섭고 권위적인 의사들이 있는 곳 같았는데 세상이 많이 바뀐건지 너무 편하게 치료받아 감동입니다."
206352,5818452,사진으로 다 찍어 보여주시면서 자세하게 설명해주시고 빠르게 치료해주세요! 친절하고 좋았습니당,5,1,,,2019.07.12,mkkk****,슬기로운치과,슬기로운치과의원,,false,사진으로 다 찍어 보여주시면서 자세하게 설명해주시고 빠르게 치료해주세요! 친절하고 좋았습니당
206352,5967982,"예전에 치과 진료 받을때 너무 시리고 아팠던 기억 때문에 치과 진료가 걱정을 넘어서서 공포였는데요. 이번에 슬치과에서 충치치료 받고 그 기억이 많이 상쇄되었어요. 마취도 따끔만 하고 안아팠구요 치료는 긴장을 해서 그렇지 정말 하나도 안아파서 감격스러웠어요ㅠㅠ 이렇게만 받으면 치과진료 맨날 받을 수도 있겠어요ㅠㅠ 병원 깨끗하고 선생님도 정말 꼼꼼히 잘 봐주십니다 개인적으로 치위생사님이 중간에 힘 풀어도 된다고 툭툭 해주신데서 마음의 안정을 얻었습니다,, 별 거 아니었지만 정말 감사해요 앞으로도 잘 부탁드립니다 검진 열심히 다닐게요",5,1,,,2019.07.10,jink****,슬기로운치과,슬기로운치과의원,,false,"예전에 치과 진료 받을때 너무 시리고 아팠던 기억 때문에 치과 진료가 걱정을 넘어서서 공포였는데요. 이번에 슬치과에서 충치치료 받고 그 기억이 많이 상쇄되었어요. 마취도 따끔만 하고 안아팠구요 치료는 긴장을 해서 그렇지 정말 하나도 안아파서 감격스러웠어요ㅠㅠ 이렇게만 받으면 치과진료 맨날 받을 수도 있겠어요ㅠㅠ 병원 깨끗하고 선생님도 정말 꼼꼼히 잘 봐주십니다 개인적으로 치위생사님이 중간에 힘 풀어도 된다고 툭툭 해주신데서 마음의 안정을 얻었습니다,, 별 거 아니었지만 정말 감사해요 앞으로도 잘 부탁드립니다 검진 열심히 다닐게요"
206352,5967973,"일단 원장님이 너무 친절하시고 치과진료특성상 눈가리고 예민한 치아를 치료하는데 있어 긴장하고 경직되어있는데 겁먹지않게 물입니다~등 이런 멘트가 치료받는 환자한테는 큰 위안이 됐어요 치위생사 선생님들도 정말 친절하시고 가장 중요한 치료에 있어서는 별10개주고싶어요 ㅠㅠ
앞니 신경치료하고 크라운씌워야한다 했는데 레진으로 간단히 치료하고 후에 시리면 그때 진행하자고 하시더라구요
꺅 아프지도않고 아 레알 좋슙니다,,, 시설도 개끗하고 쥬아요!!!",5,1,,,2019.07.10,pipi****,슬기로운치과,슬기로운치과의원,,false,"일단 원장님이 너무 친절하시고 치과진료특성상 눈가리고 예민한 치아를 치료하는데 있어 긴장하고 경직되어있는데 겁먹지않게 물입니다~등 이런 멘트가 치료받는 환자한테는 큰 위안이 됐어요 치위생사 선생님들도 정말 친절하시고 가장 중요한 치료에 있어서는 별10개주고싶어요 ㅠㅠ
앞니 신경치료하고 크라운씌워야한다 했는데 레진으로 간단히 치료하고 후에 시리면 그때 진행하자고 하시더라구요
꺅 아프지도않고 아 레알 좋슙니다,,, 시설도 개끗하고 쥬아요!!!"
206352,5762340,"친절한 설명 감사드립니다
시설도 엄청 좋네요
가족들에게 추천했어요",5,1,,,2019.07.08,andt****,슬기로운치과,슬기로운치과의원,,false,"친절한 설명 감사드립니다
시설도 엄청 좋네요
가족들에게 추천했어요"
206352,5681842,"일단 치과가 새로지은 거라그런지 깔끔하고, 대기실도 엄청 쾌적했어용. 진료는 원장님이 직접 하셔서 다 믿음갔습니다.",5,1,,,2019.07.03,liz8****,슬기로운치과,슬기로운치과의원,,false,"일단 치과가 새로지은 거라그런지 깔끔하고, 대기실도 엄청 쾌적했어용. 진료는 원장님이 직접 하셔서 다 믿음갔습니다."
206352,5586868,귀가 잘 안 들리는 할머니 알아듣기 쉽게 큰 목소리로 설명해주고 치료 잘해주셔서 감사합니다. 다음번 검진 때 까지 관리 열심히 해서 갈게요.,5,1,,,2019.06.24,aeve****,슬기로운치과,슬기로운치과의원,,false,귀가 잘 안 들리는 할머니 알아듣기 쉽게 큰 목소리로 설명해주고 치료 잘해주셔서 감사합니다. 다음번 검진 때 까지 관리 열심히 해서 갈게요.
206352,5531166,오늘 미백받고 왔는데 만족합니다ㅎㅎ 한번 더 가야되는데 더 하얘질거 같네요ㅎㅎ,5,1,,,2019.06.21,bbmo****,슬기로운치과,슬기로운치과의원,,false,오늘 미백받고 왔는데 만족합니다ㅎㅎ 한번 더 가야되는데 더 하얘질거 같네요ㅎㅎ
206352,5160951,"주변 아줌마들이 추천해서 아들 데리고 갔더니 아들이 치과 좋다고 난리였네요~^^
예약시간보다 좀더 기다리긴했지만~ 원래 다니던 치과에서 계속 치료해도 고름나고 아파서 옮긴건데, 여기서 치료받았더니 나흘짼데 정말 고름도 안나고 통증도 없어요~!! 진즉 와볼걸 그동안 고생한거 생각하면 휴",5,1,,,2019.05.21,apdl****,슬기로운치과,슬기로운치과의원,,false,"주변 아줌마들이 추천해서 아들 데리고 갔더니 아들이 치과 좋다고 난리였네요~^^
예약시간보다 좀더 기다리긴했지만~ 원래 다니던 치과에서 계속 치료해도 고름나고 아파서 옮긴건데, 여기서 치료받았더니 나흘짼데 정말 고름도 안나고 통증도 없어요~!! 진즉 와볼걸 그동안 고생한거 생각하면 휴"
206352,5380961,두번째 방문인데 친절하고 과잉진료없고 원하는것만 치료받을수있었어요,5,1,,,2019.05.15,dlsn****,슬기로운치과,슬기로운치과의원,,false,두번째 방문인데 친절하고 과잉진료없고 원하는것만 치료받을수있었어요
206352,5035877,마취할때도 안 아파서 신기했는뎈ㅋㅋ 마취가 왜 계속 안 깨지 했는데 마취 깼는데 안 아픈거였음ㅋㅋ 원래 치과 다녀오면 극한의 고통을 느꼈었는데ㅋㅋ 이렇게 안 아픈건 처음이라 신깈ㅋㅋ 지금 오일인가 육일인가 됐는데 너무 편하고 좋음 티도안나게 아물었음,5,1,,,2019.05.08,hapg****,슬기로운치과,슬기로운치과의원,,false,마취할때도 안 아파서 신기했는뎈ㅋㅋ 마취가 왜 계속 안 깨지 했는데 마취 깼는데 안 아픈거였음ㅋㅋ 원래 치과 다녀오면 극한의 고통을 느꼈었는데ㅋㅋ 이렇게 안 아픈건 처음이라 신깈ㅋㅋ 지금 오일인가 육일인가 됐는데 너무 편하고 좋음 티도안나게 아물었음
206352,4855068,원래 다니던 치과가 넘 불친절하고 과잉진료라 가까운 동네위주로 찾다가 가족얘기로 알게되서 첫방문 한 곳인데 가자마자 데스크 직원분들도 너무 친절하시고???? 원장님께서도 하나하나 자세하게 설명해주시고 치료 겁먹을까 다독여주셔서 마치 어린이 치과에 온 듯한 느낌.. 편안하고 즐겁게 스케일링에 레진까지하고 갑니다???? 치과 다녀온 기억이 머리 울리고 싫은 기억이 아닌게 너무 오랜만이라 신기하고 좋았어요.. 스케일링 해주시던 선생님 넘 예쁘시구 친절하셨습니다 추천추천! + ㅠㅠㅠ 그런데 그 석션..? 이 목구멍쪽으로 넘어가서 빨아들이고 있었나봐요.. 오늘보니까 하얀색으로 구내염마냥 염증이 생겼더라구요???? 그 당시에는 이만큼 아프지않아서 몰랐는데... 다른분들은 치과에서 좀만 불편하셔도 꼭꼭 말씀드리세요!,5,1,,,2019.04.27,dd_6****,슬기로운치과,슬기로운치과의원,,false,원래 다니던 치과가 넘 불친절하고 과잉진료라 가까운 동네위주로 찾다가 가족얘기로 알게되서 첫방문 한 곳인데 가자마자 데스크 직원분들도 너무 친절하시고???? 원장님께서도 하나하나 자세하게 설명해주시고 치료 겁먹을까 다독여주셔서 마치 어린이 치과에 온 듯한 느낌.. 편안하고 즐겁게 스케일링에 레진까지하고 갑니다???? 치과 다녀온 기억이 머리 울리고 싫은 기억이 아닌게 너무 오랜만이라 신기하고 좋았어요.. 스케일링 해주시던 선생님 넘 예쁘시구 친절하셨습니다 추천추천! + ㅠㅠㅠ 그런데 그 석션..? 이 목구멍쪽으로 넘어가서 빨아들이고 있었나봐요.. 오늘보니까 하얀색으로 구내염마냥 염증이 생겼더라구요???? 그 당시에는 이만큼 아프지않아서 몰랐는데... 다른분들은 치과에서 좀만 불편하셔도 꼭꼭 말씀드리세요!
206352,4789397,원장님께서 과잉진료 없으시고 친절하시고 자세하게 설명해 주셔서 믿음이 갑니다. 그동안 다녔던 치과중에서 제 치아 상태에 대해 이렇게 자세한 설명은 처음들었네요. 간호사분들도 친절하시고 스케일링과 불소도포도 매우 꼼꼼하게 잘 해주세요.,5,1,,,2019.04.18,with****,슬기로운치과,슬기로운치과의원,,false,원장님께서 과잉진료 없으시고 친절하시고 자세하게 설명해 주셔서 믿음이 갑니다. 그동안 다녔던 치과중에서 제 치아 상태에 대해 이렇게 자세한 설명은 처음들었네요. 간호사분들도 친절하시고 스케일링과 불소도포도 매우 꼼꼼하게 잘 해주세요.
206352,4627076,"아이들 친구엄마 추천으로 처음 갔습니다. 일단 병원이 크고 생긴지 얼마 안되서 시설이 새거라 전부 좋아보였습니다. 
여자 직원분들도 친절하시고, 원장쌤(남자)은 설명도 자세히 해주시고 굉장히 꼼꼼하십니다. 어떤거는 아직 치료할 필요 없다고 일단 지켜보자하시고 과잉진료도 안하시는거같아 아주 만족합니다.",5,1,,,2019.04.04,bosa****,슬기로운치과,슬기로운치과의원,,false,"아이들 친구엄마 추천으로 처음 갔습니다. 일단 병원이 크고 생긴지 얼마 안되서 시설이 새거라 전부 좋아보였습니다. 
여자 직원분들도 친절하시고, 원장쌤(남자)은 설명도 자세히 해주시고 굉장히 꼼꼼하십니다. 어떤거는 아직 치료할 필요 없다고 일단 지켜보자하시고 과잉진료도 안하시는거같아 아주 만족합니다."
206352,4431681,임플란트하려고 이곳저곳 알아보다가 여기가 제일 시설도 좋아보이고- 의사선생님이 아주 친절하게 잘 설명해주셔서- 여기서 하기로 다시 예약잡고 왔습니다. 간호사선생님들도 친절하세요.,5,1,,,2019.03.12,vaca****,슬기로운치과,슬기로운치과의원,,false,임플란트하려고 이곳저곳 알아보다가 여기가 제일 시설도 좋아보이고- 의사선생님이 아주 친절하게 잘 설명해주셔서- 여기서 하기로 다시 예약잡고 왔습니다. 간호사선생님들도 친절하세요.
206352,4325815,"의사쌤, 직원분들 모두 친절하시고 병원도 깨끗했어요 :)",5,1,,,2019.02.28,munj****,슬기로운치과,슬기로운치과의원,,false,"의사쌤, 직원분들 모두 친절하시고 병원도 깨끗했어요 :)"
206352,4071000,"역삼동, 삼성동, 방배동, 문정동, 안암동, 수원에서 유명하다고 하는 곳 등등...치과 안다녀본데가 없는데, 오늘만큼 내 치아상태, 염증상태, 앞으로의 리스크를 잘 이해하게 된 적이 없었음. 

게다가 정말 딱 필요한데만 치료하라고 하는 곳은 처음..",5,1,,,2019.02.01,love****,슬기로운치과,슬기로운치과의원,,false,"역삼동, 삼성동, 방배동, 문정동, 안암동, 수원에서 유명하다고 하는 곳 등등...치과 안다녀본데가 없는데, 오늘만큼 내 치아상태, 염증상태, 앞으로의 리스크를 잘 이해하게 된 적이 없었음. 

게다가 정말 딱 필요한데만 치료하라고 하는 곳은 처음.."
206352,4053565,"ㅋㅋㅋㅋㅋ마취엄청 꼼꼼히해주시고
원래 아파서 손들어도 의사들 보통 그냥 치료하는데 여기썜은 쫌만 아파하면 막 미안해하시고 마취더 해주시고.. 무튼 이렇게 안아픈 치과는 첨 ㅋㅋㅋㅋ넘 친절해서 놀람~~
이제 신경치료 한번햇는데 만족~~
근데 다른지방보다 좀 비싼감은 잇음",5,1,,,2019.01.29,jy71****,슬기로운치과,슬기로운치과의원,,false,"ㅋㅋㅋㅋㅋ마취엄청 꼼꼼히해주시고
원래 아파서 손들어도 의사들 보통 그냥 치료하는데 여기썜은 쫌만 아파하면 막 미안해하시고 마취더 해주시고.. 무튼 이렇게 안아픈 치과는 첨 ㅋㅋㅋㅋ넘 친절해서 놀람~~
이제 신경치료 한번햇는데 만족~~
근데 다른지방보다 좀 비싼감은 잇음"
206352,4065004,병원 내부가 깔끔하고 원장님이랑 직원분들 친절하셔서 좋았어요 주변사람들한테 추천하려구요,5,1,,,2019.01.30,dltn****,슬기로운치과,슬기로운치과의원,,false,병원 내부가 깔끔하고 원장님이랑 직원분들 친절하셔서 좋았어요 주변사람들한테 추천하려구요
206352,4013622,"깨끗하고 시설이 되게 좋아요 긴장돼서 이것저것 질문 많이 했는데 세심하고 친절히 답해주셔서 감사합니다 원장님 실력 좋으신것 같아요
만족합니다",5,1,,,2019.01.23,rlar****,슬기로운치과,슬기로운치과의원,,false,"깨끗하고 시설이 되게 좋아요 긴장돼서 이것저것 질문 많이 했는데 세심하고 친절히 답해주셔서 감사합니다 원장님 실력 좋으신것 같아요
만족합니다"
206352,3957462,늦은 저녁에 신청했는데 금방 예약 잡아주셔서 감사해요 시설도 깨끗하고 좋았구요 사실 겁이 많아 걱정했는데 원장님이 정말 친절하셔서 마음 편히 치료받았어요 기분이 너무 좋네요^^,5,1,,,2019.01.19,thgu****,슬기로운치과,슬기로운치과의원,,false,늦은 저녁에 신청했는데 금방 예약 잡아주셔서 감사해요 시설도 깨끗하고 좋았구요 사실 겁이 많아 걱정했는데 원장님이 정말 친절하셔서 마음 편히 치료받았어요 기분이 너무 좋네요^^
206352,4048504,스켈링 했는데 꼼꼼하게 잘해주셨어요. 아프지도 않았어요!!,5,1,,,2019.01.18,kbr8****,슬기로운치과,슬기로운치과의원,,false,스켈링 했는데 꼼꼼하게 잘해주셨어요. 아프지도 않았어요!!
206352,3940752,얼마전부터 잇몸이 부은느낌에 양치할때 피도나고 해서 주변치과 검색하다가 새로생긴 치과가 있길래 다녀왔어요 ! 치과는 엄청 깨끗하고 깔끔했고 다들 친절하셨어요ㅎㅎ 스케일링 받았는데 하나도 안아프고 약간 시리기는했지만 괜찮았어요 !!,5,1,,,2019.01.11,wjdg****,슬기로운치과,슬기로운치과의원,,false,얼마전부터 잇몸이 부은느낌에 양치할때 피도나고 해서 주변치과 검색하다가 새로생긴 치과가 있길래 다녀왔어요 ! 치과는 엄청 깨끗하고 깔끔했고 다들 친절하셨어요ㅎㅎ 스케일링 받았는데 하나도 안아프고 약간 시리기는했지만 괜찮았어요 !!
206352,3894298,"이가 시려서 스켈링 하기 겁났는데 원장님 먼저 검사하시더니 친절하게 이것 저것 알려주시더라구요.
스켈링 하면서도 아플까봐 걱정했는데 안아프게  가글 마취도 해주시고, 간호사분들도 친절하게 잘 해주시더라구요.
믿음이 가더라구요.  스켈링 끝나고도 설명 잘 해주시고 좋았네요.
저희 부모님도 여기로 옮길까봐요.  부모님 가시면 잘 해주시겠죠?",5,1,,,2019.01.09,jaoc****,슬기로운치과,슬기로운치과의원,,false,"이가 시려서 스켈링 하기 겁났는데 원장님 먼저 검사하시더니 친절하게 이것 저것 알려주시더라구요.
스켈링 하면서도 아플까봐 걱정했는데 안아프게  가글 마취도 해주시고, 간호사분들도 친절하게 잘 해주시더라구요.
믿음이 가더라구요.  스켈링 끝나고도 설명 잘 해주시고 좋았네요.
저희 부모님도 여기로 옮길까봐요.  부모님 가시면 잘 해주시겠죠?"
206352,3835474,원장 선생님이 엄청 친절하게 진료해주시고 하나하나 설명해주시네요~ 이빨 최대한 살려서 쓸수있게 고민해주시는 모습이 너무 믿음이 가요~ 걱정 많이하고 갔는데 정말 감사합니다 ㅎㅎ 병원도 깨끗하고 간호사분들도 친절하고 무엇보다 원장님이 친절하고 잘생기셨음ㅋㅋ 부모님도 여기 치과 가시라고 해야겠어요 ㅎㅎ,5,1,,,2019.01.04,chae****,슬기로운치과,슬기로운치과의원,,false,원장 선생님이 엄청 친절하게 진료해주시고 하나하나 설명해주시네요~ 이빨 최대한 살려서 쓸수있게 고민해주시는 모습이 너무 믿음이 가요~ 걱정 많이하고 갔는데 정말 감사합니다 ㅎㅎ 병원도 깨끗하고 간호사분들도 친절하고 무엇보다 원장님이 친절하고 잘생기셨음ㅋㅋ 부모님도 여기 치과 가시라고 해야겠어요 ㅎㅎ
