bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
181025,5019108,친절하고 좋아요,5,1,,,2019.05.10,ddon****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,친절하고 좋아요
181025,4779258,"너무 친절하시고 과연 과잉진료가 아니라 정말 필요한 치료를 권유 해주시고 가격도 미리 얘기해주시고 그 전에 쓰이는 재료 설명 그리고 치료하실때도 계속 환자를 신경써주시는 모습이 너무 좋았어요
저는 진짜 이가 약해서 치과자주 가는데도 싫고 무서운데 여기는 너무 잘해주셔서 편안함도 느꼈어요! 
감사합니당!!!",5,1,,,2019.04.20,dmss****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,"너무 친절하시고 과연 과잉진료가 아니라 정말 필요한 치료를 권유 해주시고 가격도 미리 얘기해주시고 그 전에 쓰이는 재료 설명 그리고 치료하실때도 계속 환자를 신경써주시는 모습이 너무 좋았어요
저는 진짜 이가 약해서 치과자주 가는데도 싫고 무서운데 여기는 너무 잘해주셔서 편안함도 느꼈어요! 
감사합니당!!!"
181025,4128605,"항상 그렇지만 선생님 실력 출중 
친절하시고 과잉 진료 안하시고 
딱 필요한 치료 적절하게 해주셔서 좋네요 
주변 지인들에게도 항상 추천하는 병원~",5,1,,,2019.02.08,ppos****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,"항상 그렇지만 선생님 실력 출중 
친절하시고 과잉 진료 안하시고 
딱 필요한 치료 적절하게 해주셔서 좋네요 
주변 지인들에게도 항상 추천하는 병원~"
181025,4129641,지인추천이라 갔는데 과연 좋았습니다 ㅡ 다른 데선 이것저것 하라는 거가 많았는데 여기선 그런거 없어서 정말 좋았어요 치료도 깔끔하구요!,5,1,,,2019.02.07,biju****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,지인추천이라 갔는데 과연 좋았습니다 ㅡ 다른 데선 이것저것 하라는 거가 많았는데 여기선 그런거 없어서 정말 좋았어요 치료도 깔끔하구요!
181025,3956674,친절하시고 꼼꼼하게 봐주셨어요^^,5,1,,,2019.01.18,jinh****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,친절하시고 꼼꼼하게 봐주셨어요^^
181025,3775008,ㅇㅇㅇㅇㅇ,5,1,,,2018.12.27,wlck****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,ㅇㅇㅇㅇㅇ
181025,3501098,과잉 진료 없이 필요한 부분만 치료해 주셔서 좋았어요~,5,1,,,2018.11.17,hyej****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,과잉 진료 없이 필요한 부분만 치료해 주셔서 좋았어요~
181025,3374706,엄청 친절해요 ㅜㅠㅠㅠㅠㅠㅠㅠ,5,1,,,2018.10.31,duum****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,엄청 친절해요 ㅜㅠㅠㅠㅠㅠㅠㅠ
181025,3282842,"ㄹㅇ친절
감사합니다",5,1,,,2018.10.16,seng****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,"ㄹㅇ친절
감사합니다"
181025,3304303,일하다보니 치과 갈 시간이 없어서 계속 미루다가 하루 여유가 나서 다녀왔는데 당일에 보철치료까지 모두 끝낼 수 있어서 정말 좋았어요. 선생님들 모두 친절하시고 편안하게 치료받을 수 있게 해주셔서 감사했습니다!,5,1,,,2018.10.12,s_da****,서울갤럭시치과의원 예약,서울갤럭시치과의원,,false,일하다보니 치과 갈 시간이 없어서 계속 미루다가 하루 여유가 나서 다녀왔는데 당일에 보철치료까지 모두 끝낼 수 있어서 정말 좋았어요. 선생님들 모두 친절하시고 편안하게 치료받을 수 있게 해주셔서 감사했습니다!
