bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
205902,4743994,"앞니 한 치아가 삐뚤어져서  예쁘게 하고 싶은 마음에 이곳을 찾게 되었는데~ 의사선생님께서 정말 자세하게 설명해 주시고 치아 색깔까지 꼼꼼히 미리 봐주셔서 치료하게 되었습니당~앞이빨이  고르게 되어서
정말 만족스러웠어요^^그리구 간호사 분들도 친절하시고 ~맘편히 치료 잘 받았습니다~감사합니다♡",5,1,,,2019.04.11,eogk****,미소인 치과의원,미소인치과의원,,false,"앞니 한 치아가 삐뚤어져서  예쁘게 하고 싶은 마음에 이곳을 찾게 되었는데~ 의사선생님께서 정말 자세하게 설명해 주시고 치아 색깔까지 꼼꼼히 미리 봐주셔서 치료하게 되었습니당~앞이빨이  고르게 되어서
정말 만족스러웠어요^^그리구 간호사 분들도 친절하시고 ~맘편히 치료 잘 받았습니다~감사합니다♡"
205902,4551043,"미소인 치과에서 원장님과 상담후 임플란트를 하기로 결정하고 조금은 두려운 맘도 없진 않았지만 원장님 말씀만 믿고 과감히 결정했었습니다
벌써 12년전 이야기 이고 아직까지 너무너무 잘 쓰고 있습니다.물론 그후로도 임플란트를 몇개 더 해넣었습니다. 어제 점검차 치과에 들렸고 아무이상 없다는 말씀을 듣고 그동안 너무 잘 사용하고 있어서 감사한 마음에 몇자 남김니다",5,1,,,2019.03.22,big1****,미소인 치과의원,미소인치과의원,,false,"미소인 치과에서 원장님과 상담후 임플란트를 하기로 결정하고 조금은 두려운 맘도 없진 않았지만 원장님 말씀만 믿고 과감히 결정했었습니다
벌써 12년전 이야기 이고 아직까지 너무너무 잘 쓰고 있습니다.물론 그후로도 임플란트를 몇개 더 해넣었습니다. 어제 점검차 치과에 들렸고 아무이상 없다는 말씀을 듣고 그동안 너무 잘 사용하고 있어서 감사한 마음에 몇자 남김니다"
205902,4304284,"아프지 않게 치료해주셔요~~
굿굿굿~",5,1,,,2019.02.27,cage****,미소인 치과의원,미소인치과의원,,false,"아프지 않게 치료해주셔요~~
굿굿굿~"
205902,4235269,충치치료 받았는데 의사선생님께서 설명을 잘해주셔서 필요한 치료를 잘 받을수 있었습니다,5,1,,,2019.02.20,0ver****,미소인 치과의원,미소인치과의원,,false,충치치료 받았는데 의사선생님께서 설명을 잘해주셔서 필요한 치료를 잘 받을수 있었습니다
205902,4221298,"어렸을 때 경험 때문인지, '치과' 라면 무조건 아플거라는 생각이 앞서 ... 항상 치료를 미루다가 방문하게 되었습니다.
비용도 항상 부담 스러웠는데.. 저에게 필요한 치료만 말씀 하시는 느낌을 받았습니다
또 직원분들도 친절하게 대해주셔서 편하게 치료 받았습니다. ^^",5,1,,,2019.02.15,qkdr****,미소인 치과의원,미소인치과의원,,false,"어렸을 때 경험 때문인지, '치과' 라면 무조건 아플거라는 생각이 앞서 ... 항상 치료를 미루다가 방문하게 되었습니다.
비용도 항상 부담 스러웠는데.. 저에게 필요한 치료만 말씀 하시는 느낌을 받았습니다
또 직원분들도 친절하게 대해주셔서 편하게 치료 받았습니다. ^^"
205902,4184724,치과하면 무서운 곳이었는데 데스크에서부터 친절하게 상세한 설명해주셔서 감사합니다 다음주에 뵐게요 ^^,5,1,,,2019.02.14,free****,미소인 치과의원,미소인치과의원,,false,치과하면 무서운 곳이었는데 데스크에서부터 친절하게 상세한 설명해주셔서 감사합니다 다음주에 뵐게요 ^^
205902,4173430,요즘 잇몸이 자꾸 부어서 회사랑 멀지 않은곳 찾아보다가 네이버로 예약했어요! 직원분들이 친절하셨고 원장님도 친절하셨어요! 잇몸때문에 치과 가도 이것저것 충치다 뭐다 과잉진료하는 곳이 많아서 부담스러웠는데 과잉진료 하나도 없었고 스케일링 받고 나왔어요~ 치과 무서워서 진짜 아프지 않은 이상 잘 가지 않았는데 정기 검진받으러 가려고 합니다! 감사해요~^^,5,1,,,2019.02.13,jklk****,미소인 치과의원,미소인치과의원,,false,요즘 잇몸이 자꾸 부어서 회사랑 멀지 않은곳 찾아보다가 네이버로 예약했어요! 직원분들이 친절하셨고 원장님도 친절하셨어요! 잇몸때문에 치과 가도 이것저것 충치다 뭐다 과잉진료하는 곳이 많아서 부담스러웠는데 과잉진료 하나도 없었고 스케일링 받고 나왔어요~ 치과 무서워서 진짜 아프지 않은 이상 잘 가지 않았는데 정기 검진받으러 가려고 합니다! 감사해요~^^
205902,4174464,"일단 너무 친절하셨네요....ㅠ S2
치과를 자주 가지않는 편이라 걱정이 많았는데 감사해요
어제 하루는 조금 통증이 있었는데 지금은 완전 괜찮네용 ㅎㅎ
이제는 정기검진 받으러 꼭 다닐게요 ㅋㅋ :D",5,1,,,2019.02.12,rhla****,미소인 치과의원,미소인치과의원,,false,"일단 너무 친절하셨네요....ㅠ S2
치과를 자주 가지않는 편이라 걱정이 많았는데 감사해요
어제 하루는 조금 통증이 있었는데 지금은 완전 괜찮네용 ㅎㅎ
이제는 정기검진 받으러 꼭 다닐게요 ㅋㅋ :D"
205902,4162165,지나다니다 보곤 네이버예약 후 편하게 예약하고 치료받고 왔어요. 직원분들 다들 친절하시고 원장님의 자세한 설명이 기억에 남네요. 치료하는 동안 정말 아프지 않게 해주시고~ 스켈링이랑 치아 떼우는 치료하고 왔는데 스켈링 너무 개운하게 잘 받았습니다! 치아 떼운 부위는 지금은 만족스럽구여~~ 더 써봐도 만족 스럽겠죠? 감사합니다!,5,1,,,2019.02.11,ar58****,미소인 치과의원,미소인치과의원,,false,지나다니다 보곤 네이버예약 후 편하게 예약하고 치료받고 왔어요. 직원분들 다들 친절하시고 원장님의 자세한 설명이 기억에 남네요. 치료하는 동안 정말 아프지 않게 해주시고~ 스켈링이랑 치아 떼우는 치료하고 왔는데 스켈링 너무 개운하게 잘 받았습니다! 치아 떼운 부위는 지금은 만족스럽구여~~ 더 써봐도 만족 스럽겠죠? 감사합니다!
205902,4108228,요즘 찬걸 먹으면 이가 조금씩 시린 것 같아서 검진을 받아보려고 찾다가 가게된 곳이에요! 사실 검진을 받으러 갈 때는 안해도 되는 치료까지 하도록 부풀려서 진료하는 곳이 워낙 많아서 걱정되더라구요~ 그런데 미소인은 정말 제가 시리다고 느낀 부분만 콕찝어서 왜 그런지 이유와 함께 어떤 치료를 할건지 세세하게 설명해주셔서 감사했답니다~! 이사온지 얼마 안되어서 어디로 가야하나 막막했는데 한번에 좋은 곳을 알게되어서 기쁘네요:),5,1,,,2019.02.02,minz****,미소인 치과의원,미소인치과의원,,false,요즘 찬걸 먹으면 이가 조금씩 시린 것 같아서 검진을 받아보려고 찾다가 가게된 곳이에요! 사실 검진을 받으러 갈 때는 안해도 되는 치료까지 하도록 부풀려서 진료하는 곳이 워낙 많아서 걱정되더라구요~ 그런데 미소인은 정말 제가 시리다고 느낀 부분만 콕찝어서 왜 그런지 이유와 함께 어떤 치료를 할건지 세세하게 설명해주셔서 감사했답니다~! 이사온지 얼마 안되어서 어디로 가야하나 막막했는데 한번에 좋은 곳을 알게되어서 기쁘네요:)
205902,4117918,"명절전에 치료를 받아야겠다고 생각만하다가
네이버예약덕분에 빠르게 예약하고 치료받을 수 있었습니다.
급하게 정한터라 기대없이 갔는데, 기대이상으로 직원분들과 원장님께서 친절하시고
무엇보다 꼼꼼하게 진료해주신 덕분에 쭉 다닐 병원을 찾은것같아 감사합니다^^",5,1,,,2019.02.01,qkr6****,미소인 치과의원,미소인치과의원,,false,"명절전에 치료를 받아야겠다고 생각만하다가
네이버예약덕분에 빠르게 예약하고 치료받을 수 있었습니다.
급하게 정한터라 기대없이 갔는데, 기대이상으로 직원분들과 원장님께서 친절하시고
무엇보다 꼼꼼하게 진료해주신 덕분에 쭉 다닐 병원을 찾은것같아 감사합니다^^"
205902,4067747,"과잉치료가 없는 곳을 알아보다가 미소인치과에 가게 되었어요~ 
특히, 직원분들이 너무 친절해서 
진료받는 내내 편하다는 느낌을 많이 받았어요~
추가 진료도 왜 필요한지, 어떤 방식으로 진행 되는지 원장님께서 직접 이해가 되실때 까지 잘 말씀해주셔서 믿음이 갔어요!
앞으로도 추가 진료와 정기 검진 잘 받아서 건강한 치아를 유지하도록 노력해야겠어요~~~",5,1,,,2019.01.31,gaeu****,미소인 치과의원,미소인치과의원,,false,"과잉치료가 없는 곳을 알아보다가 미소인치과에 가게 되었어요~ 
특히, 직원분들이 너무 친절해서 
진료받는 내내 편하다는 느낌을 많이 받았어요~
추가 진료도 왜 필요한지, 어떤 방식으로 진행 되는지 원장님께서 직접 이해가 되실때 까지 잘 말씀해주셔서 믿음이 갔어요!
앞으로도 추가 진료와 정기 검진 잘 받아서 건강한 치아를 유지하도록 노력해야겠어요~~~"
205902,4059609,"어제 사랑니 뽑았는데요, 스켈링도 했는데 
한중에 치아 시린것도 별루 없구요. 
여기 선생님이 마취 잘하시구 세심하다구 하셔서 추천 받구 갔는데. 마취하신줄도 모를뻔... 완전 대박,  두방 놔주셨는데.  하나도 안아파서 신기했어요ㅋㅋ 제 사랑니 뽑아서 보여주셨는데. 엄청커서 깜놀 , 끝나구 저보고 수고하셨습니당 그러셨는데 쌤이 훨씬 그거 뽑으시느라 수고하셨습니당! 
오늘도 소독하러 가는데, 얼굴 하나도 안부었어요 ㅋㅋ 사랑니뽑고, 필요없는 주변살도 잘라서 좀 정리하셨다구 했는데 꼬맨곳은 없구요. 30분도 안되서 끝났어요 ㅎㅎ.어제 퇴근하고 발치하고  오늘 바로 아침에 출근해서 일하는중인데 말하는데 하나도 안불편해요 ㅋㅋ 신기해요 ㅋ 그전에 뽑았을때는 진짜 헐크처럼 이불 뒤집어쓰고 울었는데 이번엔 성공이에요",5,1,,,2019.01.30,tina****,미소인 치과의원,미소인치과의원,,false,"어제 사랑니 뽑았는데요, 스켈링도 했는데 
한중에 치아 시린것도 별루 없구요. 
여기 선생님이 마취 잘하시구 세심하다구 하셔서 추천 받구 갔는데. 마취하신줄도 모를뻔... 완전 대박,  두방 놔주셨는데.  하나도 안아파서 신기했어요ㅋㅋ 제 사랑니 뽑아서 보여주셨는데. 엄청커서 깜놀 , 끝나구 저보고 수고하셨습니당 그러셨는데 쌤이 훨씬 그거 뽑으시느라 수고하셨습니당! 
오늘도 소독하러 가는데, 얼굴 하나도 안부었어요 ㅋㅋ 사랑니뽑고, 필요없는 주변살도 잘라서 좀 정리하셨다구 했는데 꼬맨곳은 없구요. 30분도 안되서 끝났어요 ㅎㅎ.어제 퇴근하고 발치하고  오늘 바로 아침에 출근해서 일하는중인데 말하는데 하나도 안불편해요 ㅋㅋ 신기해요 ㅋ 그전에 뽑았을때는 진짜 헐크처럼 이불 뒤집어쓰고 울었는데 이번엔 성공이에요"
205902,4055753,"다들 꼼꼼하게 해주신다고 하셔서 광고인가? 조금 망설이다가 결국 갔다왔는데 정말 편하고 좋았습니다.
원장님이 아버지같이 좋게 오버없이 해주셔서 너무 좋았네요~ 다음에도 뵐게요^^!",5,1,,,2019.01.29,zooz****,미소인 치과의원,미소인치과의원,,false,"다들 꼼꼼하게 해주신다고 하셔서 광고인가? 조금 망설이다가 결국 갔다왔는데 정말 편하고 좋았습니다.
원장님이 아버지같이 좋게 오버없이 해주셔서 너무 좋았네요~ 다음에도 뵐게요^^!"
205902,3955070,꼼꼼하게 치료해주신다는 리뷰를 읽고 용기내어 사랑니 발치를 했습니다 엄청어려운 수술인데도아프지않게 마취도 하시고  어렵지 않게 발지를 했습니다.지금은 좀 부어있는 상태지만 종합병원에가도 붓고 돈도 많이 주고 올뻔한것을 ..탁월한 선택이었어요.또 보이지 않는(엑스레이상에도)  충치를 발견해 주셨어요 .정말  대단한 원장님이셔요.윈장님 정말 감사합니다.,5,1,,,2019.01.18,ebio****,미소인 치과의원,미소인치과의원,,false,꼼꼼하게 치료해주신다는 리뷰를 읽고 용기내어 사랑니 발치를 했습니다 엄청어려운 수술인데도아프지않게 마취도 하시고  어렵지 않게 발지를 했습니다.지금은 좀 부어있는 상태지만 종합병원에가도 붓고 돈도 많이 주고 올뻔한것을 ..탁월한 선택이었어요.또 보이지 않는(엑스레이상에도)  충치를 발견해 주셨어요 .정말  대단한 원장님이셔요.윈장님 정말 감사합니다.
205902,3941392,"오랜 만에 치료를 받는 것이라서 걱정을
많이 했는데 원장님이 정확한 진단과
꼼꼼하게 해주셔서 너무나 좋았고
과잉진료에 대하여 살짝 걱정을 했는데
치료 하실것 만 해주셔서 좋았습니다 
감사합니다",5,1,,,2019.01.16,psj9****,미소인 치과의원,미소인치과의원,,false,"오랜 만에 치료를 받는 것이라서 걱정을
많이 했는데 원장님이 정확한 진단과
꼼꼼하게 해주셔서 너무나 좋았고
과잉진료에 대하여 살짝 걱정을 했는데
치료 하실것 만 해주셔서 좋았습니다 
감사합니다"
205902,3929621,오랜만에  가는 치과라 긴장하고 갔는데 원장님이 설명을 넘 자세히 해주시고 선생님들도  친절히 대해 주셔서 편안하게 치료를 했습니다,5,1,,,2019.01.09,hawa****,미소인 치과의원,미소인치과의원,,false,오랜만에  가는 치과라 긴장하고 갔는데 원장님이 설명을 넘 자세히 해주시고 선생님들도  친절히 대해 주셔서 편안하게 치료를 했습니다
