bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,replyRegDate
94380,3870786,"신촌에 있을 때 부터 온 가족이 다녔던 곳입니다. 10년 정도?
마곡으로 옮겨서 잠깐 망설였는데 저희 가족 모두 미소랑을 원해서 다녀왔습니다.
신촌보다 더 쾌적한 공간에서 더 여유있고 변함없는 친절함과 완벽한 치료에 감사합니다.^^",5,1,감사합니다^^ 신촌에서 보다 멀어지셔서 불편하시겠지만 그만큼 변함없이 친절한 미소랑치과가 되겠습니다. 다음 정기체크때 뵙겠습니다.,,2019.01.07,twin****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"신촌에 있을 때 부터 온 가족이 다녔던 곳입니다. 10년 정도?
마곡으로 옮겨서 잠깐 망설였는데 저희 가족 모두 미소랑을 원해서 다녀왔습니다.
신촌보다 더 쾌적한 공간에서 더 여유있고 변함없는 친절함과 완벽한 치료에 감사합니다.^^",2019.01.08 16:38:25
94380,3875049,진료 잘해주시고 스켈링도 안아팠어요!,5,1,소중한 후기 감사합니다.정기적인 검진과 스케일링으로  치아건강 유지해주세요^^,,2019.01.07,min5****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,진료 잘해주시고 스켈링도 안아팠어요!,2019.01.09 09:54:50
94380,3874313,최애 치과입니다.,5,1,소중한 후기 감사합니다.정기적인 검진으로 치아건강 유지해주세요^^,,2018.12.26,gamz****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,최애 치과입니다.,2019.01.08 18:06:40
94380,3656523,"친절하시고, 딱 아픈부분만 집어서 잘 관리해주셔서 감사합니다.
다음에도 올일 있다면 자주 이용할께요!",5,1,소중한 후기 감사합니다^^ 정기적인 검진과 스케일링으로 치아 건강 유지해주세요,,2018.12.10,gene****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"친절하시고, 딱 아픈부분만 집어서 잘 관리해주셔서 감사합니다.
다음에도 올일 있다면 자주 이용할께요!",2018.12.17 15:56:10
94380,3593441,스켈링 받으러갓는데 침착하게 빠른속도로 잘해주심,4,1,소중한 후기 감사합니다^^정기적인 스케일링으로 잇몸건강 유지해주세요,,2018.11.30,zizi****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스켈링 받으러갓는데 침착하게 빠른속도로 잘해주심,2018.12.07 11:14:18
94380,3511896,친절하고 깨끗해요,5,1,소중한 후기 감사합니다^^ 정기적인 검진으로 치아 건강 유지해주세요,,2018.11.20,code****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,친절하고 깨끗해요,2018.11.21 22:56:19
94380,3622952,치과입니다^^,5,1,소중한 후기감사합니다.정기적인 검진으로 치아건강 유지해주세요^^,,2018.11.17,pjis****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,치과입니다^^,2018.12.08 13:07:36
94380,3491067,치아 사진 찍어서 친절하게 설명해주셨습니다.,5,1,소중한 후기 감사합니다.정기적인 검진으로 치아건강 유지해주세요^^,,2018.11.14,kikz****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,치아 사진 찍어서 친절하게 설명해주셨습니다.,2018.11.19 19:59:45
94380,3409932,"스케일링 처음 받아봤는데 1도 안아프고 시원하고 좋아요~
빨리 끝나서 직장인들 점심시간에 받기 좋은거같아용
주변에도 추천해줬어요 ㅎㅎㅎ",5,1,정기적인 스케일링은 잇몸을 건강하게 지켜줍니다^^ 소중한 후기 감사합니다.,,2018.11.05,supr****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"스케일링 처음 받아봤는데 1도 안아프고 시원하고 좋아요~
빨리 끝나서 직장인들 점심시간에 받기 좋은거같아용
주변에도 추천해줬어요 ㅎㅎㅎ",2018.11.06 15:53:50
94380,3326255,진짜 최고였습니다...블로그에도 후기 올릴거에요 미소랑치과 넘나 친절하시고 사랑니 뺏는데 아픔이 1도 없어요!!!!! 다음번 사랑니도 여기서 뽑을거에요♥,5,1,^^소중한 후기 감사합니다. 안아프셨다니 다행이예요~ 처방해드린 약은 끝까지 복용해주세요^^감사합니다.,,2018.10.24,gamz****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,진짜 최고였습니다...블로그에도 후기 올릴거에요 미소랑치과 넘나 친절하시고 사랑니 뺏는데 아픔이 1도 없어요!!!!! 다음번 사랑니도 여기서 뽑을거에요♥,2018.10.25 19:05:21
94380,3090807,미소랑 치과에서 사랑니3개를 발치하였는데 너무나도 좋았습니다^^ 통증도 덜 하고 잘 아물더라구요!! 사랑니 발치는 미소랑에서!!!,5,1,^^소중한 후기 감사합니다. 항상 만족해주셔서 넘 감사헤요~ 정기적인 관리로 치아건강 유지해주세요^^,,2018.09.18,gree****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,미소랑 치과에서 사랑니3개를 발치하였는데 너무나도 좋았습니다^^ 통증도 덜 하고 잘 아물더라구요!! 사랑니 발치는 미소랑에서!!!,2018.09.27 16:25:59
94380,3055853,"아버지께서 인플란트 시술 받으셨는데 상담도 친절하게 해주시고, 병원 분위기도 따듯한게 선생님께 편안하게 시술해 주셔서 인플란트 시술도 잘 받으셨네요.",5,1,"소중한 후기 감사합니다^^ 임플란트 하신 곳 이번주까지는 음주,흡연 등 피해주시고 실밥 제거하는 날 체크 해드리겠습니다^^ 감사합니다.",,2018.09.12,mylo****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"아버지께서 인플란트 시술 받으셨는데 상담도 친절하게 해주시고, 병원 분위기도 따듯한게 선생님께 편안하게 시술해 주셔서 인플란트 시술도 잘 받으셨네요.",2018.09.15 13:29:17
94380,2898767,친절한 안내 좋았습니다.,5,1,소중한 후기 감사합니다^^ 치아 정기검진으로 치아건강 유지해주세요^^,,2018.08.21,ohw8****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,친절한 안내 좋았습니다.,2018.08.24 17:28:36
94380,2785015,시설도 깨끗하고 친절하게 해주셔서 괜찮았습니다 :),5,1,소중한 후기 감사합니다^^ 사랑니빼신 곳 덧나지않게 약 잘 챙겨드세요 ^^ 감사합니다~,,2018.08.08,rbto****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,시설도 깨끗하고 친절하게 해주셔서 괜찮았습니다 :),2018.08.11 10:52:09
94380,2746866,"치과는 소리의 공포가 잇어서 
두려운 공포는어느 치과나 거기서 거기라고 봅니다. 하지만 여기 의사님과 간호사님들은. .
환자의 심리상태를 잘 파악하시구  친절하구 편하게 해주십니다. 고맙습니다.다큰어른이 겁많어서
불안해하구 긴장하는데 잘대해주셔서감사해요 ㅠ",5,1,소중한 후기 감사합니다~ ^^ 치과는 저희도 항상 무서운 곳이예요^^;; 항상 저희 치과 찾아주셔서 감사하고 다음 체크 예약때 뵙겠습니다~,,2018.08.03,zizi****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"치과는 소리의 공포가 잇어서 
두려운 공포는어느 치과나 거기서 거기라고 봅니다. 하지만 여기 의사님과 간호사님들은. .
환자의 심리상태를 잘 파악하시구  친절하구 편하게 해주십니다. 고맙습니다.다큰어른이 겁많어서
불안해하구 긴장하는데 잘대해주셔서감사해요 ㅠ",2018.08.08 10:25:21
94380,2623169,친절 조용 청결,5,1,소중한 후기 감사합니다^^ 정기적인 관리로 치아건강 유지해주세요~,,2018.07.17,fall****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,친절 조용 청결,2018.07.18 16:45:57
94380,2552509,스케일링과 유지기 관리 잘 받았습니다. 친절하셨어요,5,1,소중한 후기 감사합니다^^ 정기적인 검진으로 잇몸건강 유지해주세요^^어금니 치료날 뵙겠습니다^^,,2018.07.04,rkre****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스케일링과 유지기 관리 잘 받았습니다. 친절하셨어요,2018.07.05 14:48:13
94380,2518541,스케일링 꼼꼼하게 잘 해주신 것 같고 친절하고 좋았습니다.,5,1,소중한 후기 감사합니다^^ 정기적인 스케일링으로 잇몸건강 유지해주세요^^ 감사합니다 ~,,2018.06.27,vuro****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스케일링 꼼꼼하게 잘 해주신 것 같고 친절하고 좋았습니다.,2018.06.29 10:10:01
94380,2474384,스케일링했는데 아프지도 않고 금방 끝났습니다. 스케일링 하실 분들께 추천해요~,5,1,소중한 후기 감사합니다 ^^ 편안하게 스케일링 받으셔서 다행이예요~^^ 정기적인 스케일링으로 잇몸건강 유지하세요^^,,2018.06.19,0dee****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스케일링했는데 아프지도 않고 금방 끝났습니다. 스케일링 하실 분들께 추천해요~,2018.06.21 15:34:45
94380,2408749,친절하고 시설도 깨끗해요^^,5,1,"소중한 후기 감사합니다 ^^ 신촌에서 이전하여 인테리어,체어 모두 깔끔합니다^^ 항상 친절한 미소랑치과입니다~",,2018.06.08,zzse****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,친절하고 시설도 깨끗해요^^,2018.06.11 10:57:54
94380,2400946,이렇게 빠르고 이렇게 안아팠던 스케일링은 처음이였습니다 !앞으로 계속 이 치과 이용할게여! 감사합니다 친절하세요!!,5,1,스케일링은 잇몸 상태에 따라 조금씩 시간차는 있습니다. 안아프셔서 다행이예요~^^ 앞으로 정기검진으로 건강한 잇몸 지켜주세요,,2018.06.07,swjh****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,이렇게 빠르고 이렇게 안아팠던 스케일링은 처음이였습니다 !앞으로 계속 이 치과 이용할게여! 감사합니다 친절하세요!!,2018.06.08 18:08:51
94380,2535761,친철하고 잘치료퇸것같습니다,5,1,소중한 후기 감사합니다~ 정기적인 검진으로 치아건강 유지해주세요 ^^ 감사합니다~,,2018.06.04,jiyo****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,친철하고 잘치료퇸것같습니다,2018.07.02 14:23:11
94380,2368680,친절하시고 과잉진료도 안하시네요 좋아요,5,1,소중한 후기 감사합니다.과잉진료 없는 미소랑치과입니다.^^ 정기적인 관리로 치아건강 지켜주세요 ^^,,2018.06.02,alsw****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,친절하시고 과잉진료도 안하시네요 좋아요,2018.06.08 18:06:08
94380,2350750,아직 가보진 못했지만 통화만 했는데 정말 친절한거 같아요~^^얼른 다시 일정 잡아서 가길 기대해봅니다,5,1,소중한 후기 감사합니다.^^일정 되시면 치과방문해주세요~감사합니다^^,,2018.05.30,swjh****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,아직 가보진 못했지만 통화만 했는데 정말 친절한거 같아요~^^얼른 다시 일정 잡아서 가길 기대해봅니다,2018.05.31 21:59:11
94380,2371373,처음가는곳인데 친절하고 좋네요ㅎㅎ 앞으로 치과는 미소랑치과~,5,1,소중한 후기 감사합니다^^ 정기적인 관리도 철저하게 해드리니 믿고 맡겨주세요 ^^,,2018.05.30,eung****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,처음가는곳인데 친절하고 좋네요ㅎㅎ 앞으로 치과는 미소랑치과~,2018.06.08 18:07:07
94380,2317219,스케일링 받았는데 거의 처음 받는거라 많이 힘드셨을텐데 너무 친절하게 해주시고 시설도 깨끗해서 너무 좋았어요.,5,1,스케일링 처음 받으시느라 더 힘드셨을 것 같아요^^정기적인 스케일링은 잇몸 건강에 더욱 좋습니다.나중에 또 방문해주세요,,2018.05.24,s_ji****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스케일링 받았는데 거의 처음 받는거라 많이 힘드셨을텐데 너무 친절하게 해주시고 시설도 깨끗해서 너무 좋았어요.,2018.05.31 21:58:13
94380,2379350,새로 생긴 곳이라 깔끔한 곳에서 진료받을 수 있어서 너무 좋았음,5,1,"신촌에서 새로 이전하여 인테리어,체어 모두 깔끔합니다 ~~ 소중한 후기 감사합니다^^",,2018.05.15,tict****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,새로 생긴 곳이라 깔끔한 곳에서 진료받을 수 있어서 너무 좋았음,2018.06.08 18:08:03
94380,2223553,"처음 방문하는 곳이었는데 지금까지 다니던 치과 중 최고인것 같아요^^ 사랑니 발치도 안아프게
너무나 잘해주시고 모든치료가 정말 최고입니다! 평생 다니고 싶은 치과여서 지인들에게도 많이 소개해주고 있어요^^",5,1,소중한 후기 감사합니다^^정기적인 관리로 치아 건강 지켜주세요^^,,2018.05.08,gree****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"처음 방문하는 곳이었는데 지금까지 다니던 치과 중 최고인것 같아요^^ 사랑니 발치도 안아프게
너무나 잘해주시고 모든치료가 정말 최고입니다! 평생 다니고 싶은 치과여서 지인들에게도 많이 소개해주고 있어요^^",2018.05.31 21:56:35
94380,2109753,과잉진료 없으시고 꼼꼼하게 잘봐주셔서 여기만 갑니다! 집에서 좀 멀어져서 아쉽지만 ㅜㅜ그럼에도 불구하고 계속 다닐계획이에요,5,1,소중한 후기 감사합니다^^병원 이전에도 어려운 발걸음해주셔서 감사합니다.다음 정기체크때 뵙겠습니다^^,,2018.04.18,sue0****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,과잉진료 없으시고 꼼꼼하게 잘봐주셔서 여기만 갑니다! 집에서 좀 멀어져서 아쉽지만 ㅜㅜ그럼에도 불구하고 계속 다닐계획이에요,2018.04.19 11:41:57
94380,1877643,친절하고 최신장비로 마취할 때나 치료 받을때 아프지 않게 해주셔서 너무 감사해요,5,1,소중한 후기 감사합니다.잇몸치료 하신곳 불편하시면 재방문해주세요^^,,2018.03.02,chas****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,친절하고 최신장비로 마취할 때나 치료 받을때 아프지 않게 해주셔서 너무 감사해요,2018.03.03 10:11:44
94380,2036809,스케일링 받았는데 안아프고 빨리 끝났습니당,4,1,감사합니다^^정기적인 스케일링으로 정기관리 하세요^^,,2018.02.21,juli****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스케일링 받았는데 안아프고 빨리 끝났습니당,2018.04.03 13:48:02
94380,1813468,화경도 좋고 너무 친절하게 잘해주시는거같아요 .,5,1,소중한 후기 감사합니다^^다음 신경치료 약속때 뵙겠습니다^^,,2018.02.20,enje****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,화경도 좋고 너무 친절하게 잘해주시는거같아요 .,2018.02.21 16:30:25
94380,1734992,스켈링 받았는데 시리지 않게 꼼꼼히 잘 해주시네요^ㅡ^,5,1,아프지 않고 꼼꼼하게 스켈링해드리려고 노력합니다^^정기적인 관리로 잇몸건강 지켜주세요.,,2018.02.07,gooy****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스켈링 받았는데 시리지 않게 꼼꼼히 잘 해주시네요^ㅡ^,2018.02.08 10:47:51
94380,2103745,건물이 새건물이라서  먼지가 많습니다. 간호사들은 친절하지만 의사선생님은 잘 모르겠습니다.,3,1,소중한 후기 감사합니다.더욱 노력하는 미소랑치과가 되겠습니다.,,2018.02.05,gill****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,건물이 새건물이라서  먼지가 많습니다. 간호사들은 친절하지만 의사선생님은 잘 모르겠습니다.,2018.04.19 15:19:37
94380,1694558,잘 치료해주셔서 감사합니다.,5,1,소중한 후기 감사합니다. 불편있으시면 또 방문해 주세요^^,,2018.01.31,send****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,잘 치료해주셔서 감사합니다.,2018.02.01 11:47:07
94380,1729333,스케일링이나 충치치료는 물론이고 사랑니 발치까지도 하나도 안아프게 해주셔서 정말 좋아요. 평생 치과진료는 미소랑에서 ^^,5,1,안녕하세요^^충치치료와 사랑니발치 하시느라 고생하셨어요^^안아프고 꼼꼼하게!노력하는 미소랑치과 입니다^^감사합니다,,2018.01.17,djdo****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스케일링이나 충치치료는 물론이고 사랑니 발치까지도 하나도 안아프게 해주셔서 정말 좋아요. 평생 치과진료는 미소랑에서 ^^,2018.02.07 09:47:55
94380,1170647,"의사선생님께서 친절하시고 좋았어요!
사랑니 뽑으러 갔는데 금방 뽑아주시고 덜 무섭게 해주셨어용",5,1,감사합니다^^오늘 사랑니 뽑은자리 소독해드리고 체크해드리니 이따 뵙겠습니다^^,,2017.10.10,syj8****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"의사선생님께서 친절하시고 좋았어요!
사랑니 뽑으러 갔는데 금방 뽑아주시고 덜 무섭게 해주셨어용",2017.10.11 10:09:02
94380,1070332,"가족치과로 이용하는 치과인데 항상 좋아요
친절하고 설명도 잘해주시구
과잉진료도 없어서 좋아요:)",5,1,과잉진료없는 미소랑치과입니다^^가족처럼 신경써드리려고 항상 노력합니다^^감사합니다.,,2017.09.14,orgi****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"가족치과로 이용하는 치과인데 항상 좋아요
친절하고 설명도 잘해주시구
과잉진료도 없어서 좋아요:)",2017.09.15 23:21:46
94380,1062140,"지인추천으로 다니게된지 3년정도됐는데
친절은 기본이고. .치위생사분들 의사님
치료도 불안하지않게끔 잘해주세요.
스켈링꼼꼼하게 잘해주심.",5,1,경하님 감사합니다. 스케일링은 기본 예방 치료로 저희가 가장 신경쓰는 부분중에 하나입니다.^^정기체크 잘 받아주셔서 저희도 감사합니다.다음 체크때뵙겠습니다^^,,2017.09.11,zizi****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"지인추천으로 다니게된지 3년정도됐는데
친절은 기본이고. .치위생사분들 의사님
치료도 불안하지않게끔 잘해주세요.
스켈링꼼꼼하게 잘해주심.",2017.09.12 10:00:46
94380,833870,스케일링 받았는데 개운하네요,5,1,오늘 스케일링 하시느라 힘드셨을텐데 고생하셨어요^^다음주에 충치검진 해드리겠습니다^^,,2017.07.20,ekdp****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,스케일링 받았는데 개운하네요,2017.07.21 13:13:45
94380,812510,"시원하게 해주시네요

그런데 좀 빨리끝난기분 이..
그래도시설깨끗하고 좋습니다",4,1,잇몸상태에 따라 스케일링 시간은 다르실수 있습니다.^^정기적인 스케일링으로 잇몸건강 유지하시길 바랍니다^^감사합니다.,,2017.07.13,ucha****,94380 미소랑치과의원 신촌점 default 상품,미소랑치과의원 마곡점,,false,"시원하게 해주시네요

그런데 좀 빨리끝난기분 이..
그래도시설깨끗하고 좋습니다",2017.07.14 16:44:57
