bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,replyRegDate
86690,3996888,너무 친절하고 좋았어요! 다만 때우기 했는데 아직 시리긴 하네요..ㅎ,4,1,,,2019.01.22,wnan****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,너무 친절하고 좋았어요! 다만 때우기 했는데 아직 시리긴 하네요..ㅎ,
86690,3697043,생각보다 가격도 비싸고 그냥 믿고하기에는 좋지는않네요 오히려 다른곳에도 가보니 더친절하고 믿음이 가서 안하게 됐습니다,2,1,,,2018.12.17,tlwk****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,생각보다 가격도 비싸고 그냥 믿고하기에는 좋지는않네요 오히려 다른곳에도 가보니 더친절하고 믿음이 가서 안하게 됐습니다,
86690,3659707,진료는 친절하게 잘 해주셨어요! 가격도 생각보다 저렴하게 나왔구요!,5,1,,,2018.12.12,qwep****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,진료는 친절하게 잘 해주셨어요! 가격도 생각보다 저렴하게 나왔구요!,
86690,3619920,보통의 치과입니다,3,1,,,2018.12.06,risi****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,보통의 치과입니다,
86690,3176123,그냥그래요,3,1,,,2018.10.01,tori****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,그냥그래요,
86690,3086736,"사랑니발치했고 충치치료도 이곳에서 하려고했는데 다신갈일없을것같네요
엑스레이찍고나서 체어에앉아있는데
치위생사인지 조무사인지 자기들끼리
제차트보면서 코에 실리콘은 처음본다면서
뒤에서 수근거리는데 다들렸거든요
충격받아서 다신안갈것같아요",1,1,,,2018.09.10,ask5****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"사랑니발치했고 충치치료도 이곳에서 하려고했는데 다신갈일없을것같네요
엑스레이찍고나서 체어에앉아있는데
치위생사인지 조무사인지 자기들끼리
제차트보면서 코에 실리콘은 처음본다면서
뒤에서 수근거리는데 다들렸거든요
충격받아서 다신안갈것같아요",
86690,2583116,"선생님들 친철하세요
다만 7시 예약을 했는데 예약이 많은지 
7시 반쯤 치료했습니다",5,1,,,2018.07.09,miri****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"선생님들 친철하세요
다만 7시 예약을 했는데 예약이 많은지 
7시 반쯤 치료했습니다",
86690,2470864,급한 예약이었는데 잘 처리해주셔서 좋았습니다,5,1,,,2018.06.18,pyop****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,급한 예약이었는데 잘 처리해주셔서 좋았습니다,
86690,2429629,친절하세요,3,1,,,2018.06.12,tori****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,친절하세요,
86690,2409707,"빠르고 친절하며 
괜찮아요~",5,1,,,2018.06.09,wkdd****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"빠르고 친절하며 
괜찮아요~",
86690,2310306,"전화로는 예약이 어렵다고 했는데 네이버로 예약 완료했습니다.
오히려 전화예약보다 낫네요.
진료는 특이사항 없었습니다.",4,1,,,2018.05.21,gksn****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"전화로는 예약이 어렵다고 했는데 네이버로 예약 완료했습니다.
오히려 전화예약보다 낫네요.
진료는 특이사항 없었습니다.",
86690,2170011,친절하게 잘해주셨습니다 이제 턱관절치료 들어갑니다 감사합니다,5,1,,,2018.04.30,cool****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,친절하게 잘해주셨습니다 이제 턱관절치료 들어갑니다 감사합니다,
86690,2192233,결과적으로는 대학병원보다 비용이 더 많이 들게 진단을 하셨습니다..,1,1,,,2018.04.23,itzm****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,결과적으로는 대학병원보다 비용이 더 많이 들게 진단을 하셨습니다..,
86690,1954415,다닌 치과 중에서 합리적으로 치료제안해주고 빠르게 치료해주셔서 너무너무 좋았습니다!,5,1,,,2018.03.16,lawm****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,다닌 치과 중에서 합리적으로 치료제안해주고 빠르게 치료해주셔서 너무너무 좋았습니다!,
86690,1975336,"친절하시고 네이버예약도 편리하고 주차도 좋고
제가 갔던 시간대에는 사람도 많지 않아서 아주 만족스러웠습니다",5,1,,,2018.03.15,rlaa****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"친절하시고 네이버예약도 편리하고 주차도 좋고
제가 갔던 시간대에는 사람도 많지 않아서 아주 만족스러웠습니다",
86690,1943007,"자주 다니는 곳이라 익숙해요
친절한 곳이에요 예약도 빠르고.",4,1,,,2018.03.13,tori****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"자주 다니는 곳이라 익숙해요
친절한 곳이에요 예약도 빠르고.",
86690,1917407,상담부터 진료랑 치료까지 다 너무 친절하시고 좋았어요!,5,1,,,2018.03.09,ekwj****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,상담부터 진료랑 치료까지 다 너무 친절하시고 좋았어요!,
86690,1772128,"친절한 상담부터 진료 모두 좋았습니다
치료도 빠르게 진행되고  간편 예약 자주 아용할거 같아요",4,1,,,2018.02.14,ahns****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"친절한 상담부터 진료 모두 좋았습니다
치료도 빠르게 진행되고  간편 예약 자주 아용할거 같아요",
86690,1760744,"선생님이 친절하게 설명해주시고 좋았습니다^^
네이버예약도 편하고 진료잘 받았습니다.",4,1,,,2018.02.12,5214****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"선생님이 친절하게 설명해주시고 좋았습니다^^
네이버예약도 편하고 진료잘 받았습니다.",
86690,1726166,"빠르게 진료보았습니다.
대기인원이 많지 않은 저녁시간대여서요.",3,1,,,2018.02.05,ehdu****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"빠르게 진료보았습니다.
대기인원이 많지 않은 저녁시간대여서요.",
86690,1699753,"스켈링이 돈이 안되는거 알지만..
예약 완료라고 하구선
사람 많다고 다른 날로 잡으라고 하는건 아니지 않나요?
차라리 뭐 할껀지 묻지나 마시지..
취소한다고 했더니 처리도 안하고
오라고 문자는 왜 보내주시는건지
좀..어이가 없네요
근처에 치과 많은거 아시죠?",1,1,,,2018.02.01,nalo****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"스켈링이 돈이 안되는거 알지만..
예약 완료라고 하구선
사람 많다고 다른 날로 잡으라고 하는건 아니지 않나요?
차라리 뭐 할껀지 묻지나 마시지..
취소한다고 했더니 처리도 안하고
오라고 문자는 왜 보내주시는건지
좀..어이가 없네요
근처에 치과 많은거 아시죠?",
86690,1669001,"예약을 하고갔는데도, 삼십분 기다려야한다는 안 내를 받고 당황했어요. 그 다음 일정이 있었던 사람은 삼십 분도 큰 시간이거든요....그런거는 미리 문자로 알려주시면해요. 저는 스케일 링 받았는데요, 다른치과에서는 보통 먼저 이나 잇몸 상태를·체크하고 많이 부어있거나하여 치료가 아플것같 다고 가글마취 같은것을 제안해주시는데 여기서는 입벌리자마자 바로 시작하셨어요... 너무너무 아팠고, 자꾸 얼굴로 물이 흘러내리는데 신경써주지않으셨어요... 치료 후 관리나 충치 관련하여서는. 친절히 잘 설명해주셔서 감사했습니다.",3,1,,,2018.01.27,smil****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"예약을 하고갔는데도, 삼십분 기다려야한다는 안 내를 받고 당황했어요. 그 다음 일정이 있었던 사람은 삼십 분도 큰 시간이거든요....그런거는 미리 문자로 알려주시면해요. 저는 스케일 링 받았는데요, 다른치과에서는 보통 먼저 이나 잇몸 상태를·체크하고 많이 부어있거나하여 치료가 아플것같 다고 가글마취 같은것을 제안해주시는데 여기서는 입벌리자마자 바로 시작하셨어요... 너무너무 아팠고, 자꾸 얼굴로 물이 흘러내리는데 신경써주지않으셨어요... 치료 후 관리나 충치 관련하여서는. 친절히 잘 설명해주셔서 감사했습니다.",
86690,1654804,"이해하기쉽게 설명해주시고 치료잘받았습니다!
감사합니다^^",5,1,,,2018.01.20,seve****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"이해하기쉽게 설명해주시고 치료잘받았습니다!
감사합니다^^",
86690,1601417,교정본다고 글 남겼는데 담당 선생님 안계시는 날에 그냥 예약이 됐네요. 헛걸음 했습니다. 예약 시스템이 좀 더 체계화되면 좋겠어요.,3,1,,,2018.01.13,smil****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,교정본다고 글 남겼는데 담당 선생님 안계시는 날에 그냥 예약이 됐네요. 헛걸음 했습니다. 예약 시스템이 좀 더 체계화되면 좋겠어요.,
86690,1692438,검색하다 리뷰보고 예약했는데 편안히 진료 잘 받았어요^^ 추천해요ㅎ,5,1,,,2017.12.26,baby****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,검색하다 리뷰보고 예약했는데 편안히 진료 잘 받았어요^^ 추천해요ㅎ,
86690,1440670,"친절한 안내, 설명, 치료에 감사드립니다 !! ㅎㅎ",5,1,,,2017.12.20,mand****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"친절한 안내, 설명, 치료에 감사드립니다 !! ㅎㅎ",
86690,1438947,좋아요~~,5,1,,,2017.12.19,eppe****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,좋아요~~,
86690,1426211,늘 친절하게 꼼꼼히 치료해 주셔서 감사합니다~ :),5,1,,,2017.12.16,hye0****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,늘 친절하게 꼼꼼히 치료해 주셔서 감사합니다~ :),
86690,1390888,첫 방문이라 걱정됐는데 친절하게 진료해주셨어요! :-),5,1,,,2017.12.09,haer****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,첫 방문이라 걱정됐는데 친절하게 진료해주셨어요! :-),
86690,1383334,친절하게 치료잘받았습니다,5,1,,,2017.12.07,chld****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,친절하게 치료잘받았습니다,
86690,1382578,"선생님들 모두 친절하시고, 치료도 잘 받았습니다. 양치질 방법도 알려주셔서 감사했어요. ^ㅡ^",5,1,,,2017.12.04,phar****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"선생님들 모두 친절하시고, 치료도 잘 받았습니다. 양치질 방법도 알려주셔서 감사했어요. ^ㅡ^",
86690,1347878,네이버 예약도 편하고 친절하시고 좋아요,5,1,,,2017.11.28,erf5****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,네이버 예약도 편하고 친절하시고 좋아요,
86690,1334008,네이버예약으로 간편하고 빠르게 예약해서 넘 좋네요! 선생님을 비롯한 직원분들 모두 친절하고 좋았습니다! :-),4,1,,,2017.11.25,hann****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,네이버예약으로 간편하고 빠르게 예약해서 넘 좋네요! 선생님을 비롯한 직원분들 모두 친절하고 좋았습니다! :-),
86690,1316912,"스케일링 받았는데, 너무 친절하시고 좋았어요. 
퇴근하고 가면 시간이 늦어서 못 보는 경우가 있는데. 늦게까지 하는 것도 너무 좋았어요. 
다음에도 가야겠어요!",5,1,,,2017.11.20,iam_****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"스케일링 받았는데, 너무 친절하시고 좋았어요. 
퇴근하고 가면 시간이 늦어서 못 보는 경우가 있는데. 늦게까지 하는 것도 너무 좋았어요. 
다음에도 가야겠어요!",
86690,1307197,정확한 진찰 감사합니다 ^^,5,1,,,2017.11.14,hebe****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,정확한 진찰 감사합니다 ^^,
86690,1279847,치료자체는친절하고 빨리 이루어졌는데 예약이 밀려서 20분 기다렸네요. 그래서 별하나 뺍니다,4,1,,,2017.11.11,syle****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,치료자체는친절하고 빨리 이루어졌는데 예약이 밀려서 20분 기다렸네요. 그래서 별하나 뺍니다,
86690,1268391,친절하세요,4,1,,,2017.11.07,jhss****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,친절하세요,
86690,1248465,친절하시고 진료도 잘봐주시고 여러모로 좋았어요,5,1,,,2017.11.02,poto****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,친절하시고 진료도 잘봐주시고 여러모로 좋았어요,
86690,1241860,사랑니 치료 깔끔하게 잘 받았습니다 ㅎㅎ,5,1,,,2017.10.30,dlqk****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,사랑니 치료 깔끔하게 잘 받았습니다 ㅎㅎ,
86690,1219941,병원 깔끔했구요. 기다리는 동안 양치나 화장 고칠수 있게 메이크업룸?도 있어요 일회용 칫솔도 비치되어 있었습니다. 치료 후 사후관리에 대해 언급안해주신건 좀 그렇더라구요.,4,1,,,2017.10.23,dlqk****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,병원 깔끔했구요. 기다리는 동안 양치나 화장 고칠수 있게 메이크업룸?도 있어요 일회용 칫솔도 비치되어 있었습니다. 치료 후 사후관리에 대해 언급안해주신건 좀 그렇더라구요.,
86690,1179327,사랑니 발치하려고 예약했는데 예약도 너무 간단하고 편리하게 잘 되었고 발치도 통증없이 빠르게 진행되어 참 만족스러웠어요~,5,1,,,2017.10.13,ehdd****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,사랑니 발치하려고 예약했는데 예약도 너무 간단하고 편리하게 잘 되었고 발치도 통증없이 빠르게 진행되어 참 만족스러웠어요~,
86690,1047903,스케일링 했는데 꼼꼼히 잘해주셨어요 또 가게 될거 같네요,4,1,,,2017.09.07,chfh****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,스케일링 했는데 꼼꼼히 잘해주셨어요 또 가게 될거 같네요,
86690,995630,"야간진료라 좋았고 설명도 친절했습니다
담주도 예약잡고 갈예정입니다",4,1,,,2017.08.24,lucy****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"야간진료라 좋았고 설명도 친절했습니다
담주도 예약잡고 갈예정입니다",
86690,951843,"간편예약으로 편하게예약했습니다.
빠르게 진료 받을 수 있었어서좋았습니다",3,1,,,2017.08.14,o_ol****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"간편예약으로 편하게예약했습니다.
빠르게 진료 받을 수 있었어서좋았습니다",
86690,764510,"이렇게 병원에 예약해보긴 처음이어서 신기하기도 했고 해서 남겨보아요
충치치료도 안아프게 받은것 같아 대체적으로 만족주고 싶네요......",4,1,감사합니다.즐거운 하루되세요~,,2017.06.26,djce****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"이렇게 병원에 예약해보긴 처음이어서 신기하기도 했고 해서 남겨보아요
충치치료도 안아프게 받은것 같아 대체적으로 만족주고 싶네요......",2017.06.26 18:03:55
86690,778322,네이버 예약 시스템으로 편하게 치과 내원했습니다 ^^ 감사합니다 ^^,4,1,,,2017.06.24,mand****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,네이버 예약 시스템으로 편하게 치과 내원했습니다 ^^ 감사합니다 ^^,
86690,745240,간편 예약 서비스 편리하네요~,3,1,네.감사합니다~ 즐거운 하루되세요,,2017.06.19,cjsr****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,간편 예약 서비스 편리하네요~,2017.06.19 19:24:02
86690,732228,스케일링 정보 감사히 잘 받았습니다^^,3,1,,,2017.06.16,ahns****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,스케일링 정보 감사히 잘 받았습니다^^,
86690,728794,불친절을 넘어서 무례함의 극치,1,1,,,2017.06.13,sdy0****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,불친절을 넘어서 무례함의 극치,
86690,1760710,"진료도 빠르고 친절하게 설명해 주셔서 좋았어요^^
네이버예약도 편하고 편하게 진료 잘 받았습니다.",4,1,,,2017.06.03,djki****,86690 함박웃음치과 서울대 default 상품,함박웃음치과의원 서울대점,,false,"진료도 빠르고 친절하게 설명해 주셔서 좋았어요^^
네이버예약도 편하고 편하게 진료 잘 받았습니다.",
