bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
95275,5594161,전체적으로 친절한 느낌이었고 과잉진료하지 않는거 같았어요 스케일링도 안아프게 잘하고와서 만족합니다,5,1,,,2019.06.24,myun****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,전체적으로 친절한 느낌이었고 과잉진료하지 않는거 같았어요 스케일링도 안아프게 잘하고와서 만족합니다
95275,5527463,"오래된 크라운 다시 했는데 
본뜨고 가치아 붙이고 하는게 오래걸려서 좀 힘들었지만 꼼꼼하게 해 주시는것 같았어요
가격대는 다른데 비슷한것 같고요(다른데 안가봐서 정확히는 모르겠네요)
평소 신경써야할 부분도 짚어주셔서 좋았습니다
한가지 물양치 하는 개수대에서 비린내(?) 같은게 많이 나서 힘들던데 청결에 좀만더 신경써주시면 좋을것 같아요",4,1,,,2019.06.20,retu****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"오래된 크라운 다시 했는데 
본뜨고 가치아 붙이고 하는게 오래걸려서 좀 힘들었지만 꼼꼼하게 해 주시는것 같았어요
가격대는 다른데 비슷한것 같고요(다른데 안가봐서 정확히는 모르겠네요)
평소 신경써야할 부분도 짚어주셔서 좋았습니다
한가지 물양치 하는 개수대에서 비린내(?) 같은게 많이 나서 힘들던데 청결에 좀만더 신경써주시면 좋을것 같아요"
95275,5579758,전체적인 분위기도 좋았고 무엇보다 원장님이 상당히 친절하시고 쉽게 설명해주셔서 좋았습니다.,5,1,,,2019.06.15,joon****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,전체적인 분위기도 좋았고 무엇보다 원장님이 상당히 친절하시고 쉽게 설명해주셔서 좋았습니다.
95275,5436998,"빠른 치료와 자세한 설명에 감사드립니다. 
여지껏 다닌 치과중 가장 자세히 설명해 주시네요 ^^
너무 자세히 설명해주셔서;;; 옆에 치료 기다리는 환자분에게 미안할 정도 ㅎㅎ
치료 잘 받고 통증은 조금 남았지만 없어진다 했으니.. 처방주신대로 약 잘 먹고, 치실 꼭 사용하겠습니다. 감사합니다~",5,1,,,2019.06.13,dada****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"빠른 치료와 자세한 설명에 감사드립니다. 
여지껏 다닌 치과중 가장 자세히 설명해 주시네요 ^^
너무 자세히 설명해주셔서;;; 옆에 치료 기다리는 환자분에게 미안할 정도 ㅎㅎ
치료 잘 받고 통증은 조금 남았지만 없어진다 했으니.. 처방주신대로 약 잘 먹고, 치실 꼭 사용하겠습니다. 감사합니다~"
95275,5428140,"일단 시설 깨끗하고 간호사샘은 나름 친절함 
좀 더 다녀봐야 알겠지만 비싼치료 안 권하는 느낌이였음",5,1,,,2019.06.12,czar****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"일단 시설 깨끗하고 간호사샘은 나름 친절함 
좀 더 다녀봐야 알겠지만 비싼치료 안 권하는 느낌이였음"
95275,5125988,이렇게 친절한 치과는 처음이네요 가격대는 다른곳과 비슷한거 같긴하네요,5,1,,,2019.05.16,teri****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,이렇게 친절한 치과는 처음이네요 가격대는 다른곳과 비슷한거 같긴하네요
95275,5083728,의삼쌤 간호사님들 모두 다 엄청 친절 하셨어요. 치아상태도 꼼꼼하게 봐주시고 과잉진료 없었어요! 좋아요,5,1,,,2019.05.15,rjkd****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,의삼쌤 간호사님들 모두 다 엄청 친절 하셨어요. 치아상태도 꼼꼼하게 봐주시고 과잉진료 없었어요! 좋아요
95275,5061450,일단 친절하고 깔끔해서 좋았어요 생각지 못한 임플란트를 하게 되었지만 다른 선택지와 장단점을 설명해주셔서 제가 마음을 정하기가 좋았습니다 앞으로도 치료가 더 남았는데 마무리까지 좋게 되길 바랍니다. 아 발치한 날 저녁에 원장님이 전화를 주셨어요 다른 리뷰에 적혀있어서 놀라지는 않았지만 이렇게 하실 수 있다는 게 무척 대단하게 느껴졌습니다 감사했습니다.,5,1,,,2019.05.13,cree****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,일단 친절하고 깔끔해서 좋았어요 생각지 못한 임플란트를 하게 되었지만 다른 선택지와 장단점을 설명해주셔서 제가 마음을 정하기가 좋았습니다 앞으로도 치료가 더 남았는데 마무리까지 좋게 되길 바랍니다. 아 발치한 날 저녁에 원장님이 전화를 주셨어요 다른 리뷰에 적혀있어서 놀라지는 않았지만 이렇게 하실 수 있다는 게 무척 대단하게 느껴졌습니다 감사했습니다.
95275,4838441,"예약하고 갔는데..많이 기다렸네요 .. 예약이 찬 시간은 인터넷으로 표시되게 해주시면 좋을 것 같아요.. 
직원분들 의사선생님 모두 친절하시고 설명도 잘 해주시고 좋았습니다.",4,1,,,2019.04.24,dlst****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"예약하고 갔는데..많이 기다렸네요 .. 예약이 찬 시간은 인터넷으로 표시되게 해주시면 좋을 것 같아요.. 
직원분들 의사선생님 모두 친절하시고 설명도 잘 해주시고 좋았습니다."
95275,4704604,스케일링 잘해주셨고 친절하게 알려주셨습니다~~,5,1,,,2019.04.06,qzwx****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,스케일링 잘해주셨고 친절하게 알려주셨습니다~~
95275,4424938,"친구한테 추천받아서 예약하고 갔는데, 마취 진짜 안아프게 해주시고 양심진료 해주시는것 같아서 믿음이 가네요. 특히 알기쉽게 설명을 차근차근 해주셔서 앞으로 치료받을 과정도 이해가 잘 갔습니다!!",5,1,,,2019.03.08,doll****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"친구한테 추천받아서 예약하고 갔는데, 마취 진짜 안아프게 해주시고 양심진료 해주시는것 같아서 믿음이 가네요. 특히 알기쉽게 설명을 차근차근 해주셔서 앞으로 치료받을 과정도 이해가 잘 갔습니다!!"
95275,4219262,후기가 좋은 이유가 있네요 만족합니다,5,1,,,2019.02.13,drgo****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,후기가 좋은 이유가 있네요 만족합니다
95275,4157891,"우선 친절해요. 아이 영유아 구강검진 받으러 한번 가봤는데 아이한테 무섭지않게 얘기도 잘해주시고, 좋은느낌이 들어서 담엔 여기와서 치료해야겠다 생각하던차에 치료받으러갔는데 역시나였어요. 일일이 사람들께 설명하시느라 말이 조금 빠르시지만 이건 문제아니구요. 머리속에 쏙쏙 이해되게  설명해주세요, 스케일링도 겁났는데 안정되게 잘해주시고. 너무좋았어요~~과잉진료도 없으시고~~ 치과에서 이런기분 처음느껴봅시다♡♡♡",5,1,,,2019.02.11,gytl****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"우선 친절해요. 아이 영유아 구강검진 받으러 한번 가봤는데 아이한테 무섭지않게 얘기도 잘해주시고, 좋은느낌이 들어서 담엔 여기와서 치료해야겠다 생각하던차에 치료받으러갔는데 역시나였어요. 일일이 사람들께 설명하시느라 말이 조금 빠르시지만 이건 문제아니구요. 머리속에 쏙쏙 이해되게  설명해주세요, 스케일링도 겁났는데 안정되게 잘해주시고. 너무좋았어요~~과잉진료도 없으시고~~ 치과에서 이런기분 처음느껴봅시다♡♡♡"
95275,3965073,"동네에 어머니 지인분들 입소문 듣고 갔는데, 환자분들 한명한명 정말 친절하게 자연치아 살리기에 맞게 상담해주시면서 평생 고객으로 만들어 가시는 모습이 좋았습니다. 충치 치료도 잘 안되서 아프면 또 가는 경우 많은데 깔끔하게 한번이 잘 되어 만족합니다. 아버지 임플란트도 여기서 하기로 했구요. 또 후기 남기겠습니다.",5,1,,,2019.01.19,piet****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"동네에 어머니 지인분들 입소문 듣고 갔는데, 환자분들 한명한명 정말 친절하게 자연치아 살리기에 맞게 상담해주시면서 평생 고객으로 만들어 가시는 모습이 좋았습니다. 충치 치료도 잘 안되서 아프면 또 가는 경우 많은데 깔끔하게 한번이 잘 되어 만족합니다. 아버지 임플란트도 여기서 하기로 했구요. 또 후기 남기겠습니다."
95275,3990219,"이런 후기가 도움이 될지 모르겠지만...
제가 어릴때 양치질을 싫어해서 치과를 그동안 참 많이 다녀 봤습니다.
상담때부터 진료, 진료 후 관리까지 친절하고,
제 치아를 저보다 더 아껴주시네요.
오전에 진료받고 저녁에 원장님한데 전화를 받아본건 제가 또 태어나서 처음이였습니다.
젊은 원장님 같던데 치과가 번창하길 응원하겠습니다.
담엔 부모님 모시고 가야겠네요.",5,1,,,2019.01.19,jovi****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"이런 후기가 도움이 될지 모르겠지만...
제가 어릴때 양치질을 싫어해서 치과를 그동안 참 많이 다녀 봤습니다.
상담때부터 진료, 진료 후 관리까지 친절하고,
제 치아를 저보다 더 아껴주시네요.
오전에 진료받고 저녁에 원장님한데 전화를 받아본건 제가 또 태어나서 처음이였습니다.
젊은 원장님 같던데 치과가 번창하길 응원하겠습니다.
담엔 부모님 모시고 가야겠네요."
95275,3954529,"오랫만에 가는 치과라서 무서웠는데 선생님들도 친절하고 원장님도 재밌으셔서 편안하게 치료받았네요.
마취할때도 안아프고 하기전에 자세히 설명해 주고 진행하셔서 전체적으로 아주 좋았어요~
남은 치료들도 이렇게만 되면 좋겠네요 ㅜㅜ",4,1,,,2019.01.18,sisq****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"오랫만에 가는 치과라서 무서웠는데 선생님들도 친절하고 원장님도 재밌으셔서 편안하게 치료받았네요.
마취할때도 안아프고 하기전에 자세히 설명해 주고 진행하셔서 전체적으로 아주 좋았어요~
남은 치료들도 이렇게만 되면 좋겠네요 ㅜㅜ"
95275,3933190,예약도 편하고 바로바로 친절하게 응대해주셔서 좋았고 진료도 훌륭했어요,5,1,,,2019.01.14,phil****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,예약도 편하고 바로바로 친절하게 응대해주셔서 좋았고 진료도 훌륭했어요
95275,3951225,"다른 곳에서 빼려고 한 거 치아 두개 살렸네요.
여기 오길 잘했네요.
원장님도 성격 좋으시고 직원분들도 친절하네요.
추천합니다. 후회 안함!",5,1,,,2019.01.13,remo****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"다른 곳에서 빼려고 한 거 치아 두개 살렸네요.
여기 오길 잘했네요.
원장님도 성격 좋으시고 직원분들도 친절하네요.
추천합니다. 후회 안함!"
95275,3873253,답변 빠르고 좋네요^^~,5,1,,,2018.12.31,seri****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,답변 빠르고 좋네요^^~
95275,3952656,아는분 추천받고 조금 멀리까지 간건데 너무 잘했다는 생각이 듭니다. 치아나잇몸이 전체적으로 안좋아서 매번 고생했는데 여기서는 치료는 깔끔하게 물론이고 사후처리까지 잘해주셔서...이젠 제가 주변에 추천하고 다녀요!,5,1,,,2018.12.29,zero****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,아는분 추천받고 조금 멀리까지 간건데 너무 잘했다는 생각이 듭니다. 치아나잇몸이 전체적으로 안좋아서 매번 고생했는데 여기서는 치료는 깔끔하게 물론이고 사후처리까지 잘해주셔서...이젠 제가 주변에 추천하고 다녀요!
95275,3649227,"직원분, 원장님 모두 친절해요",5,1,,,2018.12.10,arms****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"직원분, 원장님 모두 친절해요"
95275,3620160,"원장님과 간호사님 모두 친절하시고, 특히 기계가 새거라 위생적으로나 아픈것도 덜한거같아요 ㅎ",5,1,,,2018.12.06,bthk****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"원장님과 간호사님 모두 친절하시고, 특히 기계가 새거라 위생적으로나 아픈것도 덜한거같아요 ㅎ"
95275,3615336,"원장님이 친절하고 꼼꼼하게 치료 잘 해주세요
설명도 자세히 해주십니다.

실장님도 친절하시구요.",5,1,,,2018.12.05,jang****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,"원장님이 친절하고 꼼꼼하게 치료 잘 해주세요
설명도 자세히 해주십니다.

실장님도 친절하시구요."
95275,2584576,설명 친절하시고 좋아요. 스케일링 해주신 간호사님 덕분에 시원해요.,5,1,,,2018.07.09,sea1****,95275 서울닥터굿치과 default 상품,서울닥터굿치과의원,,false,설명 친절하시고 좋아요. 스케일링 해주신 간호사님 덕분에 시원해요.
