bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
192151,5328484,"깨끗하고 쾌적한 병원내부가 좋았습니다.
원장님이 혼자 계시는데 환자분들이 너무 많아서 대기시간이 길어지는 듯 합니다.
지독한 치통으로 내원했는데 치료순간은 지옥을 맛봤지만 오늘은 넘나 멀쩡해서 다시 천국이네요.
감사합니다.",4,1,,,2019.06.05,yunh****,일반진료,목동수치과의원,,false,"깨끗하고 쾌적한 병원내부가 좋았습니다.
원장님이 혼자 계시는데 환자분들이 너무 많아서 대기시간이 길어지는 듯 합니다.
지독한 치통으로 내원했는데 치료순간은 지옥을 맛봤지만 오늘은 넘나 멀쩡해서 다시 천국이네요.
감사합니다."
192151,5236356,깨끗하고 친절합니다,4,1,,,2019.05.27,hees****,일반진료,목동수치과의원,,false,깨끗하고 친절합니다
192151,5229888,"섬세하고 아프지 않게 잘치료해주셨어요! 
꾸준히 다니고 있습니다^^",5,1,,,2019.05.21,sind****,일반진료,목동수치과의원,,false,"섬세하고 아프지 않게 잘치료해주셨어요! 
꾸준히 다니고 있습니다^^"
192151,4713963,친절 깨끗 진료잘보시네요,4,1,,,2019.04.13,purp****,일반진료,목동수치과의원,,false,친절 깨끗 진료잘보시네요
192151,4638541,"거리도 가깝고 친절하셨어요. 
미백했는데 효과좋은거 같아서 완전 만족해요!",5,1,,,2019.04.05,qwer****,일반진료,목동수치과의원,,false,"거리도 가깝고 친절하셨어요. 
미백했는데 효과좋은거 같아서 완전 만족해요!"
192151,4615763,친절하시고 시설도 깨끗하고 좋아요,5,1,,,2019.04.02,jjmd****,일반진료,목동수치과의원,,false,친절하시고 시설도 깨끗하고 좋아요
192151,4516895,갈때마다 너무 친절하시고 시설도 깨끗하고 좋아요 ~~!!,5,1,,,2019.03.22,dkgu****,일반진료,목동수치과의원,,false,갈때마다 너무 친절하시고 시설도 깨끗하고 좋아요 ~~!!
192151,4507977,친절하세용,5,1,,,2019.03.21,sun1****,일반진료,목동수치과의원,,false,친절하세용
192151,4500796,친절하게 응대도잘해주시고진료도잘받고왔습니다^^!,5,1,,,2019.03.20,seve****,일반진료,목동수치과의원,,false,친절하게 응대도잘해주시고진료도잘받고왔습니다^^!
192151,4469059,사랑니 발치 받았는데 안아프게 잘뽑았습니다. 설명도친절하고 좋았어요,5,1,,,2019.03.16,zoen****,일반진료,목동수치과의원,,false,사랑니 발치 받았는데 안아프게 잘뽑았습니다. 설명도친절하고 좋았어요
192151,4454967,스케일링 받고 왔는데 다들 너무나 친절하셨어요 :),5,1,,,2019.03.15,wend****,일반진료,목동수치과의원,,false,스케일링 받고 왔는데 다들 너무나 친절하셨어요 :)
192151,4412243,네이버에서 예약하는 것이 편하기도 하지만 빠르고 매우 친절하십니다.,5,1,,,2019.03.09,dhks****,일반진료,목동수치과의원,,false,네이버에서 예약하는 것이 편하기도 하지만 빠르고 매우 친절하십니다.
192151,4253799,"친절하게 해주셔서 두려움없이 스케일링도 편안하게 받고 사랑니까지 잘 뽑았네요.
앞으로 치과는 여기로 다니려고 해요^^",5,1,,,2019.02.22,jung****,일반진료,목동수치과의원,,false,"친절하게 해주셔서 두려움없이 스케일링도 편안하게 받고 사랑니까지 잘 뽑았네요.
앞으로 치과는 여기로 다니려고 해요^^"
192151,4173103,"초진이었는데 
친절하게 
하나부터 열까지 
꼼꼼하게 설명을 잘 해주셨습니다~~^^ 
장비도 좋고~ 모든 직원부들이 친절해요~~^^",5,1,,,2019.02.13,mpho****,일반진료,목동수치과의원,,false,"초진이었는데 
친절하게 
하나부터 열까지 
꼼꼼하게 설명을 잘 해주셨습니다~~^^ 
장비도 좋고~ 모든 직원부들이 친절해요~~^^"
192151,3968057,"예약한 시간에 많이 기다리지 않고 진료 받았어요
친절하게 설명도 잘 해주셨어요",5,1,,,2019.01.19,sala****,일반진료,목동수치과의원,,false,"예약한 시간에 많이 기다리지 않고 진료 받았어요
친절하게 설명도 잘 해주셨어요"
192151,3935772,"초진이었는데요.
넘 친절하시고 사랑니도 안아프게 뽑아주셨습니다. 또 갈거에용",5,1,,,2019.01.15,akde****,일반진료,목동수치과의원,,false,"초진이었는데요.
넘 친절하시고 사랑니도 안아프게 뽑아주셨습니다. 또 갈거에용"
192151,4009723,시설이 좋았어요 ~,5,1,,,2018.12.31,arms****,일반진료,목동수치과의원,,false,시설이 좋았어요 ~
192151,3708637,"역 바로 앞에 있어서 찾기도 쉽고, 제가 엄살이 많은데 친절하고 안아프게 해주셔서 좋았어요. 다만 예약하고 갔는데도 대기가 좀 있었던게 아쉽네요.",5,1,,,2018.12.20,jihy****,일반진료,목동수치과의원,,false,"역 바로 앞에 있어서 찾기도 쉽고, 제가 엄살이 많은데 친절하고 안아프게 해주셔서 좋았어요. 다만 예약하고 갔는데도 대기가 좀 있었던게 아쉽네요."
192151,3710898,병원 정말 쾌적하구 좋아요!!! 그리구 의사쌤이랑 다른분들 다 친절하세용 사랑니 뽑아야해서 무서웠는데 계속 말로 안심시켜주셔서 잘 뽑고 왔습니다 ㅋㅋㅋ 치과갈일 생기면 또 갈거예여!!,5,1,,,2018.11.23,kec2****,일반진료,목동수치과의원,,false,병원 정말 쾌적하구 좋아요!!! 그리구 의사쌤이랑 다른분들 다 친절하세용 사랑니 뽑아야해서 무서웠는데 계속 말로 안심시켜주셔서 잘 뽑고 왔습니다 ㅋㅋㅋ 치과갈일 생기면 또 갈거예여!!
192151,3490153,아들 때문에 여기저기 다녀봤는데~여기 원장님 말씀도 친절하게 해주시고 ~딱 필요한 치료만 하라고 하시고 요즘 보기드문 치과인거 같아욤~,5,1,,,2018.11.17,rn35****,일반진료,목동수치과의원,,false,아들 때문에 여기저기 다녀봤는데~여기 원장님 말씀도 친절하게 해주시고 ~딱 필요한 치료만 하라고 하시고 요즘 보기드문 치과인거 같아욤~
