bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
259683,6595822,원래 다니던 치과 원장님은 좋은데 인포랑 치위생사 언니들이 바뀌더니 너무 불친절해서 옮겼는데 여긴 인포 언니들부터 원장님까지 너무 친절하셨어요ㅠㅠ 미백 아직 한 번밖에 안 했지만 뭔가 밝아진 느낌 벌써 들고ㅋㅋㅋ 감사합니다!!,5,1,,,2019.08.29,rhdt****,미유치과,미유치과의원,,false,원래 다니던 치과 원장님은 좋은데 인포랑 치위생사 언니들이 바뀌더니 너무 불친절해서 옮겼는데 여긴 인포 언니들부터 원장님까지 너무 친절하셨어요ㅠㅠ 미백 아직 한 번밖에 안 했지만 뭔가 밝아진 느낌 벌써 들고ㅋㅋㅋ 감사합니다!!
259683,6595657,다른곳에서 안된다고해서 찾아봐서 방문했는데 굉장히 친절하게 잘봐주셔서 진료잘받았습니다,5,1,,,2019.08.29,kjh2****,미유치과,미유치과의원,,false,다른곳에서 안된다고해서 찾아봐서 방문했는데 굉장히 친절하게 잘봐주셔서 진료잘받았습니다
259683,6600383,교정 상담 이것저곳 발품팔아 세네 군데는 받아본것같아요. 근데 미유치과 원장님이 가장 제 문제점을 알기 쉽게 설명해주셨어요. 얼마나 걸릴지 상세한 계획도 상담 첫날 말씀해주셔서 좋았어요. 그래서 여기서 교정 시작하려구요 꺅,5,1,,,2019.08.29,dhak****,미유치과,미유치과의원,,false,교정 상담 이것저곳 발품팔아 세네 군데는 받아본것같아요. 근데 미유치과 원장님이 가장 제 문제점을 알기 쉽게 설명해주셨어요. 얼마나 걸릴지 상세한 계획도 상담 첫날 말씀해주셔서 좋았어요. 그래서 여기서 교정 시작하려구요 꺅
259683,6594922,"인포 안내 너무친절하시고 의사선생님들도
치료전 하나하나 설명해주시면서 친절하게치료해주셨어요!
치과공포증이 있었는데 하낟느 무섭지 않게 조치해주시는점 너무 마음에 듭니다!
치과공포증 있으신분들!

미유치과 강추입니다!!~!~!~",5,1,,,2019.08.29,gkfl****,미유치과,미유치과의원,,false,"인포 안내 너무친절하시고 의사선생님들도
치료전 하나하나 설명해주시면서 친절하게치료해주셨어요!
치과공포증이 있었는데 하낟느 무섭지 않게 조치해주시는점 너무 마음에 듭니다!
치과공포증 있으신분들!

미유치과 강추입니다!!~!~!~"
259683,6596861,"위치도 찾기 쉽고 데스크도 
너무친절하셔서 예약하고 대기 시간없이 진료 받았습니다!",5,1,,,2019.08.29,jy99****,미유치과,미유치과의원,,false,"위치도 찾기 쉽고 데스크도 
너무친절하셔서 예약하고 대기 시간없이 진료 받았습니다!"
259683,6596948,"친구가 추천해서 예약후 방문하였습니다.
우선은 직원분들 모두 친절하시고 기다리는 시간 없이 빠르게 진료 보았습니다

원래 다니던 치과보다 좋아요 ??",5,1,,,2019.08.29,wpdu****,미유치과,미유치과의원,,false,"친구가 추천해서 예약후 방문하였습니다.
우선은 직원분들 모두 친절하시고 기다리는 시간 없이 빠르게 진료 보았습니다

원래 다니던 치과보다 좋아요 ??"
259683,6597910,"선생님들 친절은 물론,  치료두 보태는거 없이 넘 깔끔히 잘해주셨어요,기분 좋아져서 가네요,감사합니다,^^",5,1,,,2019.08.29,kims****,미유치과,미유치과의원,,false,"선생님들 친절은 물론,  치료두 보태는거 없이 넘 깔끔히 잘해주셨어요,기분 좋아져서 가네요,감사합니다,^^"
259683,6594907,치과진짜 무서워해서 10년만에 용기내서 다녀왔어요 대기 조금있을수있어요 (이건 다른곳도다그렇쥬??) 직원분들 원장님들 다 너무 친절하세요 (진심!!) 다들 임플란트 아프다고 그래서 엄청 무서웠는데 진짜 아픈거하나없고 뒷날 붓기도 없고 어떤사람은 멍까지 든다던데 저는 그런거 하나없이 너무너무 괜찮았어요!!! 원장님께서 섬세하게 너무 잘해주세요ㅠㅠ 다른원장님께서 신경치료2개나 해주셨는데 요즘 마취약이 좋은가요(?) 이렇게 안아픈 신경치료는 첨입니닷!!! 무서워서 그동안 치과가기 망설였는데 이제는 이번치료 끝나고도 매달가서 검진하려구요 미유치과는 아프지 안아유??,5,1,,,2019.08.29,aana****,미유치과,미유치과의원,,false,치과진짜 무서워해서 10년만에 용기내서 다녀왔어요 대기 조금있을수있어요 (이건 다른곳도다그렇쥬??) 직원분들 원장님들 다 너무 친절하세요 (진심!!) 다들 임플란트 아프다고 그래서 엄청 무서웠는데 진짜 아픈거하나없고 뒷날 붓기도 없고 어떤사람은 멍까지 든다던데 저는 그런거 하나없이 너무너무 괜찮았어요!!! 원장님께서 섬세하게 너무 잘해주세요ㅠㅠ 다른원장님께서 신경치료2개나 해주셨는데 요즘 마취약이 좋은가요(?) 이렇게 안아픈 신경치료는 첨입니닷!!! 무서워서 그동안 치과가기 망설였는데 이제는 이번치료 끝나고도 매달가서 검진하려구요 미유치과는 아프지 안아유??
259683,6594493,"아빠 임플란트 때문에 같이 상담하러 갔는데 원장님도 티비랑 똑같이 친절하셨고 과장광고 없어서 수술하러 마음먹었습니다
몇번 가보니 선생님들까지도 다같이 친절하게 설명잘해주셔서 너무 감사했습니다
제 주변사람들도 추천해서 몇명 갔는데 다들 저한테 감사하다고 해서 뿌듯함을 느꼈습니다",5,1,,,2019.08.28,yjls****,미유치과,미유치과의원,,false,"아빠 임플란트 때문에 같이 상담하러 갔는데 원장님도 티비랑 똑같이 친절하셨고 과장광고 없어서 수술하러 마음먹었습니다
몇번 가보니 선생님들까지도 다같이 친절하게 설명잘해주셔서 너무 감사했습니다
제 주변사람들도 추천해서 몇명 갔는데 다들 저한테 감사하다고 해서 뿌듯함을 느꼈습니다"
259683,6580849,충치치료 무서워서 수면마취로 하려고 찾아갔는데 의사선생님이랑 치위생사선생님이 잘 달래주셔서 수면마취안하고 했는데 하나도 안아프고 좋았어요ㅠㅠ 돈도아끼고 충치치료도잘돼서 너무 좋아요 지인들한테도 추천할수있을거같아요~~,5,1,,,2019.08.28,gpfl****,미유치과,미유치과의원,,false,충치치료 무서워서 수면마취로 하려고 찾아갔는데 의사선생님이랑 치위생사선생님이 잘 달래주셔서 수면마취안하고 했는데 하나도 안아프고 좋았어요ㅠㅠ 돈도아끼고 충치치료도잘돼서 너무 좋아요 지인들한테도 추천할수있을거같아요~~
259683,6569434,직원분들도 너무너무 친절하시고 쾌적한 환경 너무 좋았습니당^^~ 항상 치과는 갈때마다 거부감이 큰곳인데도 간호사언니들이 친절해서 아픔도 열심히 참게 되는더같아요~!! 감사합니당 ^^♡,5,1,,,2019.08.27,dksg****,미유치과,미유치과의원,,false,직원분들도 너무너무 친절하시고 쾌적한 환경 너무 좋았습니당^^~ 항상 치과는 갈때마다 거부감이 큰곳인데도 간호사언니들이 친절해서 아픔도 열심히 참게 되는더같아요~!! 감사합니당 ^^♡
259683,6568831,사랑해서 사랑니 생겼는데 다른병원들은 신경이랑가깝다고 대학병원가라햇는데 여기는 뽑아주셧어요 ㅠㅠㅠ♡♡♡ 완전 친절하시고 안아프게뽑아주셔서 감사합니다 안경낀 간호사언니 괜찮다고 격려? 해주시고 손잡아주셔서 감사해여 친절함에 감동먹고 리뷰써요 ㅠ.ㅠ♡♡,5,1,,,2019.08.27,iop3****,미유치과,미유치과의원,,false,사랑해서 사랑니 생겼는데 다른병원들은 신경이랑가깝다고 대학병원가라햇는데 여기는 뽑아주셧어요 ㅠㅠㅠ♡♡♡ 완전 친절하시고 안아프게뽑아주셔서 감사합니다 안경낀 간호사언니 괜찮다고 격려? 해주시고 손잡아주셔서 감사해여 친절함에 감동먹고 리뷰써요 ㅠ.ㅠ♡♡
259683,6572092,"치과에 대한 공포가잇어서 미루고 미루다
자세히알아보고 갓는대  상담해주실때도
너무편하게 해주시고 다들친절하시고
진료받을때도
생각보다 하나도 안아팠습니다.ㅠㅠ
진료도 아프지않게 잘 보지만  환자에대한
배려가 좋았습니다",5,1,,,2019.08.27,dudq****,미유치과,미유치과의원,,false,"치과에 대한 공포가잇어서 미루고 미루다
자세히알아보고 갓는대  상담해주실때도
너무편하게 해주시고 다들친절하시고
진료받을때도
생각보다 하나도 안아팠습니다.ㅠㅠ
진료도 아프지않게 잘 보지만  환자에대한
배려가 좋았습니다"
259683,6570531,수면마취 신세계였어요! 진짜 자고 일어나니까 사랑이 다 뽑아져있고 시간도 얼마안걸렸어요! 아프지도 않고 붓지도 않아서 일상생활 하는데 문제도 없었어요~~ 최고최고,5,1,,,2019.08.27,sera****,미유치과,미유치과의원,,false,수면마취 신세계였어요! 진짜 자고 일어나니까 사랑이 다 뽑아져있고 시간도 얼마안걸렸어요! 아프지도 않고 붓지도 않아서 일상생활 하는데 문제도 없었어요~~ 최고최고
259683,6581042,우리 가족주치의 김원장님^^ 너무 친절하시고 너무 잘해주세요 모든 선생님 너무 친절하시고.. 치과가기 즐거워요^^,5,1,,,2019.08.27,ddla****,미유치과,미유치과의원,,false,우리 가족주치의 김원장님^^ 너무 친절하시고 너무 잘해주세요 모든 선생님 너무 친절하시고.. 치과가기 즐거워요^^
259683,6567473,"직원분들도 너무 친절하시고 
원장님들도 너무 친절하시고
강남이여서 친절은 기대 안하고 갔는데 ㅋㅋ만족합니다 
추천합니다 ~~~",5,1,,,2019.08.31,dlwn****,미유치과,미유치과의원,,false,"직원분들도 너무 친절하시고 
원장님들도 너무 친절하시고
강남이여서 친절은 기대 안하고 갔는데 ㅋㅋ만족합니다 
추천합니다 ~~~"
259683,6552117,"치과공포증이 있어서 충치치료를 계속 미루고 있었는데 안아프게 너무 잘해주셨어요~!
매우 만족입니다~",5,1,,,2019.08.26,valu****,미유치과,미유치과의원,,false,"치과공포증이 있어서 충치치료를 계속 미루고 있었는데 안아프게 너무 잘해주셨어요~!
매우 만족입니다~"
259683,6484197,"사랑니발치하러갔는데 안아프게 잘뽑고왔습니다!! 발치하는데 0.5초 걸렸던거같아요 그만큼 빠르게 잘해주셨어요!! 안아프구  원장님,직원분들 다 너무 친절하세용 ㅎㅎㅎㅎㅎ 반대쪽 뽑을때도 또 갈게요 !!!!",5,1,,,2019.08.22,hyun****,미유치과,미유치과의원,,false,"사랑니발치하러갔는데 안아프게 잘뽑고왔습니다!! 발치하는데 0.5초 걸렸던거같아요 그만큼 빠르게 잘해주셨어요!! 안아프구  원장님,직원분들 다 너무 친절하세용 ㅎㅎㅎㅎㅎ 반대쪽 뽑을때도 또 갈게요 !!!!"
