bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
223711,6512243,너무 친절하시고  치료도 잘해주셔서  만족합니다.  가족모두 이곳에서 치료받고  있어요~~  감사합니다^^,5,1,,,2019.08.23,leey****,스케일링,서울에스치과의원,,false,너무 친절하시고  치료도 잘해주셔서  만족합니다.  가족모두 이곳에서 치료받고  있어요~~  감사합니다^^
223711,6520411,"단정하고 깔끔한 분위기의 치과입니다.
작은 도서관도 있고요. 
충치 인레이 치료 받았습니다.
과잉진료하지 않는다고 하셨고요.. 
서울대 동문 지정치과라고 하니 더욱 믿음이 갑니다.
꼼꼼히 잘 해주셨으리라 믿습니다. ^^",5,1,,,2019.08.23,soya****,치아/잇몸 불편,서울에스치과의원,,false,"단정하고 깔끔한 분위기의 치과입니다.
작은 도서관도 있고요. 
충치 인레이 치료 받았습니다.
과잉진료하지 않는다고 하셨고요.. 
서울대 동문 지정치과라고 하니 더욱 믿음이 갑니다.
꼼꼼히 잘 해주셨으리라 믿습니다. ^^"
223711,6623124,친절하고 꼼꼼합니다. 스케일링도 매우 만족하고 임플란트 한 곳이 아파 치료햇는데 치료도 잘해주셧어요 넘 만족합니다 집근처에 에스치과가 있어서 치아 치료걱정은 좀 덜었네요,5,1,,,2019.08.21,hidd****,스케일링,서울에스치과의원,,false,친절하고 꼼꼼합니다. 스케일링도 매우 만족하고 임플란트 한 곳이 아파 치료햇는데 치료도 잘해주셧어요 넘 만족합니다 집근처에 에스치과가 있어서 치아 치료걱정은 좀 덜었네요
223711,6484429,"예약 접수 후 전화 주셨을 때 부터 친절 했습니다. 병원도 깔끔하고 진료봐주시는 선생님도 너무 친절히 잘 설명해주셧습니다. 과잉 진료도 없고 , 다른 치과에서는 수술로 사랑니를 빼자고 했는데 여기선 잘 관리해서 보존해도 좋을 것 같다며 굳이 수술이나 다른 치료를 권하지 않으시더라구요. 스케일링도 꼼꼼히 잘해주셨어요. 치석 제거 잘 되었는지 스케일링  전후 사진 찍어서 확인 시켜주셨어요. ^^ 동네에 좋은 치과를 찾아 넘 기쁩니다 ^^",5,1,,,2019.08.21,smji****,스케일링,서울에스치과의원,,false,"예약 접수 후 전화 주셨을 때 부터 친절 했습니다. 병원도 깔끔하고 진료봐주시는 선생님도 너무 친절히 잘 설명해주셧습니다. 과잉 진료도 없고 , 다른 치과에서는 수술로 사랑니를 빼자고 했는데 여기선 잘 관리해서 보존해도 좋을 것 같다며 굳이 수술이나 다른 치료를 권하지 않으시더라구요. 스케일링도 꼼꼼히 잘해주셨어요. 치석 제거 잘 되었는지 스케일링  전후 사진 찍어서 확인 시켜주셨어요. ^^ 동네에 좋은 치과를 찾아 넘 기쁩니다 ^^"
223711,6445163,친절하시고 설명도 잘해주셔서 좋았습니다^^,5,1,,,2019.08.19,pink****,치아/잇몸 불편,서울에스치과의원,,false,친절하시고 설명도 잘해주셔서 좋았습니다^^
223711,6317674,다른 치과에서 충치 열 몇개 있다그래서 여기서 재검진 받았는데 두개 정도만 치료하고 나머지는 정기검진으로 체크하면 된다하시길래 두개만 레진 치료했어요.  사진으로 충치 보여주시면서 치료과정도 알려주시고 과잉진료도 없더라구요. 주기적으로 여기서 정기검진 하려구요^^,5,1,,,2019.08.12,bell****,치아/잇몸 불편,서울에스치과의원,,false,다른 치과에서 충치 열 몇개 있다그래서 여기서 재검진 받았는데 두개 정도만 치료하고 나머지는 정기검진으로 체크하면 된다하시길래 두개만 레진 치료했어요.  사진으로 충치 보여주시면서 치료과정도 알려주시고 과잉진료도 없더라구요. 주기적으로 여기서 정기검진 하려구요^^
223711,6308171,"예전에 다른곳에서 스케일링 할 때는 매번 아프고 잇몸이 욱신거린 기억이 있었는데(잇몸이 부은 상태였을 때도 있어서 그럴수도 있어요)  
서울에스치과에서 처음 스케일링 받았는데 치아 상태에 맞추어 꼼꼼하게, 불편함 전혀 없이 해주셨어요^^ 충치치료도 이전기록 비교해주시면서 상세히 설명해주시고 편하게 치료받게 해주셔서 감사합니다!",5,1,,,2019.08.12,ggod****,스케일링,서울에스치과의원,,false,"예전에 다른곳에서 스케일링 할 때는 매번 아프고 잇몸이 욱신거린 기억이 있었는데(잇몸이 부은 상태였을 때도 있어서 그럴수도 있어요)  
서울에스치과에서 처음 스케일링 받았는데 치아 상태에 맞추어 꼼꼼하게, 불편함 전혀 없이 해주셨어요^^ 충치치료도 이전기록 비교해주시면서 상세히 설명해주시고 편하게 치료받게 해주셔서 감사합니다!"
223711,6304641,저번에 다른치과에서 사랑니 뽑았을 때 너무 아팠어서 반대쪽 뽑기 무서웠는데 이번에 반대쪽 뽑을 때 안 아프게 신경써서 잘 뽑아주셨어요 ! 감사합니다 ㅎㅎ,5,1,,,2019.08.12,uuub****,사랑니발치,서울에스치과의원,,false,저번에 다른치과에서 사랑니 뽑았을 때 너무 아팠어서 반대쪽 뽑기 무서웠는데 이번에 반대쪽 뽑을 때 안 아프게 신경써서 잘 뽑아주셨어요 ! 감사합니다 ㅎㅎ
223711,6250087,친절함에 감사합니다,5,1,,,2019.08.09,davi****,스케일링,서울에스치과의원,,false,친절함에 감사합니다
223711,6317712,"그냥 말이 필요 없습니다 구파발 근처 사신다면 치과는 이곳으로 가세요 후회없으실껍니다 ㅎㅎ
실력+친절+위생 모두 만족합니다 ㅎㅎ
특히 의사선생님과 위생사분들 모두 정말꼼꼼하시고 안아프게 친절하게 진료 잘해주셔서 감동이었습니다 ㅎㅎ",5,1,,,2019.08.08,nayo****,사랑니발치,서울에스치과의원,,false,"그냥 말이 필요 없습니다 구파발 근처 사신다면 치과는 이곳으로 가세요 후회없으실껍니다 ㅎㅎ
실력+친절+위생 모두 만족합니다 ㅎㅎ
특히 의사선생님과 위생사분들 모두 정말꼼꼼하시고 안아프게 친절하게 진료 잘해주셔서 감동이었습니다 ㅎㅎ"
223711,6233023,"늘 친절한 진료와 믿음가는 진료분야 은평구 최고의 치과입니다
외래 교수까지 되셨다하니 더더욱 축하드립니다",5,1,,https://naverbooking-phinf.pstatic.net/20190808_219/1565238393220yySt7_JPEG/image.jpg,2019.08.08,lili****,치아/잇몸 불편,서울에스치과의원,,false,"늘 친절한 진료와 믿음가는 진료분야 은평구 최고의 치과입니다
외래 교수까지 되셨다하니 더더욱 축하드립니다"
223711,6228239,친절하시고 꼼꼼히 스케일링 받았어요~,4,1,,,2019.08.07,yout****,스케일링,서울에스치과의원,,false,친절하시고 꼼꼼히 스케일링 받았어요~
223711,6191227,다른치과에서 신경치료한번 받고 시간이 없어서 치료를 못받아서 서울s치과에서 진료받았습니다. 과잉진료없어서 좋구요 선생님께서 너무 친절 하셨습니다 감사합니다~,5,1,,,2019.08.05,dkst****,치아/잇몸 불편,서울에스치과의원,,false,다른치과에서 신경치료한번 받고 시간이 없어서 치료를 못받아서 서울s치과에서 진료받았습니다. 과잉진료없어서 좋구요 선생님께서 너무 친절 하셨습니다 감사합니다~
