bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
225265,5516122,아프지 않고 너무 만족해요,5,1,,,2019.06.20,hong****,진료예약,이포유치과의원,,false,아프지 않고 너무 만족해요
225265,5506123,"제가 너무 겁이 많아서 무서워했는데 의사선생님과 옆에 도와주시는 여자 선생님께서 괜찮다고 안정감을 갖도록 이야기를 해주시고 안 아프게 잘 치료해주셨습니다. 
다시 생각해도 너무 친절하게 대해주셔서 감사한 마음이 컸습니다.",5,1,,,2019.06.20,httr****,진료예약,이포유치과의원,,false,"제가 너무 겁이 많아서 무서워했는데 의사선생님과 옆에 도와주시는 여자 선생님께서 괜찮다고 안정감을 갖도록 이야기를 해주시고 안 아프게 잘 치료해주셨습니다. 
다시 생각해도 너무 친절하게 대해주셔서 감사한 마음이 컸습니다."
225265,5500930,감사합니다~~??,5,1,,,2019.06.10,kbsy****,진료예약,이포유치과의원,,false,감사합니다~~??
225265,5259795,친절하게 설명 잘 해주십니다!,5,1,,,2019.05.31,yon0****,진료예약,이포유치과의원,,false,친절하게 설명 잘 해주십니다!
225265,5231356,원장님들께서 너무 친절하시고 알아듣기 쉽게 설명해주셔서 너무 좋았습니다 데스크 선생님들도 기다리는동안이나 진료후에도 신경 많이써주시고 설명 잘해주셔서 기분좋게 진료마치고 왔습니다 꼭 한번 방문해보세요~^^,5,1,,,2019.05.29,silb****,진료예약,이포유치과의원,,false,원장님들께서 너무 친절하시고 알아듣기 쉽게 설명해주셔서 너무 좋았습니다 데스크 선생님들도 기다리는동안이나 진료후에도 신경 많이써주시고 설명 잘해주셔서 기분좋게 진료마치고 왔습니다 꼭 한번 방문해보세요~^^
225265,4990940,직원들이 신경쓰면서 잘 치료해 주셨어요,5,1,,,2019.05.08,yui5****,진료예약,이포유치과의원,,false,직원들이 신경쓰면서 잘 치료해 주셨어요
225265,4824390,회사에서 제휴맺어 할인해주는 치과보다 이포유치과 가 가격이 더 저렴해서 놀랐습니다. ㅠㅠ 정말 거품없이 양심진료하는 곳 이라 주변에도 치과갈일있으면 여기오라고 추천많이했어요! 신경치료 때문에 한달가까이다녔는데 큰 고통없이 무사히 잘끝난거같아 치료해주신 선생님들께 너무 감사드립니다 :),5,1,,,2019.04.26,suye****,진료예약,이포유치과의원,,false,회사에서 제휴맺어 할인해주는 치과보다 이포유치과 가 가격이 더 저렴해서 놀랐습니다. ㅠㅠ 정말 거품없이 양심진료하는 곳 이라 주변에도 치과갈일있으면 여기오라고 추천많이했어요! 신경치료 때문에 한달가까이다녔는데 큰 고통없이 무사히 잘끝난거같아 치료해주신 선생님들께 너무 감사드립니다 :)
225265,4811992,예전부터 계속된 치통과 턱통증에 시달려서 그동안 치과 여러군데 가도 이상이 없다 이갈이를 조심하면 된다 말뿐이였습니다. 이번에 구강검진해보자 해서 이근처 잘하는 치과가 이포유치과라는 거 알고 갔는데 제 치아상태가 심각하다는 것을 알고 문제점을 캐치해서 차근차근 설명하고 제겐 필요할 치료를 해주셨습니다. 진료끝나도 턱통증까지 아픈 것 없는지 체크해주십니다. 과잉진료없고 양심적이라 또 안아프게 해주고 친절하니까 그 치과를 계속 다니기로 했습니다. 어느날 애매한 치통에 또 갔더니 겉에 봐도 발견하기 어려운 충치를 발견하여 바로 제거하였고 인레이를 했습니다. 하마터뻔 치아 통째를 날릴 뻔했네요.ㅜㅠ꾸준히 그치과만 다니려고요.,5,1,,,2019.04.24,kiwi****,진료예약,이포유치과의원,,false,예전부터 계속된 치통과 턱통증에 시달려서 그동안 치과 여러군데 가도 이상이 없다 이갈이를 조심하면 된다 말뿐이였습니다. 이번에 구강검진해보자 해서 이근처 잘하는 치과가 이포유치과라는 거 알고 갔는데 제 치아상태가 심각하다는 것을 알고 문제점을 캐치해서 차근차근 설명하고 제겐 필요할 치료를 해주셨습니다. 진료끝나도 턱통증까지 아픈 것 없는지 체크해주십니다. 과잉진료없고 양심적이라 또 안아프게 해주고 친절하니까 그 치과를 계속 다니기로 했습니다. 어느날 애매한 치통에 또 갔더니 겉에 봐도 발견하기 어려운 충치를 발견하여 바로 제거하였고 인레이를 했습니다. 하마터뻔 치아 통째를 날릴 뻔했네요.ㅜㅠ꾸준히 그치과만 다니려고요.
225265,4696677,"사랑니 뽑기전에 긴장과 공포 그리고 주변에 많은 후기들 때문에 사랑니 아파도 참아야지 했는데 너무 아파서 각오하고 내원하였어요. 다른치과에서 마취가 아팟던 기억이 있어서 마취를 안아프게 해달라고 원장님께 말씀드렸는데 정말로 마취가 하나도 안아프고 쨀때도 째는 느낌이 안들어서 쨋는지도 모를정도로, 뽑을때도 하나도 안아프게 벌써 끝났나 싶을정도로 금방 발치해주셨어요
사랑니 뽑는게 이렇게 간단한건가 싶기도하고 사랑니는 무조건 여기서 뽑으세요!! 강추합니다.
반대편도 남았느데 뽑은곳 아물면 가서 뽑을려고 예약까지 했네요 후훗.
사랑니 뽑을실거면 신촌 e4u치과 추천합니다!!",5,1,,,2019.04.12,juyo****,진료예약,이포유치과의원,,false,"사랑니 뽑기전에 긴장과 공포 그리고 주변에 많은 후기들 때문에 사랑니 아파도 참아야지 했는데 너무 아파서 각오하고 내원하였어요. 다른치과에서 마취가 아팟던 기억이 있어서 마취를 안아프게 해달라고 원장님께 말씀드렸는데 정말로 마취가 하나도 안아프고 쨀때도 째는 느낌이 안들어서 쨋는지도 모를정도로, 뽑을때도 하나도 안아프게 벌써 끝났나 싶을정도로 금방 발치해주셨어요
사랑니 뽑는게 이렇게 간단한건가 싶기도하고 사랑니는 무조건 여기서 뽑으세요!! 강추합니다.
반대편도 남았느데 뽑은곳 아물면 가서 뽑을려고 예약까지 했네요 후훗.
사랑니 뽑을실거면 신촌 e4u치과 추천합니다!!"
225265,4694186,"일단 다들 너무 친절히 대해주셔서 갈때마다 불편한게 없어요 ㅎㅎ
원장님도 꼼꼼히 잘해주시고 치료 후에는 항상 전화와서 불편한데 없는지 체크해주시는것도 한분한분 신경써주신다는게 느껴졌구 치과를 오랜만에가서 충치가 너무 많았는데 한번에하니 할인도많이되서 부담도 줄이고 좋았습니다!!??",5,1,,,2019.04.12,soxz****,진료예약,이포유치과의원,,false,"일단 다들 너무 친절히 대해주셔서 갈때마다 불편한게 없어요 ㅎㅎ
원장님도 꼼꼼히 잘해주시고 치료 후에는 항상 전화와서 불편한데 없는지 체크해주시는것도 한분한분 신경써주신다는게 느껴졌구 치과를 오랜만에가서 충치가 너무 많았는데 한번에하니 할인도많이되서 부담도 줄이고 좋았습니다!!??"
225265,4692017,"21년전 초등학교 3학년때
앞니를 크게 다쳐 굉장히 아프고 고통스러운 상황에서
크라운 치료를 받은 기억이 있었는데..
21년만에 이포유 치과에서 새롭게 앞니 크라운 치료를 받은적이 있었습니다.
치료를 받으면 아프지는 않을까, 가격은 비싸지 않을까, 앞니 색깔은 지금보다 더 나아질까
이것저것 여러 고민끝에 이포유를 선택하여 치료를 받게 되었는데
걱정과는 다르게 고통스럽지 않은 상태에서 치료를 받을수 있었으며
가격 또한 다른 치과에 비해 저렴하고 효과적으로 치료를 받을 수 있었습니다.
또한, 가장 놀랐던 것이 크라운 치료후, 일주일간 임시 사용후 맘에 안들시 크라운 앞니를
다시 만들어 주는 시스템이 있다는것에, 많이 놀랐고 정말 환자를 많이 생각해주는 치과라는 생각이 들었습니다.
이포유 치과 짱짱!!",5,1,,,2019.04.12,bonc****,진료예약,이포유치과의원,,false,"21년전 초등학교 3학년때
앞니를 크게 다쳐 굉장히 아프고 고통스러운 상황에서
크라운 치료를 받은 기억이 있었는데..
21년만에 이포유 치과에서 새롭게 앞니 크라운 치료를 받은적이 있었습니다.
치료를 받으면 아프지는 않을까, 가격은 비싸지 않을까, 앞니 색깔은 지금보다 더 나아질까
이것저것 여러 고민끝에 이포유를 선택하여 치료를 받게 되었는데
걱정과는 다르게 고통스럽지 않은 상태에서 치료를 받을수 있었으며
가격 또한 다른 치과에 비해 저렴하고 효과적으로 치료를 받을 수 있었습니다.
또한, 가장 놀랐던 것이 크라운 치료후, 일주일간 임시 사용후 맘에 안들시 크라운 앞니를
다시 만들어 주는 시스템이 있다는것에, 많이 놀랐고 정말 환자를 많이 생각해주는 치과라는 생각이 들었습니다.
이포유 치과 짱짱!!"
225265,4691295,"치과 정말 무섭습니다... 냄새도 싫고, 소리도 무섭고,
그런데 직원분들이 상냥하고 친절하게 설명해주시고 미리미리 마음에 준비도 할수 있게 대비시켜주시고 ?? 원장님도 친절하시고...
너무 친절하고 따듯한 치과 같습니다. 강추합니다!!",5,1,,,2019.04.18,jeih****,진료예약,이포유치과의원,,false,"치과 정말 무섭습니다... 냄새도 싫고, 소리도 무섭고,
그런데 직원분들이 상냥하고 친절하게 설명해주시고 미리미리 마음에 준비도 할수 있게 대비시켜주시고 ?? 원장님도 친절하시고...
너무 친절하고 따듯한 치과 같습니다. 강추합니다!!"
225265,4683816,"충치때문에 아플까봐 걱정했는데
안아프게 치료 잘 받았어요
감사합니다^^",5,1,,,2019.04.11,bonj****,진료예약,이포유치과의원,,false,"충치때문에 아플까봐 걱정했는데
안아프게 치료 잘 받았어요
감사합니다^^"
225265,4683713,치과 소리랑 냄새까지 무서워하는 쫄보라 사랑니랑 충치 방치해뒀다가 일상생활 불가능해져서 벌벌 떨면서 간 곳인데 치과공포증 사라지게 해주셨슴댜... 여기 일하시는 분들 다 친절하시고 실력도 엄청 좋으십니다ㅜㅜ 마취 잘해주셔서 하나도 안아프고 최고..???? 복받으십셔,5,1,,,2019.04.17,moha****,진료예약,이포유치과의원,,false,치과 소리랑 냄새까지 무서워하는 쫄보라 사랑니랑 충치 방치해뒀다가 일상생활 불가능해져서 벌벌 떨면서 간 곳인데 치과공포증 사라지게 해주셨슴댜... 여기 일하시는 분들 다 친절하시고 실력도 엄청 좋으십니다ㅜㅜ 마취 잘해주셔서 하나도 안아프고 최고..???? 복받으십셔
225265,4672579,유아기 때 신경치료가 너무 아파서 트라우마 같은 기억으로 남아있었습니다. 솔직히 되게 무서워서 엄청긴장하고 있었는데 치료기구 사용할 때마다 알려주시고 넘 친절하신 것.... 신경치료를 이렇게 안아프게 해주는 병원은 처음이예요ㅜㅜ 치료 마저 잘받고 갈게요 감사합니다!,5,1,,,2019.04.08,bup5****,진료예약,이포유치과의원,,false,유아기 때 신경치료가 너무 아파서 트라우마 같은 기억으로 남아있었습니다. 솔직히 되게 무서워서 엄청긴장하고 있었는데 치료기구 사용할 때마다 알려주시고 넘 친절하신 것.... 신경치료를 이렇게 안아프게 해주는 병원은 처음이예요ㅜㅜ 치료 마저 잘받고 갈게요 감사합니다!
225265,4664127,원장님이 꼼꼼하게 잘설명해주시고 무통마취로 안아프게 치료받았네요~ 친구소개로가서 할인도받고  치로잘받고 갑니다~감사합니다~~,5,1,,,2019.04.08,reme****,진료예약,이포유치과의원,,false,원장님이 꼼꼼하게 잘설명해주시고 무통마취로 안아프게 치료받았네요~ 친구소개로가서 할인도받고  치로잘받고 갑니다~감사합니다~~
225265,4644545,꼼꼼하게 봐주셔서 불편함없이 다녀왔어요. 친구한테 소개 받고 간건데 만족해요~^^,5,1,,,2019.04.05,jiwo****,진료예약,이포유치과의원,,false,꼼꼼하게 봐주셔서 불편함없이 다녀왔어요. 친구한테 소개 받고 간건데 만족해요~^^
