bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,replyRegDate
109742,6386939,친절하고 환자에 맞게 그리고 최대한 비용부담 안되게 하려고 하는 병원입니다,5,1,,,2019.08.13,craz****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,친절하고 환자에 맞게 그리고 최대한 비용부담 안되게 하려고 하는 병원입니다,
109742,6331264,"아이때문에 방문했는데 의사선생님 너무 친절하시고 설명도 잘해주셔서 너무좋았어요!!
근처에 치과가 많아서 고민했는데 맘카페에서 추천받고 갔는데 이제 치과고민 안해도되서 너무좋네요!",5,1,,,2019.08.09,love****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,"아이때문에 방문했는데 의사선생님 너무 친절하시고 설명도 잘해주셔서 너무좋았어요!!
근처에 치과가 많아서 고민했는데 맘카페에서 추천받고 갔는데 이제 치과고민 안해도되서 너무좋네요!",
109742,6242168,정말 감사드려서 글 남겨요. 다른 치과에서 충치치료하다 크라운 비싼걸로 다 하자고 하셔서 ㅠ ㅠ비용 때문에 마음 고생하다 친구 추천받고 옮겼네여. 위치에 따라 크라운 추천해주시고 비용도 엄청 세이브됐네요 ㅠ ㅠ 원장님 저 오늘 충치 왕창 치료하고 왔는데 기억하시나여~ 앞으로 자주 뵐거 같네여 ㅋㅋ 간호사님들 짱짱 친절하시고 짱짱 ㅋㅋ,5,1,,,2019.08.08,sihy****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,정말 감사드려서 글 남겨요. 다른 치과에서 충치치료하다 크라운 비싼걸로 다 하자고 하셔서 ㅠ ㅠ비용 때문에 마음 고생하다 친구 추천받고 옮겼네여. 위치에 따라 크라운 추천해주시고 비용도 엄청 세이브됐네요 ㅠ ㅠ 원장님 저 오늘 충치 왕창 치료하고 왔는데 기억하시나여~ 앞으로 자주 뵐거 같네여 ㅋㅋ 간호사님들 짱짱 친절하시고 짱짱 ㅋㅋ,
109742,6241815,아프지 않아 좋았어요,5,1,,,2019.08.08,soyu****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,아프지 않아 좋았어요,
109742,6213684,선생님 간호사님도 모두 친절하고 필요한 진료만 봐주셔서 좋았어요,4,1,,,2019.08.06,2150****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,선생님 간호사님도 모두 친절하고 필요한 진료만 봐주셔서 좋았어요,
109742,6206152,"예약하고 조금 늦게 갔는데 ㅠ 바로 진료해주셔서 감사드렸어요~ 치과 검색할 때, 다른 곳은 광고 같은데 여긴 리뷰가 많더라고요 원장님 친절하시고 병원 깔끔하고 좋습니다",5,1,,,2019.08.06,yoon****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,"예약하고 조금 늦게 갔는데 ㅠ 바로 진료해주셔서 감사드렸어요~ 치과 검색할 때, 다른 곳은 광고 같은데 여긴 리뷰가 많더라고요 원장님 친절하시고 병원 깔끔하고 좋습니다",
109742,6351030,다들친절하네요,5,1,,,2019.08.05,yech****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,다들친절하네요,
109742,6131309,언제나 친절하세요^^네이버로 예약하니 편하네요~~^^,5,1,,,2019.08.02,yura****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,언제나 친절하세요^^네이버로 예약하니 편하네요~~^^,
109742,6078871,친절하고 좋았습니다,5,1,,,2019.07.30,jis7****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,친절하고 좋았습니다,
109742,6068570,"롯데시티호텔에 치과 있는지 처음 알았네요. 깔끔하고, 진료도 잘해주시고 너무 좋았네요",5,1,,,2019.07.30,ybor****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,"롯데시티호텔에 치과 있는지 처음 알았네요. 깔끔하고, 진료도 잘해주시고 너무 좋았네요",
109742,6068448,"네이버 예약으로 편하게 다녀왔어요~ 의사 선생님도 친절하시지만, 간호사 분들 정말 친절하세요~~~ 위치도 교통도 좋습니다~~~ 번창하세요~~~~~",5,1,,,2019.07.30,skas****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,"네이버 예약으로 편하게 다녀왔어요~ 의사 선생님도 친절하시지만, 간호사 분들 정말 친절하세요~~~ 위치도 교통도 좋습니다~~~ 번창하세요~~~~~",
109742,6056441,친구가 추천해줘서 스케일링 하려고 갔는데 가기전에 엄청 긴장 했었는데 하나도 안 아프게 해주셔서 너무 좋았어요 감사합니다~~,5,1,,,2019.07.29,iams****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,친구가 추천해줘서 스케일링 하려고 갔는데 가기전에 엄청 긴장 했었는데 하나도 안 아프게 해주셔서 너무 좋았어요 감사합니다~~,
109742,6046752,"회사가 근처라, 동료 추천으로 진료 받았어요. 사실 치과 무서워해서 계속 방치하고 있었는데 ㅠㅠ 안 아프게 치료 잘 해주셔서 감사합니다!",5,1,,,2019.07.29,sati****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,"회사가 근처라, 동료 추천으로 진료 받았어요. 사실 치과 무서워해서 계속 방치하고 있었는데 ㅠㅠ 안 아프게 치료 잘 해주셔서 감사합니다!",
109742,5975519,친절하셨어요,4,1,,,2019.07.24,jhw6****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,친절하셨어요,
109742,5848716,좋았어요~~,5,1,,,2019.07.08,shin****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,좋았어요~~,
109742,5702879,친절하시구 좋아용,5,1,,,2019.07.04,hoy1****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,친절하시구 좋아용,
109742,5870199,"친절하고, 생각보다 아프지 않게 잘 처리해주셨습니다.",5,1,,,2019.07.04,chan****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,"친절하고, 생각보다 아프지 않게 잘 처리해주셨습니다.",
109742,5680375,친절하고 좋았어요.,5,1,,,2019.07.02,ksj9****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,친절하고 좋았어요.,
109742,5623434,친절하고 꼼꼼히 잘 봐주세요.^^ 다음에도 방문 예정임니다.,5,1,,,2019.06.28,dl20****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,친절하고 꼼꼼히 잘 봐주세요.^^ 다음에도 방문 예정임니다.,
109742,4811449,다들 친절하시네요~,5,1,,,2019.04.23,ljhk****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,다들 친절하시네요~,
109742,4745871,직원분들이 친절합니다.,5,1,,,2019.04.16,hsk5****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,직원분들이 친절합니다.,
109742,4454508,직원분들 친절하시고 시설도 깨끗했습니다.,5,1,,,2019.03.15,j860****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,직원분들 친절하시고 시설도 깨끗했습니다.,
109742,4020519,친절하고 좋아용~~,5,1,,,2019.01.25,zzan****,127199 연세가은치과 default 상품,연세가은치과의원,,false,친절하고 좋아용~~,
109742,3871201,"원장님 친절하시고 마음 편안하게 진료 볼 수 있게 해 주셔서 수년째 제가 다니고 있는 곳이에요

이번에는 아이 잇몸이 아파서 가게되었어요
원래난 근처 키즈 치과에 가려했는데 예약 잡기가 너무 어려워 급한 마음에 아이를 데리고 방문했습니다
아이가 겁이 많은데 간호사분이 친절하게 대해 주셔서 아이가 무서워하지 않고 진료 잘 받을 수 있었어요",5,1,,,2019.01.07,grea****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"원장님 친절하시고 마음 편안하게 진료 볼 수 있게 해 주셔서 수년째 제가 다니고 있는 곳이에요

이번에는 아이 잇몸이 아파서 가게되었어요
원래난 근처 키즈 치과에 가려했는데 예약 잡기가 너무 어려워 급한 마음에 아이를 데리고 방문했습니다
아이가 겁이 많은데 간호사분이 친절하게 대해 주셔서 아이가 무서워하지 않고 진료 잘 받을 수 있었어요",
109742,3774752,"치과 너무 오랜만에 가서 긴장했는데, 친절하게 설명 잘 해주셔서 좋았습니다. 해 바뀌기전에 스케일링 하러 갔던건데 충치가 발견되어서 치료 병행하고 있고요 ㅠ 마음편하게 해주셔서 좋았어요!",4,1,환자분 감사합니다^^앞으로도 편안하게 진료받으실 수있도록 노력하겠습니다 새해복많이받으세요^^,,2018.12.27,tama****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"치과 너무 오랜만에 가서 긴장했는데, 친절하게 설명 잘 해주셔서 좋았습니다. 해 바뀌기전에 스케일링 하러 갔던건데 충치가 발견되어서 치료 병행하고 있고요 ㅠ 마음편하게 해주셔서 좋았어요!",2019.01.03 17:01:45
109742,3770551,"다들 친절하시고 스켈링하고 
사랑니 뽑았는데 하나도 안아파요
 뽑은지도모르게 뽑아주셨어요 
여기서 다 뽑으러 갈예정 !!",5,1,환자분 감사합니다^^ 언제든지 내원해주시면 정성껏 봐드리겠습니다 새해복많이 받으세요,,2018.12.26,bane****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"다들 친절하시고 스켈링하고 
사랑니 뽑았는데 하나도 안아파요
 뽑은지도모르게 뽑아주셨어요 
여기서 다 뽑으러 갈예정 !!",2019.01.03 17:00:22
109742,3702268,친절하십니다~!,5,1,,https://naverbooking-phinf.pstatic.net/20181219_137/1545184774496qDU9v_JPEG/image.jpg,2018.12.18,hanu****,127199 연세가은치과 default 상품,연세가은치과의원,,false,친절하십니다~!,
109742,3873099,"친절하시고 꼼꼼하게 봐주세요~
재방문의사 있어용",5,1,,,2018.12.18,kwld****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"친절하시고 꼼꼼하게 봐주세요~
재방문의사 있어용",
109742,3619858,"스켈링했는데 아프지않게 잘해주셨어요~
잇몸치료도ㅠ 아프지않게 잘되길 ㅠㅠ
엄청 친절하셔서 기분좋은 진료였습니다
가족들에게 추천중이랍니다 ㅋㅋ",5,1,가족분들께 추천도 해주시고 너무 감사합니다^^남은 치료도 정성껏 해드리겠습니다,,2018.12.06,2sil****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"스켈링했는데 아프지않게 잘해주셨어요~
잇몸치료도ㅠ 아프지않게 잘되길 ㅠㅠ
엄청 친절하셔서 기분좋은 진료였습니다
가족들에게 추천중이랍니다 ㅋㅋ",2019.01.03 16:57:13
109742,3559231,진료 잘받았습니다,5,1,감사합니다^^항상 정성을 다해 진료하겠습니다,,2018.11.21,jino****,127199 연세가은치과 default 상품,연세가은치과의원,,false,진료 잘받았습니다,2019.01.03 16:56:23
109742,3626394,예약시간보다 일찍 갔는데도 신경써주셔서 일찍 할수있게 도와주시고 스케일링도 꼼꼼히 해주셔서 잘 받았습니다 고맙습니다!,5,1,치료잘받으셨다고 하시니 저희도 기분이 좋습니다^^언제든지 또 내원해주세요 감사합니다,,2018.11.20,youn****,127199 연세가은치과 default 상품,연세가은치과의원,,false,예약시간보다 일찍 갔는데도 신경써주셔서 일찍 할수있게 도와주시고 스케일링도 꼼꼼히 해주셔서 잘 받았습니다 고맙습니다!,2019.01.03 16:58:10
109742,3462512,치료도 잘해주시고 친절하시고 시설도 깨끗해요^^,5,1,환자분 기분좋게 치료하고 가셔서 저희도 기분이 좋습니다^^ 너무 감사합니다,,2018.11.13,ohji****,127199 연세가은치과 default 상품,연세가은치과의원,,false,치료도 잘해주시고 친절하시고 시설도 깨끗해요^^,2018.11.20 14:11:33
109742,3454767,"1시간 전에 예약문의하였는데, 바로 이용할수 있어서 좋았어요
감사합니다.",4,1,편리하게 이용하셨다고 하시니 너무 다행입니다^^ 언제든지 또 내원해주세요 감사합니다,,2018.11.12,aeri****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"1시간 전에 예약문의하였는데, 바로 이용할수 있어서 좋았어요
감사합니다.",2018.11.20 14:09:15
109742,3460405,스켈링 개운하네요,5,1,환자분 감사합니다^^ 스케일링 개운하게 받으셨다고 하셔서 저희도 뿌듯합니다. 다음번에 또 내원해주세요^^,,2018.11.12,jell****,127199 연세가은치과 default 상품,연세가은치과의원,,false,스켈링 개운하네요,2018.11.20 14:10:45
109742,3367357,아이가 치과 등장과 동시에 겁먹었는데 친절하게 잘 대해주셔서 덕분에 검진 잘 마쳤어요^^,5,1,환자분~^^아이가 너무 귀엽게 치료를 잘 받고갔던게 기억납니다. 언제나 최선을 다해 진료하겠습니다. 감사합니다,,2018.10.26,clio****,127199 연세가은치과 default 상품,연세가은치과의원,,false,아이가 치과 등장과 동시에 겁먹었는데 친절하게 잘 대해주셔서 덕분에 검진 잘 마쳤어요^^,2018.11.13 15:25:39
109742,3321613,치료하고 왔어요~,5,1,환자분 치료는 편안하게 받으셨나요?^^언제든지 또 내원해주세요 감사합니다,,2018.10.23,mnll****,127199 연세가은치과 default 상품,연세가은치과의원,,false,치료하고 왔어요~,2018.11.13 15:24:42
109742,3244792,사랑니 발치도 잘 하고 잇몸 치료도 잘 받고 있습니다. 만족합니다~,5,1,환자분~너무 감사합니다^^앞으로도 보다 나은 서비스와 편안한 진료로 보답하겠습니다,,2018.10.11,rudd****,127199 연세가은치과 default 상품,연세가은치과의원,,false,사랑니 발치도 잘 하고 잇몸 치료도 잘 받고 있습니다. 만족합니다~,2018.11.12 09:44:24
109742,3087557,친절하세요,5,1,감사합니다^^앞으로도 최선을 다해 진료하겠습니다,,2018.09.17,salt****,127199 연세가은치과 default 상품,연세가은치과의원,,false,친절하세요,2018.09.19 17:49:41
109742,3056723,쾌적했고 친절했으며 치료도 잘 받았습니다.,5,1,환자분 안녕하세요^^ 앞으로 잇몸치료 받으러 오실텐데 꼼꼼하게 잘 봐드리겠습니다.감사합니다,,2018.09.13,rudd****,127199 연세가은치과 default 상품,연세가은치과의원,,false,쾌적했고 친절했으며 치료도 잘 받았습니다.,2018.09.19 17:48:59
109742,3045644,다들 친절하시고 좋아요,5,1,환자분 너무 감사합니다^^앞으로도 최선을 다하겠습니다,,2018.09.11,wldn****,127199 연세가은치과 default 상품,연세가은치과의원,,false,다들 친절하시고 좋아요,2018.09.18 16:56:57
109742,2716640,간호사분들도 친절하고 시설도 깔끔해서 좋았어요,4,1,너무 감사합니다^^앞으로도 언제든지 불편하신게 있으시면 내원해주세요^^,,2018.07.31,2562****,127199 연세가은치과 default 상품,연세가은치과의원,,false,간호사분들도 친절하고 시설도 깔끔해서 좋았어요,2018.09.18 16:56:21
109742,2621417,좋아요 사랑니때문에 가는데 매번 친절하게 잘 치료해주시네요 거리가 있지만 근처에 있는 치과보다 괜찮아요,5,1,멀리서 오시느라 고생이 많으실텐데 너무 감사합니다. 보다 나은 서비스와 진료로 환자분께 도움을 드리겠습니다^^,,2018.07.03,wide****,127199 연세가은치과 default 상품,연세가은치과의원,,false,좋아요 사랑니때문에 가는데 매번 친절하게 잘 치료해주시네요 거리가 있지만 근처에 있는 치과보다 괜찮아요,2018.09.18 16:55:17
109742,2390622,"남편이 진료받았는데
정성껏 잘해주신다고 하네요.
모두 친절하시구요.
저도 곧 진료받으러 가려고 합니다.",5,1,"안녕하세요^^소중한 후기 남겨주셔서 감사합니다
환자분도 내원하시면 성심성의껏 봐드리겠습니다.",,2018.06.05,hjlo****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"남편이 진료받았는데
정성껏 잘해주신다고 하네요.
모두 친절하시구요.
저도 곧 진료받으러 가려고 합니다.",2018.09.18 16:54:21
109742,2273217,정확한 진단과 치료로 감동을 주시네요. 감사합니다.,5,1,환자분 너무 감사합니다^^항상 최선을 다하겠습니다,,2018.05.17,beau****,127199 연세가은치과 default 상품,연세가은치과의원,,false,정확한 진단과 치료로 감동을 주시네요. 감사합니다.,2018.09.18 16:53:16
109742,2182676,"스케일링과 4곳 치료받았는데 친절하시고 꼼꼼하게
해주셨어요. 치과를 무서워하는데 아프지않게 해주셔서 기분좋게 진료받았어요.",5,1,환자분 편안하게 진료받으셨다니 저희도 기분이 좋습니다^^앞으로도 최선을 다하겠습니다.감사합니다,,2018.05.02,merc****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"스케일링과 4곳 치료받았는데 친절하시고 꼼꼼하게
해주셨어요. 치과를 무서워하는데 아프지않게 해주셔서 기분좋게 진료받았어요.",2018.09.18 16:52:04
109742,2102234,턱관절 진단과 스케일링 받았는데 모두 친절하게 잘 해주셔서 좋았습니다.,5,1,환자분 너무 감사합니다^^불편하신게 있으시면 언제든지 내원해주세요.,,2018.04.16,wnst****,127199 연세가은치과 default 상품,연세가은치과의원,,false,턱관절 진단과 스케일링 받았는데 모두 친절하게 잘 해주셔서 좋았습니다.,2018.04.17 14:01:42
109742,2047702,"스케일링 받고 왔어요

아래 위 구분해서 꼼꼼하게 해주시고 시설도 깔끔하니 기분좋게 받고 왔습니다

앞으로 정기적으로 여길 와야 겠습니다",5,1,환자분 감사합니다^^ 앞으로도 최선을 다해 진료하도록 하겠습니다,,2018.04.05,youn****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"스케일링 받고 왔어요

아래 위 구분해서 꼼꼼하게 해주시고 시설도 깔끔하니 기분좋게 받고 왔습니다

앞으로 정기적으로 여길 와야 겠습니다",2018.04.06 11:05:57
109742,1974918,병원 시설도 깔끔하고 ^^ 다들 친절하십니다~~~,5,1,환자분 감사합니다^^앞으로도 최선을 다해 진료하겠습니다,,2018.03.20,choe****,127199 연세가은치과 default 상품,연세가은치과의원,,false,병원 시설도 깔끔하고 ^^ 다들 친절하십니다~~~,2018.03.21 12:52:01
109742,1913059,친절하고 치료도 만족합니다!! 이제부터 여기로만 다녀야겠어요!,5,1,감사합니다^^앞으로도 편안하게 진료받으실 수 있도록 최선을 다하겠습니다,,2018.03.08,tjdb****,127199 연세가은치과 default 상품,연세가은치과의원,,false,친절하고 치료도 만족합니다!! 이제부터 여기로만 다녀야겠어요!,2018.03.09 16:18:22
109742,1833372,"간호사분들 매우 친절합니다.

의사선생님도 아픈부위말고도 다른 곳 이상없는지 꼼꼼하게 봐주세요. 

공덕역에서 매우가까워 교통도 편리합니다.",5,1,감사합니다^^앞으로도 편안하게 진료 받으실 수 있도록 노력하겠습니다,,2018.02.23,wngu****,127199 연세가은치과 default 상품,연세가은치과의원,,false,"간호사분들 매우 친절합니다.

의사선생님도 아픈부위말고도 다른 곳 이상없는지 꼼꼼하게 봐주세요. 

공덕역에서 매우가까워 교통도 편리합니다.",2018.03.09 16:19:11
109742,1325525,전화로 예약도 번거로운데 좋아요 확인문자도 바로 오고 편합니다,5,1,감사합니다^^언제나 최선을 다하는 치과가 되겠습니다,,2017.11.22,lmwk****,연세가은치과 네이버 예약 시스템,연세가은치과의원,,false,전화로 예약도 번거로운데 좋아요 확인문자도 바로 오고 편합니다,2017.11.23 19:36:56
