bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
233399,4911948,믿고 다닐수 있는 치과찾았어요 이가 많이 안좋아서 걱정했는데 원장님이 지금은 다할필요 없고 급한거 필요한 몇개만 먼저 치료하자고 하셔서 감동받았어요. 원장선생님 정말 자상하시고 설명도 이해할수있게 사진보여주시며 하나하나 자세하게 설명해주시고 간호사쌤들도 넘 친절합니다. 글고 마취트라우마있는데 하나도 안아파서 신기했어요~진료 받는 내내 편안한 음악을 틀어주는데 불안하지않고 맘편히 진료받을수 있어 너무 좋았어요,5,1,,,2019.05.03,stor****,서교탑치과,서교탑치과 의원,,false,믿고 다닐수 있는 치과찾았어요 이가 많이 안좋아서 걱정했는데 원장님이 지금은 다할필요 없고 급한거 필요한 몇개만 먼저 치료하자고 하셔서 감동받았어요. 원장선생님 정말 자상하시고 설명도 이해할수있게 사진보여주시며 하나하나 자세하게 설명해주시고 간호사쌤들도 넘 친절합니다. 글고 마취트라우마있는데 하나도 안아파서 신기했어요~진료 받는 내내 편안한 음악을 틀어주는데 불안하지않고 맘편히 진료받을수 있어 너무 좋았어요
233399,4911693,"처음 사랑니 빼는거라서,, 겁났었는데 뺀줄도 모르게 안아프게 뺐어요~~ 감사합니다!!!!!!!",5,1,,,2019.05.03,bkml****,서교탑치과,서교탑치과 의원,,false,"처음 사랑니 빼는거라서,, 겁났었는데 뺀줄도 모르게 안아프게 뺐어요~~ 감사합니다!!!!!!!"
233399,5094657,"전에 다른병원에서 신경치료한 이가 댕강 반토막나는  대형사고가 발생했어요. 앞으로 치과 치료가 길어질것 같아 다방면으로 알아본결과 실력도 좋으시고 친절하다고 소문난 서교탑치과 방문. 
일단 부러진 어금니발치. 마취부터 두려운 나는 잔뜩 긴장하고 누웠는데 마취도 정말 안아프고 발치도 무사히 끝이 났어요 .치료과정내내 놀라지않도록 다음 작업 설명도 친절히해주시고 잘하고계시다며 안심시켜주시고 환자를 대하는 세심하고 따뜻한 마음이 느껴졌어요. 치과진료에 대해서 잘은 모르지만 원장님과 간호사샘들의 케미가 참 잘 맞는다는 생각도 해었네요ㅎㅎ. 호흡도 척척~",5,1,,,2019.05.15,anes****,서교탑치과,서교탑치과 의원,,false,"전에 다른병원에서 신경치료한 이가 댕강 반토막나는  대형사고가 발생했어요. 앞으로 치과 치료가 길어질것 같아 다방면으로 알아본결과 실력도 좋으시고 친절하다고 소문난 서교탑치과 방문. 
일단 부러진 어금니발치. 마취부터 두려운 나는 잔뜩 긴장하고 누웠는데 마취도 정말 안아프고 발치도 무사히 끝이 났어요 .치료과정내내 놀라지않도록 다음 작업 설명도 친절히해주시고 잘하고계시다며 안심시켜주시고 환자를 대하는 세심하고 따뜻한 마음이 느껴졌어요. 치과진료에 대해서 잘은 모르지만 원장님과 간호사샘들의 케미가 참 잘 맞는다는 생각도 해었네요ㅎㅎ. 호흡도 척척~"
233399,5108394,겁이 너무너무 많은터라 여기저기 물어보고 검색해보고 선택한 서교탑치과!!!!  원장님께서 친절히 설명도 해주시고 충치치료도 아프지않게 잘해주셔서 치료 잘받고왔네요^^ 사랑니빼러 한번 더 가야하는데 가벼운 발걸음으로 갈수있을거 같아요 고맙습니다^^,5,1,,,2019.05.13,viol****,서교탑치과,서교탑치과 의원,,false,겁이 너무너무 많은터라 여기저기 물어보고 검색해보고 선택한 서교탑치과!!!!  원장님께서 친절히 설명도 해주시고 충치치료도 아프지않게 잘해주셔서 치료 잘받고왔네요^^ 사랑니빼러 한번 더 가야하는데 가벼운 발걸음으로 갈수있을거 같아요 고맙습니다^^
233399,5054676,앞니 충치치료 하러 왔는데  다른 치과에서는 치이를 씌워야 한다고 했는데 원장님께서 최대한 치아를 살려보자며 신경치료 안하고 충치제거하고 레진?이라는 재료로 당일치료 받았어요 ㅋ 마취가 너무 무서웠는데 보조하시는선생님들이 손잡아주고 말해주고 원장님이 정말 안아프게 주사 놔주셔서 너무 고마웠어요 앞니라 걱정 많았는데 예쁘게 치아모양 만들어주셔서 감사합니다!다음에 검진받으러 갈께여^^,5,1,,,2019.05.13,ssyy****,서교탑치과,서교탑치과 의원,,false,앞니 충치치료 하러 왔는데  다른 치과에서는 치이를 씌워야 한다고 했는데 원장님께서 최대한 치아를 살려보자며 신경치료 안하고 충치제거하고 레진?이라는 재료로 당일치료 받았어요 ㅋ 마취가 너무 무서웠는데 보조하시는선생님들이 손잡아주고 말해주고 원장님이 정말 안아프게 주사 놔주셔서 너무 고마웠어요 앞니라 걱정 많았는데 예쁘게 치아모양 만들어주셔서 감사합니다!다음에 검진받으러 갈께여^^
233399,5023771,치과가 너무 깨끗하고 의사선생님도 친절하게  설명도 잘해주시고  선생님들이  너무 이쁘시고  ??친절하고 편하게  해주시고 다들 전문가같아요  신뢰가  가는 치과에요 다른데가면  돈도많이들고  과잉진료 하는 느낌인데 서교탑치과 의사선생님은 너무 잘해주셔서 편안하게  진료받았어요ㅎㅎ 이제 치과는 서교탑 치과로만  다녀야 겠어요 !,5,1,,,2019.05.10,love****,서교탑치과,서교탑치과 의원,,false,치과가 너무 깨끗하고 의사선생님도 친절하게  설명도 잘해주시고  선생님들이  너무 이쁘시고  ??친절하고 편하게  해주시고 다들 전문가같아요  신뢰가  가는 치과에요 다른데가면  돈도많이들고  과잉진료 하는 느낌인데 서교탑치과 의사선생님은 너무 잘해주셔서 편안하게  진료받았어요ㅎㅎ 이제 치과는 서교탑 치과로만  다녀야 겠어요 !
233399,4985880,"친동생이 교정을 받고 매우 만족해 하는 걸 보고 충치치료를 받으러 갔는데 원장님과 스텝분들이 세상 친철하셔서 ,,, 힘든 충치 치료지만 잘 해내고 왔습니다. 원장선생님께서 꼼꼼이 하나하나 설명해주시고 집중하며 진료해주시는 모습에 신뢰도가 높아졌네요. 생각보다 심하게 진행된 충치지만 마취도 아프지않게 해주시고 감사합니다..!! 남은 치료도 무탈하게 받을 수 있을 것 같네요 감사합니다.",5,1,,,2019.05.07,non0****,서교탑치과,서교탑치과 의원,,false,"친동생이 교정을 받고 매우 만족해 하는 걸 보고 충치치료를 받으러 갔는데 원장님과 스텝분들이 세상 친철하셔서 ,,, 힘든 충치 치료지만 잘 해내고 왔습니다. 원장선생님께서 꼼꼼이 하나하나 설명해주시고 집중하며 진료해주시는 모습에 신뢰도가 높아졌네요. 생각보다 심하게 진행된 충치지만 마취도 아프지않게 해주시고 감사합니다..!! 남은 치료도 무탈하게 받을 수 있을 것 같네요 감사합니다."
233399,4978924,직장선배 따라 갔다가 우발적으로 스케일링하고 옴. ㅋㅋ 점심먹고 양치도 제대로 못하고 가서 살짝 민망했다는 ㅠㅠ 하고 나니 입안이 깔끔함. 일단 스케일링 도중에 안아파서 참 좋음.ㅋ 그리고 다들 넘 친절하셔서 황송하기 까지함.ㅋㅋ 스케일링 하는 동안 위생사님 수고하셨습니당~~^^,4,1,,,2019.05.07,daki****,서교탑치과,서교탑치과 의원,,false,직장선배 따라 갔다가 우발적으로 스케일링하고 옴. ㅋㅋ 점심먹고 양치도 제대로 못하고 가서 살짝 민망했다는 ㅠㅠ 하고 나니 입안이 깔끔함. 일단 스케일링 도중에 안아파서 참 좋음.ㅋ 그리고 다들 넘 친절하셔서 황송하기 까지함.ㅋㅋ 스케일링 하는 동안 위생사님 수고하셨습니당~~^^
233399,4952356,"연휴 전날 오랜만에 홍대에서 약속도 있고, 스케일링도 할때가 되어 방문했습니다. 먼저 방문했던 친구 추천으로 탑치과에 방문했네요. 새로 오픈해서 깨끗한 분위기가 너무 좋았습니다. 스케일링만 하러 간건데, 자세히 이것저것 설명해 주신 원장님과 스태프분들 참 친절 했습니다. 꼼꼼히 잘 치료해 주셔서 감사합니다. 깨끗해진 치아를 보니 기분이 좋네요 !! 전체적으로 ?? ??입니다.",5,1,,,2019.05.03,leej****,서교탑치과,서교탑치과 의원,,false,"연휴 전날 오랜만에 홍대에서 약속도 있고, 스케일링도 할때가 되어 방문했습니다. 먼저 방문했던 친구 추천으로 탑치과에 방문했네요. 새로 오픈해서 깨끗한 분위기가 너무 좋았습니다. 스케일링만 하러 간건데, 자세히 이것저것 설명해 주신 원장님과 스태프분들 참 친절 했습니다. 꼼꼼히 잘 치료해 주셔서 감사합니다. 깨끗해진 치아를 보니 기분이 좋네요 !! 전체적으로 ?? ??입니다."
233399,4974937,"이곳으로 이전하기 전부터 다녔던 치과입니다.
임플란트 마지막 시술을 마쳤으며, 원장님께서는 친절하고 꼼꼼한 진료를 해주십니다.
여타 2-3곳의 치과를 방문해 보았지만, 이곳 만큼은 과잉진료 없고 합리적인 치료견적을 내는듯 합니다.
믿을만한 곳이라 이렇게 후기 남깁니다.
원장선생님 감사합니다.",5,1,,,2019.05.04,aman****,서교탑치과,서교탑치과 의원,,false,"이곳으로 이전하기 전부터 다녔던 치과입니다.
임플란트 마지막 시술을 마쳤으며, 원장님께서는 친절하고 꼼꼼한 진료를 해주십니다.
여타 2-3곳의 치과를 방문해 보았지만, 이곳 만큼은 과잉진료 없고 합리적인 치료견적을 내는듯 합니다.
믿을만한 곳이라 이렇게 후기 남깁니다.
원장선생님 감사합니다."
233399,4912694,충치 때문에 이 치과 저 치과 다녀보다가 새로 생긴데가 있길래 들러봤습니다. 의사선생님이 사진 보면서 설명을 친절하게 잘 해주셨는데 지금까지 제가 궁금했던 걸 잘 풀어주시네요...그리고 부분 스케일링 해주셨는데 스케일링 스킬은 최강인듯....상담해 주시는 분도 친절하시고...^^ 홍대 주민이라 근처 치과 많이 다녀봤는데 첫인상이 제일 괜찮았습니다. 수고하세요~^^,5,1,,,2019.05.03,vida****,서교탑치과,서교탑치과 의원,,false,충치 때문에 이 치과 저 치과 다녀보다가 새로 생긴데가 있길래 들러봤습니다. 의사선생님이 사진 보면서 설명을 친절하게 잘 해주셨는데 지금까지 제가 궁금했던 걸 잘 풀어주시네요...그리고 부분 스케일링 해주셨는데 스케일링 스킬은 최강인듯....상담해 주시는 분도 친절하시고...^^ 홍대 주민이라 근처 치과 많이 다녀봤는데 첫인상이 제일 괜찮았습니다. 수고하세요~^^
233399,4912108,이가 너무 시려서 예약하고 방문하게 되었어요. 원장님께서 직접 보시더니 설명해 주셨는데 너무 자세히 설명해주셔서 깜짝 놀랐어요. 아프지 않게 치료도 잘해 주시더라구요. 오랜만에 친절한 병원에서 진료 받아 기분니가 좋았습니당~^^감사해용,5,1,,,2019.05.03,yjh0****,서교탑치과,서교탑치과 의원,,false,이가 너무 시려서 예약하고 방문하게 되었어요. 원장님께서 직접 보시더니 설명해 주셨는데 너무 자세히 설명해주셔서 깜짝 놀랐어요. 아프지 않게 치료도 잘해 주시더라구요. 오랜만에 친절한 병원에서 진료 받아 기분니가 좋았습니당~^^감사해용
233399,5508294,"네이버로 치과를찾다우연히예약해서오게되었는데요 친절한상담부터 하나부터열까지 고객을배려해주는서비스가너무좋았어요
오랜만에스케일링을받았는데
기존에받았던아픈기억이아닌 편안하고안정적으로해주셔서 잘받은거같아요
그 외도 나의 이상태를 자세히설명해주시고 또
건물외관과다르게 깔끔하고세련된내부도 치과같지안고카페같아멋지더라고요
앞으로자주상담받고관리받으러와야겠어요
별~ 5개꽝꽝. 진심좋내요",5,1,,,2019.06.19,tlsq****,서교탑치과,서교탑치과 의원,,false,"네이버로 치과를찾다우연히예약해서오게되었는데요 친절한상담부터 하나부터열까지 고객을배려해주는서비스가너무좋았어요
오랜만에스케일링을받았는데
기존에받았던아픈기억이아닌 편안하고안정적으로해주셔서 잘받은거같아요
그 외도 나의 이상태를 자세히설명해주시고 또
건물외관과다르게 깔끔하고세련된내부도 치과같지안고카페같아멋지더라고요
앞으로자주상담받고관리받으러와야겠어요
별~ 5개꽝꽝. 진심좋내요"
233399,5515877,소개받아서 갔는데  맘을 편하게  해주시더라구요. 나이가 있어도 치과는 무서웠는데 원장님도 간호사님들도 다 잘해주셔서 계속 이용을  해야 할듯 싶네요.  다음 치료때 뵙겠습니다,4,1,,,2019.06.20,fran****,서교탑치과,서교탑치과 의원,,false,소개받아서 갔는데  맘을 편하게  해주시더라구요. 나이가 있어도 치과는 무서웠는데 원장님도 간호사님들도 다 잘해주셔서 계속 이용을  해야 할듯 싶네요.  다음 치료때 뵙겠습니다
233399,5517101,8년전부터 제 치아를 담당해주시는 원장님께 감사드리며 이번에도 가서 임플란트를 6개째 하고 왔는데 역쉬나  맘에 듭니다.가격도 잘해주시고 고맙습니다.,5,1,,,2019.06.20,lwhs****,서교탑치과,서교탑치과 의원,,false,8년전부터 제 치아를 담당해주시는 원장님께 감사드리며 이번에도 가서 임플란트를 6개째 하고 왔는데 역쉬나  맘에 듭니다.가격도 잘해주시고 고맙습니다.
233399,5528222,너무 친절하세요!,5,1,,,2019.06.18,btsd****,서교탑치과,서교탑치과 의원,,false,너무 친절하세요!
233399,5506847,의사선생님이 설명잘해주시고 친절하셔서 치료받는 내내 편안했어요. 치과를 여기저기 다녀봤었는데 여기가 제일 좋았던거같아요. 치료받을때도 아프지않게 신경써주시고 스켈링도 다른곳보다 세심히 해주는느낌을 받았어요.,5,1,,,2019.06.15,tjfq****,서교탑치과,서교탑치과 의원,,false,의사선생님이 설명잘해주시고 친절하셔서 치료받는 내내 편안했어요. 치과를 여기저기 다녀봤었는데 여기가 제일 좋았던거같아요. 치료받을때도 아프지않게 신경써주시고 스켈링도 다른곳보다 세심히 해주는느낌을 받았어요.
233399,5506605,"10년전부터 원장님께 진료받고있는데, 변함없이 친절하고 정말 안아프게 진료 잘 해주셔서 저희 가족 모두 믿고  찾아갑니다~^^
오늘도 진료 잘 해주셔서, 감사합니다.**",5,1,,,2019.06.07,ultr****,서교탑치과,서교탑치과 의원,,false,"10년전부터 원장님께 진료받고있는데, 변함없이 친절하고 정말 안아프게 진료 잘 해주셔서 저희 가족 모두 믿고  찾아갑니다~^^
오늘도 진료 잘 해주셔서, 감사합니다.**"
233399,5132423,"친구 소개로 오게 되었는데 원장님이랑 치위생사 선생님들이 너무 친절하시고 
진료도 무섭지않게 잘 해주셨어요 ㅎㅎ
네이버 예약도 되고 예약후 진료도 빨리빨리 진행 되는것 같아서 좋았습니당
다른치과에서는 한참을 기다렸거든요ㅜㅜ
저도 다른분들께 소개시켜주고 싶은 치과에요!!!
서교탑치과 번창하세욤^*^*^^^",5,1,,,2019.05.20,poh8****,서교탑치과,서교탑치과 의원,,false,"친구 소개로 오게 되었는데 원장님이랑 치위생사 선생님들이 너무 친절하시고 
진료도 무섭지않게 잘 해주셨어요 ㅎㅎ
네이버 예약도 되고 예약후 진료도 빨리빨리 진행 되는것 같아서 좋았습니당
다른치과에서는 한참을 기다렸거든요ㅜㅜ
저도 다른분들께 소개시켜주고 싶은 치과에요!!!
서교탑치과 번창하세욤^*^*^^^"
233399,5092198,"지인소개로 홍대앞 새로 개원한 서교탑치과가 선생님 실력도 좋으시고 과잉진료없이 양심적인데다 친절하시단 말씀에 방문했는데 기대 그이상 정말친절히 꼼꼼하게 치료해주시고 알아듣기 쉽게 어찌나 설명도 잘해주시던지..예전에 다른병원에서 치료했던 치아 관리요령까지 일러주셔서 정말 감사했어요...스케일링과함께 잇몸페인곳 치료를 하니 시린감 싹 사라지고 정말 만족 대만족!!! 입니다
간호사 선생님들도 친절하게 잘해주셔서 너무너무 감사드려요~^^",5,1,,,2019.05.16,tree****,서교탑치과,서교탑치과 의원,,false,"지인소개로 홍대앞 새로 개원한 서교탑치과가 선생님 실력도 좋으시고 과잉진료없이 양심적인데다 친절하시단 말씀에 방문했는데 기대 그이상 정말친절히 꼼꼼하게 치료해주시고 알아듣기 쉽게 어찌나 설명도 잘해주시던지..예전에 다른병원에서 치료했던 치아 관리요령까지 일러주셔서 정말 감사했어요...스케일링과함께 잇몸페인곳 치료를 하니 시린감 싹 사라지고 정말 만족 대만족!!! 입니다
간호사 선생님들도 친절하게 잘해주셔서 너무너무 감사드려요~^^"
233399,5087852,"치과는 가기 싫은곳인데  맘편히 진료잘받고왔음
원장님 설명 넘잘해주시고 꼼꼼하고 세심 하심!!!",5,1,,,2019.05.16,stor****,서교탑치과,서교탑치과 의원,,false,"치과는 가기 싫은곳인데  맘편히 진료잘받고왔음
원장님 설명 넘잘해주시고 꼼꼼하고 세심 하심!!!"
233399,5084854,"늘 치과갈땐 두렵고 떨리는데... 치과가 너무 깨끗하고 밝아서 덜 무서웠어요. 게다가 간호사님들도 너무 친절하게 맞아주셔서 들어서는 처음부터 기분이 좋았습니다.
원장님도 제 이야기를 귀기울여 들어주시고 친절하게 상담해주시고 진료도 꼼꼼하게 해주시니 무섭고 떨렸던 마음이 편안해졌습니다. 제가 워낙 겁이 많고 불안해서 이것저것 물어본 얘기에 아주 자세히 설명해주시고 안심시켜주셔서 신뢰가 갔습니다. 첫방문이었지만 앞으로 이 치과만 이용할것같습니다. 반했어요! 최고!!
원장님. 간호사님들 너무 감사했습니다.^^ 다음주에 뵐게요~",5,1,,,2019.05.15,vero****,서교탑치과,서교탑치과 의원,,false,"늘 치과갈땐 두렵고 떨리는데... 치과가 너무 깨끗하고 밝아서 덜 무서웠어요. 게다가 간호사님들도 너무 친절하게 맞아주셔서 들어서는 처음부터 기분이 좋았습니다.
원장님도 제 이야기를 귀기울여 들어주시고 친절하게 상담해주시고 진료도 꼼꼼하게 해주시니 무섭고 떨렸던 마음이 편안해졌습니다. 제가 워낙 겁이 많고 불안해서 이것저것 물어본 얘기에 아주 자세히 설명해주시고 안심시켜주셔서 신뢰가 갔습니다. 첫방문이었지만 앞으로 이 치과만 이용할것같습니다. 반했어요! 최고!!
원장님. 간호사님들 너무 감사했습니다.^^ 다음주에 뵐게요~"
233399,6249337,"임플란트한 치아가있어서 교정이안될줄알았는데, 오히려 발치를 최소화해서 교정시작했어요
익히 원장쌤의 실력은 알고있으니 당연히 걱정은 접고 시작~~ 
나이50에 교정은 큰부담임에도 불구하고 발치도 하나하나씩, 원장쌤의 배려심부터 친절한간호사들까지 정말 편안하게 해주셔서 즐건맘으로 다니고있습니다  완전 적극 추천합니다~",5,1,,,2019.08.07,meag****,서교탑치과,서교탑치과 의원,,false,"임플란트한 치아가있어서 교정이안될줄알았는데, 오히려 발치를 최소화해서 교정시작했어요
익히 원장쌤의 실력은 알고있으니 당연히 걱정은 접고 시작~~ 
나이50에 교정은 큰부담임에도 불구하고 발치도 하나하나씩, 원장쌤의 배려심부터 친절한간호사들까지 정말 편안하게 해주셔서 즐건맘으로 다니고있습니다  완전 적극 추천합니다~"
233399,6199813,인터넷  블로그 보구 치아미백  받았는데  완전  감동  받아서  리뷰 남깁니당~ 안아프고  너무 편안했어용  감사해여,5,1,,,2019.08.06,wlsg****,서교탑치과,서교탑치과 의원,,false,인터넷  블로그 보구 치아미백  받았는데  완전  감동  받아서  리뷰 남깁니당~ 안아프고  너무 편안했어용  감사해여
233399,6196354,치아교정 상담 받았어요. 다른치과 몇군데 알아보다가 소개로 여기서 상담받게 되서 오늘 진단까지 받았어요. 원장님이 정말 친절하시네요^^ 병원두 무지 깨끗^^ 감사합니당^^,5,1,,,2019.08.06,yjh0****,서교탑치과,서교탑치과 의원,,false,치아교정 상담 받았어요. 다른치과 몇군데 알아보다가 소개로 여기서 상담받게 되서 오늘 진단까지 받았어요. 원장님이 정말 친절하시네요^^ 병원두 무지 깨끗^^ 감사합니당^^
233399,6180671,치과 무서워서 못 다녔는데 여기서 한번 치료받고나서 치과가 무섭지 않아요 ~ 인생치과입니다 이 집 치료 잘하네 ~,5,1,,,2019.08.05,dmsh****,서교탑치과,서교탑치과 의원,,false,치과 무서워서 못 다녔는데 여기서 한번 치료받고나서 치과가 무섭지 않아요 ~ 인생치과입니다 이 집 치료 잘하네 ~
233399,6079693,"무엇보다 일단 원장님이 믿음이가는 스타일~
절대 과잉진료 안하시고 자상하게 설명해주시고 세심하게 진료해주셔서 대만족!!!  
넘 떨었는데 실력좋은 원장님 덕분에 어려운수술 힘들지 않게 맘편히 잘끝내 감사합니다  
적극추천 별다섯입니다!!!!!!",5,1,,,2019.07.31,stor****,서교탑치과,서교탑치과 의원,,false,"무엇보다 일단 원장님이 믿음이가는 스타일~
절대 과잉진료 안하시고 자상하게 설명해주시고 세심하게 진료해주셔서 대만족!!!  
넘 떨었는데 실력좋은 원장님 덕분에 어려운수술 힘들지 않게 맘편히 잘끝내 감사합니다  
적극추천 별다섯입니다!!!!!!"
