bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
190817,5427419,하루전날 6시로 예약접수했고 확인까지 해놓고서는 예약 당일날 점심쯤 갑자기 전화와서는 본인들 마음대로 무조건 5시반전에 내원해야 한다고 했네요 아니면 아예 진료를 볼 수 없다고 하시길래 이유가 있는건지 여러차례 여쭤봤음에도 불구하고 퉁명스러운 말투로 늦으면 무조건 안된다고만 하시고 예약 변경을 요청하는 입장에서 최소한의 예의도 없어 기분나빠 리뷰 남깁니다 결국엔 시간이 안맞아 이용하지도 못했구요 리뷰에는 원장님이 친절하시다는 글이 많아 내원해보려고 했는데 원장님이 지시하신건지 아니면 직원들이 본인들 임의대로 환자 잘라먹는건지 모르겠네요,1,1,,,2019.06.12,odls****,서울제이치과신규예약,서울제이치과의원,,false,하루전날 6시로 예약접수했고 확인까지 해놓고서는 예약 당일날 점심쯤 갑자기 전화와서는 본인들 마음대로 무조건 5시반전에 내원해야 한다고 했네요 아니면 아예 진료를 볼 수 없다고 하시길래 이유가 있는건지 여러차례 여쭤봤음에도 불구하고 퉁명스러운 말투로 늦으면 무조건 안된다고만 하시고 예약 변경을 요청하는 입장에서 최소한의 예의도 없어 기분나빠 리뷰 남깁니다 결국엔 시간이 안맞아 이용하지도 못했구요 리뷰에는 원장님이 친절하시다는 글이 많아 내원해보려고 했는데 원장님이 지시하신건지 아니면 직원들이 본인들 임의대로 환자 잘라먹는건지 모르겠네요
190817,5443483,"사랑니가 나서 드디어 오늘 발치를 했습니다!!! 의사선생님께서 안아프시게 뽑아주신다고 하셨지만, 뽑는 당시에는 왕겁쟁이여서 아무말도 마음에 와닿지 않았어요 ㅋㅋㅋ 그런데 정말로 신기하게 팔에서 피 뽑는 것보다 안아팠어요!! 정말로 안아팠습니다~! 아프면 이 글도 쓰지 못했을거예요.
그리고 간호사님들도 친절했습니다~!! 
그래도 무엇보다도 만족스러웠던 것은 
아프지 않게 발치를 했다는 것입니다! 매우 만족합니다~!!!:):):)",5,1,,,2019.06.10,tb19****,서울제이치과신규예약,서울제이치과의원,,false,"사랑니가 나서 드디어 오늘 발치를 했습니다!!! 의사선생님께서 안아프시게 뽑아주신다고 하셨지만, 뽑는 당시에는 왕겁쟁이여서 아무말도 마음에 와닿지 않았어요 ㅋㅋㅋ 그런데 정말로 신기하게 팔에서 피 뽑는 것보다 안아팠어요!! 정말로 안아팠습니다~! 아프면 이 글도 쓰지 못했을거예요.
그리고 간호사님들도 친절했습니다~!! 
그래도 무엇보다도 만족스러웠던 것은 
아프지 않게 발치를 했다는 것입니다! 매우 만족합니다~!!!:):):)"
190817,5229028,항상 갈때마다 친절하게 말씀해주시고 설명도 잘해주심.,5,1,,,2019.05.28,yinh****,서울제이치과신규예약,서울제이치과의원,,false,항상 갈때마다 친절하게 말씀해주시고 설명도 잘해주심.
190817,5219525,원장님도 친절하시고 간호사분들도 너무 친절하셨어요! 다시 예약잡고 치료받으러 가겠습니다~!,5,1,,,2019.05.27,slug****,서울제이치과신규예약,서울제이치과의원,,false,원장님도 친절하시고 간호사분들도 너무 친절하셨어요! 다시 예약잡고 치료받으러 가겠습니다~!
190817,5272609,모두 너무 친절하시고 잘해주셨습니다 ^^,5,1,,,2019.05.22,pear****,서울제이치과신규예약,서울제이치과의원,,false,모두 너무 친절하시고 잘해주셨습니다 ^^
190817,5113243,스케일링 하고 충치치료 했는데 간호사샘들이 과정마다 미리 설명해주시고 꼼꼼하게 스케일링 해주시고 의사샘도 필요한 진료만 권하시고 충치치료 해주시는데 손도 빠르시고 정확하게 치료해주셔서 넘 좋았어요^^,5,1,,,2019.05.18,smil****,서울제이치과신규예약,서울제이치과의원,,false,스케일링 하고 충치치료 했는데 간호사샘들이 과정마다 미리 설명해주시고 꼼꼼하게 스케일링 해주시고 의사샘도 필요한 진료만 권하시고 충치치료 해주시는데 손도 빠르시고 정확하게 치료해주셔서 넘 좋았어요^^
190817,5076263,정말간호사쌤들이친절해요~특히의사쌤은솔직하게얘기해주시고꼭필요한치료부분만건하셔서넘넘좋았어요^^,5,1,,,2019.05.14,wjdg****,서울제이치과신규예약,서울제이치과의원,,false,정말간호사쌤들이친절해요~특히의사쌤은솔직하게얘기해주시고꼭필요한치료부분만건하셔서넘넘좋았어요^^
190817,5415728,오랫동안 미루어 대형공사? ㅋ  치료를 받고 있습니다 제가 공황장애가 심해  약을 먹고 있는데 치료중 몇번이라도  저를 위해 기다렸다  괜찮은거 일일이 파악하시고 치료해주시고~  정말 감동 그 자체입니다 앞으로도 많은 치료가 남았지만 믿고 의지하면서 치료 잘 마칠수 있을거 같습니다  늘~  감사드립니다,5,1,,,2019.05.14,lgmb****,서울제이치과신규예약,서울제이치과의원,,false,오랫동안 미루어 대형공사? ㅋ  치료를 받고 있습니다 제가 공황장애가 심해  약을 먹고 있는데 치료중 몇번이라도  저를 위해 기다렸다  괜찮은거 일일이 파악하시고 치료해주시고~  정말 감동 그 자체입니다 앞으로도 많은 치료가 남았지만 믿고 의지하면서 치료 잘 마칠수 있을거 같습니다  늘~  감사드립니다
190817,4922054,원장님도 친절하고 간호사 쌤들도 친절하고 무엇보다 양심적이라 너무 맘에들어여~,4,1,,,2019.05.03,gasa****,서울제이치과신규예약,서울제이치과의원,,false,원장님도 친절하고 간호사 쌤들도 친절하고 무엇보다 양심적이라 너무 맘에들어여~
190817,4901845,완전 친절하구 덕분에 아팠던 치아까지 해결되었어요!,5,1,,,2019.04.30,ulov****,서울제이치과신규예약,서울제이치과의원,,false,완전 친절하구 덕분에 아팠던 치아까지 해결되었어요!
190817,4886787,"다들 친절하시고 좋아요 
재방문 예정입니당",5,1,,,2019.04.30,0131****,서울제이치과신규예약,서울제이치과의원,,false,"다들 친절하시고 좋아요 
재방문 예정입니당"
190817,4739879,치아미백 현재 2회차 받고 왔습니다. 서비스 좋고 아직 치아가 시리거나 하진 않아서 더 받을 수 있을거 같아요. 이벤트도 해서 가격도 괜찮은 편입니다.,5,1,,,2019.04.15,tjdw****,서울제이치과신규예약,서울제이치과의원,,false,치아미백 현재 2회차 받고 왔습니다. 서비스 좋고 아직 치아가 시리거나 하진 않아서 더 받을 수 있을거 같아요. 이벤트도 해서 가격도 괜찮은 편입니다.
190817,4723264,정기검진도 받고 스케일링 받으러 갔었는데 친절하게 설명도 해주시고 꼼꼼이 스케일링도 해주셔서 좋았습니다! 바로 사랑니 발치까지 예약잡아서 뽑고 왔네요ㅎㅎ 담번에 또 방문할 의사 있습니다~,5,1,,,2019.04.03,ayon****,서울제이치과신규예약,서울제이치과의원,,false,정기검진도 받고 스케일링 받으러 갔었는데 친절하게 설명도 해주시고 꼼꼼이 스케일링도 해주셔서 좋았습니다! 바로 사랑니 발치까지 예약잡아서 뽑고 왔네요ㅎㅎ 담번에 또 방문할 의사 있습니다~
190817,4599203,"사랑니 발치 소독으로 방문했는데
선생님들 모두 친절하고 좋았어요!",5,1,,,2019.03.30,al44****,서울제이치과신규예약,서울제이치과의원,,false,"사랑니 발치 소독으로 방문했는데
선생님들 모두 친절하고 좋았어요!"
190817,4607086,"사랑니 발치와 충치치료를 했는데 세심하게 잘 해주셨습니다. 내부도 깔끔하고 가격도
저렴했던것 같아요. 의사 선생님과 직원분들  친절하시고 밝고 편한 분위기 속에서 잘 받았습니다.",5,1,,,2019.03.19,jepu****,서울제이치과신규예약,서울제이치과의원,,false,"사랑니 발치와 충치치료를 했는데 세심하게 잘 해주셨습니다. 내부도 깔끔하고 가격도
저렴했던것 같아요. 의사 선생님과 직원분들  친절하시고 밝고 편한 분위기 속에서 잘 받았습니다."
190817,4370982,친절하고 꼼꼼히 진료해주시네요!,5,1,,,2019.03.04,ghnj****,서울제이치과신규예약,서울제이치과의원,,false,친절하고 꼼꼼히 진료해주시네요!
190817,4481249,친절하고 좋았습니다~^^,5,1,,,2019.02.26,gghh****,서울제이치과신규예약,서울제이치과의원,,false,친절하고 좋았습니다~^^
190817,3874082,"지인추천으로 가게됐는데 의사 선생님 정말 유쾌하시고 간호사 선생님들도 모두 친절하시고 좋았어요! 
치료비도 다른곳보다 저렴해서 여기서 다 치료합니다ㅎㅎ",5,1,,,2019.01.04,198a****,서울제이치과신규예약,서울제이치과의원,,false,"지인추천으로 가게됐는데 의사 선생님 정말 유쾌하시고 간호사 선생님들도 모두 친절하시고 좋았어요! 
치료비도 다른곳보다 저렴해서 여기서 다 치료합니다ㅎㅎ"
190817,3765934,제 치아 모양이 특이해서 치료가 힘듦에도 불구하고 꼼꼼하게 치료해주셔서 감사합니다. 앞으로도 잘 부탁드립니다^^!,5,1,,,2018.12.20,mumm****,서울제이치과신규예약,서울제이치과의원,,false,제 치아 모양이 특이해서 치료가 힘듦에도 불구하고 꼼꼼하게 치료해주셔서 감사합니다. 앞으로도 잘 부탁드립니다^^!
190817,3671353,"시설도 깔끔하고, 질문하는거에 대답도 잘 해주시고 
무엇보다 정말 친절하게 대해주시고 간호사 언니들 착하셨어요!
의사선생님도 되게 유쾌하시고 다음주에 사랑니발치하러가는데 그때 뵙겠습니다~~
발치할수있을지 모르겟지만....ㅠㅠ",5,1,,,2018.12.14,dlsg****,서울제이치과신규예약,서울제이치과의원,,false,"시설도 깔끔하고, 질문하는거에 대답도 잘 해주시고 
무엇보다 정말 친절하게 대해주시고 간호사 언니들 착하셨어요!
의사선생님도 되게 유쾌하시고 다음주에 사랑니발치하러가는데 그때 뵙겠습니다~~
발치할수있을지 모르겟지만....ㅠㅠ"
