bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
265482,6868736,후기도 좋고 회사근처라 선택했는데 좋네요~ ^^,5,1,,,2019.09.18,a4zx****,진료예약,화이트스타일치과의원,,false,후기도 좋고 회사근처라 선택했는데 좋네요~ ^^
265482,6868723,홈페이지에 턱관절 클리닉이있길래 예약해서 갓는데 상담을너무 잘해주셔서 감사햇습니다 .,5,1,,,2019.09.18,vxxd****,진료예약,화이트스타일치과의원,,false,홈페이지에 턱관절 클리닉이있길래 예약해서 갓는데 상담을너무 잘해주셔서 감사햇습니다 .
265482,6868702,고통없이 해주는 치과가 나오기전까지는 여기다닐꺼같네요,5,1,,,2019.09.18,a2v9****,진료예약,화이트스타일치과의원,,false,고통없이 해주는 치과가 나오기전까지는 여기다닐꺼같네요
265482,6868682,늘 만족합니다 항상 잘 해주셔서 감사합니다 ^^,5,1,,,2019.09.18,uaia****,진료예약,화이트스타일치과의원,,false,늘 만족합니다 항상 잘 해주셔서 감사합니다 ^^
265482,6868675,내부도 깔끔하고 표창장같은것도 많이받으시고 믿을수있을거같아요,5,1,,,2019.09.18,nl0h****,진료예약,화이트스타일치과의원,,false,내부도 깔끔하고 표창장같은것도 많이받으시고 믿을수있을거같아요
265482,6868664,25년이 운영을하셧다해서 찾아봣는데 그동안의 노하우가있으신거같아요,5,1,,,2019.09.18,rwsu****,진료예약,화이트스타일치과의원,,false,25년이 운영을하셧다해서 찾아봣는데 그동안의 노하우가있으신거같아요
265482,6868629,제 치아 모양이 특이해서 스케일링하기 불편하셧을탠데 꼼꼼하게 잘해주셔서 감사해요 ㅠㅠ,5,1,,,2019.09.18,99mo****,진료예약,화이트스타일치과의원,,false,제 치아 모양이 특이해서 스케일링하기 불편하셧을탠데 꼼꼼하게 잘해주셔서 감사해요 ㅠㅠ
265482,6868584,어제 친절하게 상담해주시고 다음주에 사랑니 발치하러가는데 그때뵐게요 ㅜㅜ 떨려요 ..,5,1,,,2019.09.18,7oao****,진료예약,화이트스타일치과의원,,false,어제 친절하게 상담해주시고 다음주에 사랑니 발치하러가는데 그때뵐게요 ㅜㅜ 떨려요 ..
265482,6868579,시설 깔끔하고 제가말이많은데 제 질문에도 귀찮아하시지않고 다 상담해주셔서 감사햇어요 ㅎ,5,1,,,2019.09.18,rpty****,진료예약,화이트스타일치과의원,,false,시설 깔끔하고 제가말이많은데 제 질문에도 귀찮아하시지않고 다 상담해주셔서 감사햇어요 ㅎ
265482,6868566,동료분이 추천해주셧는데 친절하고 좋았습니다,5,1,,,2019.09.18,rfqs****,진료예약,화이트스타일치과의원,,false,동료분이 추천해주셧는데 친절하고 좋았습니다
265482,6868495,"근처 치과들도 꽤 가봣는데 과잉진료를안하는곳은 찾기힘들었는데 
정말 치료할부분만 해주시고 감사합니다.",5,1,,,2019.09.18,gbgk****,진료예약,화이트스타일치과의원,,false,"근처 치과들도 꽤 가봣는데 과잉진료를안하는곳은 찾기힘들었는데 
정말 치료할부분만 해주시고 감사합니다."
265482,6868421,언제나 항상 만족,5,1,,,2019.09.18,rsh3****,진료예약,화이트스타일치과의원,,false,언제나 항상 만족
265482,6868410,제가 .. 치과를.. 너무 무서워해서 조금 유난떠는 스타일인데 감사하게도 잘위로해주셔서 맘편히 잘받았네요,5,1,,,2019.09.18,jy4q****,진료예약,화이트스타일치과의원,,false,제가 .. 치과를.. 너무 무서워해서 조금 유난떠는 스타일인데 감사하게도 잘위로해주셔서 맘편히 잘받았네요
