bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
232902,6460503,친절한 치료에 매우 감명받았습니다,5,1,,,2019.08.20,shin****,진료예약,삼성바른치과의원,,false,친절한 치료에 매우 감명받았습니다
232902,6459179,스케일링 할때되서 회사근처 치과로 방문했는데 안아프고 만족합니다 :),5,1,,,2019.08.20,dksa****,진료예약,삼성바른치과의원,,false,스케일링 할때되서 회사근처 치과로 방문했는데 안아프고 만족합니다 :)
232902,6325165,회사랑 가까워서 방문하였는데 옆치과와는 다르게 의사선생님께서 잘 설명해주고 가격가지고 장난안치시는거 같아서 좋았어요,5,1,,,2019.08.13,rlad****,진료예약,삼성바른치과의원,,false,회사랑 가까워서 방문하였는데 옆치과와는 다르게 의사선생님께서 잘 설명해주고 가격가지고 장난안치시는거 같아서 좋았어요
232902,6178190,"엄청 친절하시고
우선 스케일링만 했는데 꼼꼼하게 해주셔서 만족합니다!!
곧 사랑니 발치하러도 갈게요",5,1,,,2019.08.02,lhj1****,진료예약,삼성바른치과의원,,false,"엄청 친절하시고
우선 스케일링만 했는데 꼼꼼하게 해주셔서 만족합니다!!
곧 사랑니 발치하러도 갈게요"
232902,5964935,하나하나 세심하게 설명해주셔서 좋았습니다 :),5,1,,,2019.07.23,rion****,진료예약,삼성바른치과의원,,false,하나하나 세심하게 설명해주셔서 좋았습니다 :)
232902,5893897,직장근처라 인터넷검색해서 치료받았는데 만족합니다 직원분들도 친절하시고 잘치료해주시는거같네요,5,1,,,2019.07.19,6533****,진료예약,삼성바른치과의원,,false,직장근처라 인터넷검색해서 치료받았는데 만족합니다 직원분들도 친절하시고 잘치료해주시는거같네요
232902,5841729,가격으로 승부하는 치과와는 다르게 잘봐주시고 꼼꼼하게 체크해주시는거 같아 기분좋았습니다,5,1,,,2019.07.12,iu_9****,진료예약,삼성바른치과의원,,false,가격으로 승부하는 치과와는 다르게 잘봐주시고 꼼꼼하게 체크해주시는거 같아 기분좋았습니다
232902,5770917,무엇보다 원장님이 정말 친절하시고 스케일링도 그냥 맡기는게 아니라 초반에 꼼꼼히 잘 봐주세요~ 막 돈벌려고 교정해라 사랑니뽑아라 하는 대형치과랑은 느낌이 다르달까요. 원장님 한분이셔서 그런지 양심적이고 분위기도 깔끔하고 넘 좋아요 :),5,1,,,2019.07.08,chun****,진료예약,삼성바른치과의원,,false,무엇보다 원장님이 정말 친절하시고 스케일링도 그냥 맡기는게 아니라 초반에 꼼꼼히 잘 봐주세요~ 막 돈벌려고 교정해라 사랑니뽑아라 하는 대형치과랑은 느낌이 다르달까요. 원장님 한분이셔서 그런지 양심적이고 분위기도 깔끔하고 넘 좋아요 :)
232902,5611936,"처음에는 긴가민가 했었는데 확실히 믿을만하네요
의사선생님께서 정확하게 어디가 아픈지 잘 알려주셨고
잘 치료해주셔서 만족합니다",5,1,,,2019.06.27,choi****,진료예약,삼성바른치과의원,,false,"처음에는 긴가민가 했었는데 확실히 믿을만하네요
의사선생님께서 정확하게 어디가 아픈지 잘 알려주셨고
잘 치료해주셔서 만족합니다"
232902,5577443,의사선생님도 친절하고 시설도 깔끔해서 좋았습니다 만족해요 :),5,1,,,2019.06.24,zi23****,진료예약,삼성바른치과의원,,false,의사선생님도 친절하고 시설도 깔끔해서 좋았습니다 만족해요 :)
232902,5400811,"직장 근처라 한번 방문했었는데 정말 잘 치료 해주셨습니다 ㅠㅠ
제가 원래는 치과 엄청 무서워했었는데 원장님께서 잘 설명해주시고
안아프게 치료해주셔서 만족했네요 :)",5,1,,,2019.06.11,dltp****,진료예약,삼성바른치과의원,,false,"직장 근처라 한번 방문했었는데 정말 잘 치료 해주셨습니다 ㅠㅠ
제가 원래는 치과 엄청 무서워했었는데 원장님께서 잘 설명해주시고
안아프게 치료해주셔서 만족했네요 :)"
