bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
166242,7333482,"정기검진 겸 스케일링 받으려고 방문했습니다.
촬영 사진 보면서 친절하게 잘 설명해줘서 알아듣기 쉬웠고요.
치과 시설도 좋고 양심적이란 느낌을 받았어요. 스케일링도 잘 되었는지 개운하네요.",5,1,,,2019.10.22,yuns****,진료,연세유앤아이치과의원,,false,"정기검진 겸 스케일링 받으려고 방문했습니다.
촬영 사진 보면서 친절하게 잘 설명해줘서 알아듣기 쉬웠고요.
치과 시설도 좋고 양심적이란 느낌을 받았어요. 스케일링도 잘 되었는지 개운하네요."
166242,7319842,"아기 구강검진 받으려고 갔는데 소아 전문의 원장님이 친절하게 케어해주셔서
애기가 울지 않고 검진 잘 받았네요 ~ 나중에 여기로 계속 다녀야겠어요~",5,1,,,2019.10.21,sujl****,진료,연세유앤아이치과의원,,false,"아기 구강검진 받으려고 갔는데 소아 전문의 원장님이 친절하게 케어해주셔서
애기가 울지 않고 검진 잘 받았네요 ~ 나중에 여기로 계속 다녀야겠어요~"
166242,7271935,"사랑니 때문에 아파서 방문했는데 뽑는데 시간도 많이 안걸리고 지혈도 금방됐어요.
마취 풀리고 약간 욱신거리긴 했어도 참을만한 정도였고요.",5,1,,,2019.10.18,shof****,진료,연세유앤아이치과의원,,false,"사랑니 때문에 아파서 방문했는데 뽑는데 시간도 많이 안걸리고 지혈도 금방됐어요.
마취 풀리고 약간 욱신거리긴 했어도 참을만한 정도였고요."
166242,7248803,"아이 친구 엄마가 소개해줘서 정기검진 받으려고 방문했는데요.
저보고 충치 3개 있긴 하지만 당장에 치료할 정도는 아니라고 지켜보자 그러더라고요.
그래서 아, 여기는 믿을만하겠다는 생각이 들었고요. 성인치료도 하고 소아치과 전문의가
아이치료도 보는데라 아이를 믿고 맡길만하다는 점도 괜찮은거같아서 가족치과로 삼으려고요.",5,1,,,2019.10.16,qlst****,진료,연세유앤아이치과의원,,false,"아이 친구 엄마가 소개해줘서 정기검진 받으려고 방문했는데요.
저보고 충치 3개 있긴 하지만 당장에 치료할 정도는 아니라고 지켜보자 그러더라고요.
그래서 아, 여기는 믿을만하겠다는 생각이 들었고요. 성인치료도 하고 소아치과 전문의가
아이치료도 보는데라 아이를 믿고 맡길만하다는 점도 괜찮은거같아서 가족치과로 삼으려고요."
166242,7161435,"병원이 깨끗하고 쾌적하네요. 가족 대하듯이 가능한 제 치아를 살려주시려고
애쓰는 모습에 감동이었고 다들 친절한 편이라 좋았어요.",5,1,,,2019.10.10,arm2****,진료,연세유앤아이치과의원,,false,"병원이 깨끗하고 쾌적하네요. 가족 대하듯이 가능한 제 치아를 살려주시려고
애쓰는 모습에 감동이었고 다들 친절한 편이라 좋았어요."
166242,7135667,"사랑니 뺸 경험중에서 가장 안아프게 뽑아주셨어요~
매복 사랑니여서 대학병원 갈까 했었는데 시간이 없어서 어쩌지 하다가 ㅠ
친구 추천으로 여기 왔는데 당일에 바로 뽑아주고,, 원장님 친절해요!
사랑니 진짜 뽑을실 분들은 여기 추천해주고싶네여 ,,짱!",5,1,,,2019.10.08,shin****,진료,연세유앤아이치과의원,,false,"사랑니 뺸 경험중에서 가장 안아프게 뽑아주셨어요~
매복 사랑니여서 대학병원 갈까 했었는데 시간이 없어서 어쩌지 하다가 ㅠ
친구 추천으로 여기 왔는데 당일에 바로 뽑아주고,, 원장님 친절해요!
사랑니 진짜 뽑을실 분들은 여기 추천해주고싶네여 ,,짱!"
166242,7064915,"5세 아이 치아가 아프다고 울어서 급하게 아이진료 잘하는 치과 찾다가 방문했는데요.
여기는 특이한게 성인치료도 하면서 소아치과전문의선생님이 따로 있더라고요.
치료잘해주셔서 아이가 아프다고 떼쓰지도 않고 만족하네요. 이제 아이랑 저랑 여기로 다니려고요.",5,1,,,2019.10.04,y13q****,진료,연세유앤아이치과의원,,false,"5세 아이 치아가 아프다고 울어서 급하게 아이진료 잘하는 치과 찾다가 방문했는데요.
여기는 특이한게 성인치료도 하면서 소아치과전문의선생님이 따로 있더라고요.
치료잘해주셔서 아이가 아프다고 떼쓰지도 않고 만족하네요. 이제 아이랑 저랑 여기로 다니려고요."
166242,7018028,"매복 사랑니 뽑을때 마취도 안아프게 잘해주시고,
방문한 당일에 빠르게 뽑아주셔서 넘 좋았네요. ^^",5,1,,,2019.09.30,0c53****,진료,연세유앤아이치과의원,,false,"매복 사랑니 뽑을때 마취도 안아프게 잘해주시고,
방문한 당일에 빠르게 뽑아주셔서 넘 좋았네요. ^^"
166242,6949476,"치아가 욱신거려서 갔는데 의사쌤이 엑스레이 보면서 설명 꼼꼼하게 해줬고요.
충치가 좀 진행된 편이라고 하면서도 인레이안하고 레진으로 메워주셔서 생각보다 비용이 많이 나오지 않았네요.
치료 잘받았고 만족해서 리뷰남겨요.",5,1,,,2019.09.25,jaes****,진료,연세유앤아이치과의원,,false,"치아가 욱신거려서 갔는데 의사쌤이 엑스레이 보면서 설명 꼼꼼하게 해줬고요.
충치가 좀 진행된 편이라고 하면서도 인레이안하고 레진으로 메워주셔서 생각보다 비용이 많이 나오지 않았네요.
치료 잘받았고 만족해서 리뷰남겨요."
166242,6938773,"매복 사랑니가 있어서 어디로 갈지 고민하다가! 지역카페 보고 처음 여기로 왔는데 
정말 안아프게 잘 뽑아주셨어요 ~ 원장님이 꼼꼼하게 상담해주시고, 사랑니 뽑은 이후
관리도 잘 알려주셔서 정말 좋았답니당 ㅎㅎ",5,1,,,2019.09.24,8257****,진료,연세유앤아이치과의원,,false,"매복 사랑니가 있어서 어디로 갈지 고민하다가! 지역카페 보고 처음 여기로 왔는데 
정말 안아프게 잘 뽑아주셨어요 ~ 원장님이 꼼꼼하게 상담해주시고, 사랑니 뽑은 이후
관리도 잘 알려주셔서 정말 좋았답니당 ㅎㅎ"
166242,6940797,"예약이됐는데~~~
예약이안됐다고해서저녁에다시방문했네요!
그닥친절하지도않구요!
다시방문하고싶진않습니다!",1,1,,,2019.09.23,e010****,진료,연세유앤아이치과의원,,false,"예약이됐는데~~~
예약이안됐다고해서저녁에다시방문했네요!
그닥친절하지도않구요!
다시방문하고싶진않습니다!"
166242,6923838,친절하고 자세하게 설명해주셔서 좋았습니다!,5,1,,,2019.09.19,sks2****,진료,연세유앤아이치과의원,,false,친절하고 자세하게 설명해주셔서 좋았습니다!
166242,6859157,"임플란트 하러 갔는데 제가 쫄아 있었더니 의사쌤이 걱정말라고 안심시켜주시고
설명도 굉장히 자세하게 해주셔서 마음이 좀 풀리더라고요ㅎ
게다가 구강외과전문의쌤이라 그런지 실력도 있어서 생각보다 별로 안아팠고
지금은 2달쫌 지났는데도 문제없이 잘 쓰고 있습니다ㅎㅎ 감사해용",5,1,,,2019.09.18,life****,진료,연세유앤아이치과의원,,false,"임플란트 하러 갔는데 제가 쫄아 있었더니 의사쌤이 걱정말라고 안심시켜주시고
설명도 굉장히 자세하게 해주셔서 마음이 좀 풀리더라고요ㅎ
게다가 구강외과전문의쌤이라 그런지 실력도 있어서 생각보다 별로 안아팠고
지금은 2달쫌 지났는데도 문제없이 잘 쓰고 있습니다ㅎㅎ 감사해용"
166242,6849786,"치아교정 여러곳 알아보다가 이쪽으로 오게 된건데
전문의 원장님이 무척 친절하고, 꼼꼼하게 상담해주셔서 좋았어요 ~!
다른 치과는 치아를 뽑아야 한다고 해서 무척 걱정했는데
여기는 치아를 뽑지 않아도 된다고 해서 ㅠㅠ 완전 안심했네요!
오랫동안 믿고 다닐 수 있을 것 같아요 ^^",5,1,,,2019.09.18,sujl****,진료,연세유앤아이치과의원,,false,"치아교정 여러곳 알아보다가 이쪽으로 오게 된건데
전문의 원장님이 무척 친절하고, 꼼꼼하게 상담해주셔서 좋았어요 ~!
다른 치과는 치아를 뽑아야 한다고 해서 무척 걱정했는데
여기는 치아를 뽑지 않아도 된다고 해서 ㅠㅠ 완전 안심했네요!
오랫동안 믿고 다닐 수 있을 것 같아요 ^^"
166242,6846756,"매복 사랑니 발치 레전드 치과입니다. 3초도 안됐는데 뺏다고 말씀해주셔서 바로 손가락으로 박수 쳤어요
말씀 안 해주셨으면 뺀 줄도 모를 뻔했을 정도로 아무 느낌 없었고, 끝나고 빠진 사랑니 보니까 깔끔하게 뿌리부터 뽁 뽑혀있었음
이제 하루 됐는데 마취 풀리면 많이 아플 줄 알았는데 어떻게 꼬매신건지 하나도 안 아프네여 
남은 사랑니 한쪽도 꼭 여기서 뽑을 거에요!",5,1,,,2019.09.16,alal****,진료,연세유앤아이치과의원,,false,"매복 사랑니 발치 레전드 치과입니다. 3초도 안됐는데 뺏다고 말씀해주셔서 바로 손가락으로 박수 쳤어요
말씀 안 해주셨으면 뺀 줄도 모를 뻔했을 정도로 아무 느낌 없었고, 끝나고 빠진 사랑니 보니까 깔끔하게 뿌리부터 뽁 뽑혀있었음
이제 하루 됐는데 마취 풀리면 많이 아플 줄 알았는데 어떻게 꼬매신건지 하나도 안 아프네여 
남은 사랑니 한쪽도 꼭 여기서 뽑을 거에요!"
166242,6765432,1. 치과 깔끔하고 쾌적함. 2. 간호사 분들 친절함. 3. 원장쌤두 친절하고 과잉진료 없이 잘 봐줌 = 대체적으로 다 만족합니다 ^^,5,1,,,2019.09.10,kimt****,진료,연세유앤아이치과의원,,false,1. 치과 깔끔하고 쾌적함. 2. 간호사 분들 친절함. 3. 원장쌤두 친절하고 과잉진료 없이 잘 봐줌 = 대체적으로 다 만족합니다 ^^
166242,6753712,친절하시고 과잉진료 전혀 없고 잘 설명해주세요,5,1,,,2019.09.06,iamh****,진료,연세유앤아이치과의원,,false,친절하시고 과잉진료 전혀 없고 잘 설명해주세요
166242,6679470,치과라고 하면 언제나 무섭다는 생각이 먼저들었는데 정말 잘 해주셔서 되게 마음편하게 진료 마첬어요.,5,1,,,2019.09.06,tree****,진료,연세유앤아이치과의원,,false,치과라고 하면 언제나 무섭다는 생각이 먼저들었는데 정말 잘 해주셔서 되게 마음편하게 진료 마첬어요.
166242,6664642,"병원도 깔끔하고 간호사 선생님, 원장 선생님 모두 친절해요.",5,1,,,2019.09.02,debo****,진료,연세유앤아이치과의원,,false,"병원도 깔끔하고 간호사 선생님, 원장 선생님 모두 친절해요."
166242,6513901,차가 너무 막혀서 늦었는데 친절히 응대해 주셨어요..ㅜㅜ 넘 죄송했습니다...ㅠㅠ,5,1,,,2019.08.23,jeon****,진료,연세유앤아이치과의원,,false,차가 너무 막혀서 늦었는데 친절히 응대해 주셨어요..ㅜㅜ 넘 죄송했습니다...ㅠㅠ
166242,6560005,다들 너무 친절하시고 좋아요,4,1,,,2019.08.20,kimg****,진료,연세유앤아이치과의원,,false,다들 너무 친절하시고 좋아요
